"","time","batlevel"
"3495",1519036561905,99.9672131147541
"3496",1519036621914,99.9672131147541
"3497",1519036681919,99.9672131147541
"3498",1519036741916,99.9672131147541
"3499",1519036801915,99.9672131147541
"3500",1519036861967,99.9672131147541
"3501",1519036921912,99.9672131147541
"3502",1519036981973,99.9672131147541
"3503",1519037041915,99.9672131147541
"3504",1519037101907,99.9672131147541
"3505",1519037161906,99.9672131147541
"3506",1519037221947,99.9672131147541
"3507",1519037281903,99.9672131147541
"3508",1519037341901,99.9672131147541
"3509",1519037401905,99.9672131147541
"3510",1519037461947,99.9672131147541
"3511",1519037521897,99.9672131147541
"3512",1519037581938,99.9672131147541
"3513",1519037641892,99.9672131147541
"3514",1519037701872,99.9672131147541
"3515",1519037761893,99.9672131147541
"3516",1519037821889,99.9672131147541
"3517",1519037881888,99.9672131147541
"3518",1519037941940,99.9672131147541
"3580",1519038001885,100
"3581",1519038061883,100
"3582",1519038121886,100
"3583",1519038181879,100
"3584",1519038241878,100
"3585",1519038301920,100
"3586",1519038361875,100
"3587",1519038421936,100
"3588",1519038481877,100
"3589",1519038541845,100
"3590",1519038601872,100
"3591",1519038661873,100
"3592",1519038721866,100
"3593",1519038781865,100
"3594",1519038841866,100
"3595",1519038901866,100
"3596",1519038961928,100
"3597",1519039021834,100
"3598",1519039081910,100
"3599",1519039141910,100
"3600",1519039201913,100
"3601",1519039261906,100
"3602",1519039321904,100
"3603",1519039381964,100
"3604",1519039441956,100
"3605",1519039501901,100
"3606",1519039561960,100
"3607",1519039621897,100
"3608",1519039681960,100
"3609",1519039741872,100
"3610",1519039801893,100
"3611",1519039861889,100
"3612",1519039921895,100
"3613",1519039981888,100
"3614",1519040041884,100
"3615",1519040101944,100
"3616",1519040161885,100
"3617",1519040221882,100
"3618",1519040281907,100
"3619",1519040341899,100
"3620",1519040401928,100
"3621",1519040461948,100
"3622",1519040521896,100
"3623",1519040581895,100
"3624",1519040641896,100
"3625",1519040701891,100
"3626",1519040761890,100
"3627",1519040821937,100
"3628",1519040881887,100
"3629",1519040941891,100
"3630",1519041001890,100
"3631",1519041061882,100
"3632",1519041121885,100
"3633",1519041181938,100
"3634",1519041241877,100
"3635",1519041301875,100
"3636",1519041361909,100
"3637",1519041421855,100
"3638",1519041481877,100
"3639",1519041541919,100
"3700",1519041601868,100
"3701",1519041661867,100
"3702",1519041721868,100
"3703",1519041781863,100
"3704",1519041841859,100
"3705",1519041901860,100
"3706",1519041961857,100
"3707",1519042021856,100
"3708",1519042081861,100
"3709",1519042141853,100
"3720",1519042201916,100
"3721",1519042261899,100
"3722",1519042321845,100
"3723",1519042381828,100
"3724",1519042441919,100
"3725",1519042501844,100
"3726",1519042561842,100
"3727",1519042621901,100
"3728",1519042681869,100
"3729",1519042741893,100
"3730",1519042801866,100
"3731",1519042861870,100
"3732",1519042921868,100
"3733",1519042981931,100
"3734",1519043041918,100
"3735",1519043101879,100
"3736",1519043161913,100
"3737",1519043221880,100
"3738",1519043281876,100
"3739",1519043341917,100
"3741",1519043401849,100
"3742",1519043461874,100
"3743",1519043521880,100
"3744",1519043581872,100
"3745",1519043641870,100
"3746",1519043701929,100
"3747",1519043761866,100
"3748",1519043821948,100
"3749",1519043881892,100
"3750",1519043941880,100
"3751",1519044001884,100
"3752",1519044061864,100
"3753",1519044121881,100
"3754",1519044181879,100
"3755",1519044241882,100
"3757",1519044301915,100
"3758",1519044361915,100
"3759",1519044421919,100
"3760",1519044481938,100
"3761",1519044541900,100
"3762",1519044601870,100
"3763",1519044661867,100
"3764",1519044721860,100
"3765",1519044781908,100
"3766",1519044841933,100
"3767",1519044901855,100
"3768",1519044961903,100
"3769",1519045021857,100
"3770",1519045081855,100
"3771",1519045141898,100
"3773",1519045201914,99.5
"3774",1519045261850,99.5
"3775",1519045321886,99.5
"3776",1519045381850,99.5
"3777",1519045441885,99.5
"3778",1519045501876,99.5
"3779",1519045561843,99.5
"3780",1519045621843,99.5
"3781",1519045681880,99.5
"3782",1519045741839,99.5
"3783",1519045801869,99.5
"3784",1519045861867,99.5
"3785",1519045921834,99.5
"3786",1519045981832,99.5
"3787",1519046041866,99.5
"3789",1519046101825,99.5
"3790",1519046161826,99.5
"3791",1519046221859,99.5
"3792",1519046281862,99.5
"3793",1519046341883,99.5
"3794",1519046401910,99.5
"3795",1519046461923,99.5
"3796",1519046521872,99.5
"3797",1519046581911,99.5
"3798",1519046641911,99.5
"3799",1519046701872,99.5
"3800",1519046761872,99.5
"3801",1519046821909,99.5
"3802",1519046881935,99.5
"3803",1519046941988,99.5
"3805",1519047001861,99.5
"3806",1519047061928,99.5
"3807",1519047121922,99.5
"3808",1519047181899,99.5
"3809",1519047241837,99.5
"3810",1519047301845,99.5
"3811",1519047361909,99.5
"3812",1519047421881,99.5
"3813",1519047481856,99.5
"3814",1519047541847,99.5
"3815",1519047601893,99.5
"3816",1519047661905,99.5
"3817",1519047721875,99.5
"3818",1519047781846,99.5
"3819",1519047841902,99.5
"3821",1519047902019,99.5
"3822",1519047961926,99.5
"3823",1519048021886,99.5
"3824",1519048081841,99.5
"3825",1519048141885,99.5
"3826",1519048201844,99.5
"3827",1519048261901,99.5
"3828",1519048294749,99.5
"3829",1519048321897,99.5
"3830",1519048381902,99.5
"3831",1519048417967,99.5
"3832",1519048441929,99.5
"3833",1519048479589,99.5
"3834",1519048501924,99.5
"3835",1519048561848,99.5
"3836",1519048621940,99.5
"3837",1519048681939,99.5
"3838",1519048727026,99.5
"3839",1519048741918,99.5
"3841",1519048801949,90.5915492957746
"3842",1519048809095,90.5915492957746
"3843",1519048861934,90.5915492957746
"3844",1519048921931,90.5915492957746
"3845",1519048932228,90.5915492957746
"3846",1519048981937,90.5915492957746
"3847",1519049041894,90.5915492957746
"3848",1519049101874,90.5915492957746
"3849",1519049161894,90.5915492957746
"3850",1519049221869,90.5915492957746
"3851",1519049281883,90.5915492957746
"3852",1519049341922,90.5915492957746
"3853",1519049401841,90.5915492957746
"3854",1519049461884,90.5915492957746
"3855",1519049521860,90.5915492957746
"3856",1519049581881,90.5915492957746
"3857",1519049641883,90.5915492957746
"3859",1519049701917,90.5915492957746
"3860",1519049761882,90.5915492957746
"3861",1519049821936,90.5915492957746
"3862",1519049881881,90.5915492957746
"3863",1519049937273,90.5915492957746
"3864",1519049941880,90.5915492957746
"3865",1519049998911,90.5915492957746
"3866",1519050001847,90.5915492957746
"3867",1519050061848,90.5915492957746
"3868",1519050121934,90.5915492957746
"3869",1519050181934,90.5915492957746
"3870",1519050241936,90.5915492957746
"3871",1519050301851,90.5915492957746
"3872",1519050361856,90.5915492957746
"3873",1519050421933,90.5915492957746
"3874",1519050451179,90.5915492957746
"3875",1519050481852,90.5915492957746
"3876",1519050541840,90.5915492957746
"3878",1519050601911,90.5915492957746
"3879",1519050661887,90.5915492957746
"3880",1519050721924,90.5915492957746
"3881",1519050781876,90.5915492957746
"3882",1519050841903,90.5915492957746
"3883",1519050901919,90.5915492957746
"3884",1519050961847,90.5915492957746
"3885",1519051277932,90.5915492957746
"3886",1519051296261,90.5915492957746
"3887",1519051337955,90.5915492957746
"3888",1519051397943,90.5915492957746
"3889",1519051457946,90.5915492957746
"3890",1519051517938,90.5915492957746
"3891",1519051578033,90.5915492957746
"3892",1519051637935,90.5915492957746
"3893",1519051666022,90.5915492957746
"3894",1519051698023,90.5915492957746
"3895",1519051758039,90.5915492957746
"3896",1519051768617,90.5915492957746
"3897",1519051817961,90.5915492957746
"3898",1519051878010,90.5915492957746
"3899",1519051937954,90.5915492957746
"3900",1519051997968,90.5915492957746
"3901",1519052057977,90.5915492957746
"3902",1519052076882,90.5915492957746
"3903",1519052117947,90.5915492957746
"3904",1519052159025,90.5915492957746
"3905",1519052178018,90.5915492957746
"3907",1519052220652,90.5915492957746
"3908",1519052237927,90.5915492957746
"3909",1519052297930,90.5915492957746
"3910",1519052344014,90.5915492957746
"3911",1519052357917,90.5915492957746
"3912",1519052417926,64.1958762886598
"3913",1519052446851,64.1958762886598
"3914",1519052477976,64.1958762886598
"3915",1519052537348,64.1958762886598
"3916",1519052597391,64.1958762886598
"3917",1519052657384,64.1958762886598
"3918",1519052717332,64.1958762886598
"3919",1519052777393,64.1958762886598
"3920",1519052837409,64.1958762886598
"3921",1519052877455,64.1958762886598
"3922",1519052897349,64.1958762886598
"3923",1519052898066,64.1958762886598
"3924",1519052918671,64.1958762886598
"3925",1519052957345,64.1958762886598
"3926",1519052959753,64.1958762886598
"3927",1519052980283,64.1958762886598
"3928",1519052981486,64.1958762886598
"3929",1519053041534,64.1958762886598
"3931",1519053101515,64.1958762886598
"3932",1519053103986,64.1958762886598
"3933",1519053161514,64.1958762886598
"3934",1519053186605,64.1958762886598
"3935",1519053221559,64.1958762886598
"3936",1519053248204,64.1958762886598
"3937",1519053281528,64.1958762886598
"3938",1519053330608,64.1958762886598
"3939",1519053341547,64.1958762886598
"3940",1519053351128,64.1958762886598
"3941",1519053401530,64.1958762886598
"3942",1519053461528,64.1958762886598
"3943",1519053521527,64.1958762886598
"3944",1519053581526,64.1958762886598
"3945",1519053641527,64.1958762886598
"3946",1519053659877,64.1958762886598
"3947",1519053701546,64.1958762886598
"3948",1519053721655,64.1958762886598
"3949",1519053742191,64.1958762886598
"3950",1519053761534,64.1958762886598
"3951",1519053762704,64.1958762886598
"3952",1519053821527,64.1958762886598
"3953",1519053881533,64.1958762886598
"3954",1519053941529,64.1958762886598
"3955",1519053947466,64.1958762886598
"3957",1519054001535,64.1958762886598
"3958",1519054008950,64.1958762886598
"3959",1519054029596,64.1958762886598
"3960",1519054061596,64.1958762886598
"3961",1519054070631,64.1958762886598
"3962",1519054091216,64.1958762886598
"3963",1519054111702,64.1958762886598
"3964",1519054121537,64.1958762886598
"3965",1519054181614,64.1958762886598
"3966",1519054241537,64.1958762886598
"3967",1519054255327,64.1958762886598
"3968",1519054275828,64.1958762886598
"3969",1519054301541,64.1958762886598
"3970",1519054316862,64.1958762886598
"3971",1519054337344,64.1958762886598
"3972",1519054357866,64.1958762886598
"3973",1519054361540,64.1958762886598
"3974",1519054378401,64.1958762886598
"3975",1519054421519,64.1958762886598
"3976",1519054481496,64.1958762886598
"3977",1519054541522,64.1958762886598
"3978",1519054542993,64.1958762886598
"3979",1519054552935,64.1958762886598
"3980",1519054563472,64.1958762886598
"3981",1519054573484,64.1958762886598
"3982",1519054601529,64.1958762886598
"3983",1519054661528,64.1958762886598
"3984",1519054721527,64.1958762886598
"3985",1519054781524,64.1958762886598
"3986",1519054841483,64.1958762886598
"3988",1519054901535,64.1958762886598
"3989",1519054961539,64.1958762886598
"3990",1519055021521,64.1958762886598
"3991",1519055081522,64.1958762886598
"3992",1519055141515,64.1958762886598
"3993",1519055201550,64.1958762886598
"3994",1519055261554,64.1958762886598
"3995",1519055321555,64.1958762886598
"3996",1519055381569,64.1958762886598
"3997",1519055441506,64.1958762886598
"3998",1519055445946,64.1958762886598
"3999",1519055455986,64.1958762886598
"4000",1519055501560,64.1958762886598
"4001",1519055561506,64.1958762886598
"4002",1519055621504,64.1958762886598
"4003",1519055681523,64.1958762886598
"4004",1519055741501,64.1958762886598
"4005",1519055801500,64.1958762886598
"4006",1519055861499,64.1958762886598
"4007",1519055921497,64.1958762886598
"4008",1519055981514,64.1958762886598
"4009",1519056041502,47.56
"4010",1519056101501,47.56
"4011",1519056161514,47.56
"4012",1519056221494,47.56
"4013",1519056281488,47.56
"4014",1519056341487,47.56
"4015",1519056401509,47.56
"4016",1519056461485,47.56
"4017",1519056521487,47.56
"4018",1519056581481,47.56
"4019",1519056641479,47.56
"4020",1519056701478,47.56
"4021",1519056761446,47.56
"4022",1519056821445,47.56
"4023",1519056881460,47.56
"4024",1519056941475,47.56
"4025",1519056967066,47.56
"4026",1519056977083,47.56
"4027",1519056987698,47.56
"4028",1519057001510,47.56
"4029",1519057008357,47.56
"4030",1519057018351,47.56
"4031",1519057061482,47.56
"4032",1519057121483,47.56
"4033",1519059597893,47.56
"4034",1519059657895,41
"4035",1519059718242,41
"4036",1519059777893,41
"4037",1519059837899,41
"4038",1519059897889,41
"4039",1519059957896,41
"4040",1519060017892,41
"4041",1519060077885,41
"4042",1519060137896,41
"4043",1519060197892,41
"4044",1519060257889,41
"4045",1519060317888,41
"4046",1519060377942,41
"4047",1519060437883,41
"4048",1519060497939,41
"4049",1519060557883,41
"4050",1519060617889,41
"4051",1519060677872,41
"4052",1519060737870,41
"4053",1519060797877,41
"4054",1519060857878,41
"4055",1519060917871,41
"4056",1519060977873,41
"4057",1519061037865,41
"4058",1519061097875,41
"4059",1519061157923,41
"4060",1519061217871,41
"4061",1519061277861,41
"4062",1519061337860,41
"4063",1519061397863,41
"4064",1519061457864,41
"4065",1519061517864,41
"4066",1519061577860,41
"4067",1519061637901,41
"4068",1519061697907,41
"4069",1519061757907,41
"4070",1519061817857,41
"4071",1519061877848,41
"4072",1519061937849,41
"4073",1519061997850,41
"4074",1519062057849,41
"4075",1519062117877,41
"4076",1519062177847,41
"4077",1519062239036,41
"4078",1519062297845,41
"4079",1519089582366,6.45714285714286
"4080",1519089642409,6.45714285714286
"4081",1519089702413,6.45714285714286
"4082",1519089762411,6.45714285714286
"4083",1519089822410,6.45714285714286
"4084",1519089882408,6.45714285714286
"4085",1519089942407,6.45714285714286
"4086",1519090002407,6.45714285714286
"4087",1519090062402,6.45714285714286
"4088",1519090122403,6.45714285714286
"4089",1519090888714,6.45714285714286
"4090",1519090948724,6.45714285714286
"4091",1519091008725,6.45714285714286
"4092",1519091068770,6.45714285714286
"4093",1519091128768,6.45714285714286
"4094",1519091188751,6.45714285714286
"4095",1519091248739,6.45714285714286
"4096",1519091308805,6.45714285714286
"4097",1519091368721,6.45714285714286
"4098",1519091428727,6.45714285714286
