"","source","donor.continent","target","target.continent","time","value"
"58572","Norway","Europe","Viet Nam","Asia",2001,5.69
"58637","United Kingdom","Europe","Viet Nam","Asia",2001,23.7
"58664","Luxembourg","Europe","Viet Nam","Asia",2001,4.63
"58726","Italy","Europe","Viet Nam","Asia",2001,0.02
"58762","Belgium","Europe","Viet Nam","Asia",2001,9.37
"58797","Spain","Europe","Viet Nam","Asia",2001,6.58
"58817","Finland","Europe","Viet Nam","Asia",2001,5.17
"58874","Korea","Asia","Viet Nam","Asia",2001,38.13
"58947","Netherlands","Europe","Viet Nam","Asia",2001,36.23
"59005","Australia","Oceania","Viet Nam","Asia",2001,38.88
"59027","United States","North America","Viet Nam","Asia",2001,8.67
"59030","Switzerland","Europe","Viet Nam","Asia",2001,10.8
"59068","Denmark","Europe","Viet Nam","Asia",2001,60.24
"59093","Germany","Europe","Viet Nam","Asia",2001,37.9
"59158","Sweden","Europe","Viet Nam","Asia",2001,34.92
"59198","Austria","Europe","Viet Nam","Asia",2001,1.75
"59200","New Zealand","Oceania","Viet Nam","Asia",2001,1.65
"59247","Czech Republic","Europe","Viet Nam","Asia",2001,0.96
"59259","Spain","Europe","West Bank and Gaza Strip","Asia",2001,10.08
"59329","Sweden","Europe","West Bank and Gaza Strip","Asia",2001,21.9
"59359","Belgium","Europe","West Bank and Gaza Strip","Asia",2001,4.01
"59406","Japan","Asia","West Bank and Gaza Strip","Asia",2001,21.52
"59464","Portugal","Europe","West Bank and Gaza Strip","Asia",2001,0.29
"59467","France","Europe","West Bank and Gaza Strip","Asia",2001,12.68
"59478","Norway","Europe","West Bank and Gaza Strip","Asia",2001,37.46
"59505","Austria","Europe","West Bank and Gaza Strip","Asia",2001,2.19
"59516","United States","North America","West Bank and Gaza Strip","Asia",2001,84.29
"59530","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2001,2.17
"59538","Finland","Europe","West Bank and Gaza Strip","Asia",2001,2.55
"59540","Greece","Europe","West Bank and Gaza Strip","Asia",2001,1.99
"59555","Germany","Europe","West Bank and Gaza Strip","Asia",2001,17.94
"59604","Australia","Oceania","West Bank and Gaza Strip","Asia",2001,0.75
"59643","Canada","North America","West Bank and Gaza Strip","Asia",2001,0.52
"59654","Denmark","Europe","West Bank and Gaza Strip","Asia",2001,5.03
"59677","Netherlands","Europe","West Bank and Gaza Strip","Asia",2001,13.96
"59708","Ireland","Europe","West Bank and Gaza Strip","Asia",2001,1.59
"59754","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2001,17.01
"59772","Italy","Europe","West Bank and Gaza Strip","Asia",2001,15.84
"59775","Poland","Europe","West Bank and Gaza Strip","Asia",2001,0.19
"59810","Switzerland","Europe","West Bank and Gaza Strip","Asia",2001,6.33
"59846","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2001,0.09
"59855","United States","North America","Yemen","Africa",2001,28.49
"59884","France","Europe","Yemen","Africa",2001,1.61
"60040","Greece","Europe","Yemen","Africa",2001,0.02
"60114","Italy","Europe","Yemen","Africa",2001,0.18
"60115","United Kingdom","Europe","Yemen","Africa",2001,3.33
"60236","Poland","Europe","Yemen","Africa",2001,23.62
"60258","Germany","Europe","Yemen","Africa",2001,27.27
"60260","Switzerland","Europe","Yemen","Africa",2001,0.01
"60266","Canada","North America","Yemen","Africa",2001,0.35
"60286","Austria","Europe","Yemen","Africa",2001,0.03
"60297","Sweden","Europe","Yemen","Africa",2001,0.61
"60365","Japan","Asia","Yemen","Africa",2001,4.9
"60495","Korea","Asia","Yemen","Africa",2001,0.1
"60497","Spain","Europe","Yemen","Africa",2001,4.15
"60536","Netherlands","Europe","Yemen","Africa",2001,28.73
"60545","Denmark","Europe","Yemen","Africa",2001,0.08
"60595","Norway","Europe","Yemen","Africa",2001,0.05
"60668","Czech Republic","Europe","Yemen","Africa",2001,0.06
"60780","Greece","Europe","Zambia","Africa",2001,0.03
"60811","Italy","Europe","Zambia","Africa",2001,0.43
"60812","Finland","Europe","Zambia","Africa",2001,4
"60830","Belgium","Europe","Zambia","Africa",2001,2.7
"60922","Korea","Asia","Zambia","Africa",2001,0.05
"60960","Switzerland","Europe","Zambia","Africa",2001,1.08
"60979","Canada","North America","Zambia","Africa",2001,8.94
"61007","Denmark","Europe","Zambia","Africa",2001,22.6
"61037","United Kingdom","Europe","Zambia","Africa",2001,55.76
"61052","Australia","Oceania","Zambia","Africa",2001,0.66
"61055","Czech Republic","Europe","Zambia","Africa",2001,0.15
"61086","United States","North America","Zambia","Africa",2001,29.04
"61146","Norway","Europe","Zambia","Africa",2001,20.81
"61159","New Zealand","Oceania","Zambia","Africa",2001,0.11
"61222","Netherlands","Europe","Zambia","Africa",2001,29.64
"61286","Austria","Europe","Zambia","Africa",2001,0.36
"61295","Ireland","Europe","Zambia","Africa",2001,11.86
"61366","Japan","Asia","Zambia","Africa",2001,47.04
"61369","Spain","Europe","Zambia","Africa",2001,0.08
"61382","France","Europe","Zambia","Africa",2001,7.67
"61460","Sweden","Europe","Zambia","Africa",2001,17.49
"61517","Poland","Europe","Zambia","Africa",2001,0.01
"61530","Germany","Europe","Zambia","Africa",2001,13.81
"61689","Finland","Europe","Zimbabwe","Africa",2001,0.17
"61711","Korea","Asia","Zimbabwe","Africa",2001,0.05
"61718","Italy","Europe","Zimbabwe","Africa",2001,1.74
"61800","Belgium","Europe","Zimbabwe","Africa",2001,2.86
"61819","Austria","Europe","Zimbabwe","Africa",2001,0.81
"61868","Australia","Oceania","Zimbabwe","Africa",2001,2.63
"61909","United States","North America","Zimbabwe","Africa",2001,15.97
"61941","Switzerland","Europe","Zimbabwe","Africa",2001,0.34
"61947","Sweden","Europe","Zimbabwe","Africa",2001,8.22
"61957","France","Europe","Zimbabwe","Africa",2001,1.99
"61968","Norway","Europe","Zimbabwe","Africa",2001,10.21
"61982","Poland","Europe","Zimbabwe","Africa",2001,0.01
"62036","Denmark","Europe","Zimbabwe","Africa",2001,17.89
"62120","Netherlands","Europe","Zimbabwe","Africa",2001,23.51
"62127","Portugal","Europe","Zimbabwe","Africa",2001,0.14
"62148","Spain","Europe","Zimbabwe","Africa",2001,0.26
"62221","Germany","Europe","Zimbabwe","Africa",2001,10.18
"62325","Japan","Asia","Zimbabwe","Africa",2001,29.01
"62361","Ireland","Europe","Zimbabwe","Africa",2001,1.14
"62363","Canada","North America","Zimbabwe","Africa",2001,2.98
"62389","New Zealand","Oceania","Zimbabwe","Africa",2001,0.41
"62398","United Kingdom","Europe","Zimbabwe","Africa",2001,18.07
"62472","Greece","Europe","Zimbabwe","Africa",2001,0.02
