"","source","donor.continent","target","target.continent","time","value"
"33251","Switzerland","Europe","Mali","Africa",2009,14.13
"33365","Denmark","Europe","Mali","Africa",2009,18.36
"33368","Norway","Europe","Mali","Africa",2009,12.57
"33372","Canada","North America","Mali","Africa",2009,83.46
"33380","Czech Republic","Europe","Mali","Africa",2009,0.45
"33406","France","Europe","Mali","Africa",2009,74.72
"33479","Netherlands","Europe","Mali","Africa",2009,77.33
"33579","Italy","Europe","Mali","Africa",2009,3.85
"33607","United Kingdom","Europe","Mali","Africa",2009,0.03
"33616","Belgium","Europe","Mali","Africa",2009,19.61
"33641","Switzerland","Europe","Mauritania","Africa",2009,0.51
"33717","Sweden","Europe","Mauritania","Africa",2009,0.81
"33721","Spain","Europe","Mauritania","Africa",2009,44.74
"33777","Greece","Europe","Mauritania","Africa",2009,0.03
"33838","United Kingdom","Europe","Mauritania","Africa",2009,0.78
"33856","Norway","Europe","Mauritania","Africa",2009,0.65
"33858","Hungary","Europe","Mauritania","Africa",2009,0.02
"33880","Italy","Europe","Mauritania","Africa",2009,5.56
"33951","Finland","Europe","Mauritania","Africa",2009,0.24
"33960","Japan","Asia","Mauritania","Africa",2009,9.63
"34036","Czech Republic","Europe","Mauritania","Africa",2009,0.01
"34049","United States","North America","Mauritania","Africa",2009,10.16
"34095","Germany","Europe","Mauritania","Africa",2009,11.61
"34170","Canada","North America","Mauritania","Africa",2009,1.31
"34209","Belgium","Europe","Mauritania","Africa",2009,1.13
"34244","France","Europe","Mauritania","Africa",2009,34.97
"34283","Poland","Europe","Mauritania","Africa",2009,0.01
"34300","Korea","Asia","Mauritania","Africa",2009,0.04
"34348","New Zealand","Oceania","Micronesia","Oceania",2009,0.1
"34410","Ireland","Europe","Micronesia","Oceania",2009,0.02
"34414","Japan","Asia","Micronesia","Oceania",2009,9.38
"34447","Germany","Europe","Micronesia","Oceania",2009,0.05
"34453","Canada","North America","Micronesia","Oceania",2009,0.01
"34464","United States","North America","Micronesia","Oceania",2009,107.56
"34490","Australia","Oceania","Micronesia","Oceania",2009,2.11
"34507","Switzerland","Europe","Micronesia","Oceania",2009,0.03
"34522","Germany","Europe","Moldova","Europe",2009,9.02
"34540","Slovak Republic","Europe","Moldova","Europe",2009,0.13
"34559","United Kingdom","Europe","Moldova","Europe",2009,3.22
"34608","Slovenia","Europe","Moldova","Europe",2009,0.02
"34632","Belgium","Europe","Moldova","Europe",2009,0.04
"34636","Iceland","Europe","Moldova","Europe",2009,0.03
"34642","Hungary","Europe","Moldova","Europe",2009,0.16
"34648","Ireland","Europe","Moldova","Europe",2009,0.05
"34681","United States","North America","Moldova","Europe",2009,32.17
"34708","Canada","North America","Moldova","Europe",2009,0.01
"34749","Denmark","Europe","Moldova","Europe",2009,0.34
"34760","France","Europe","Moldova","Europe",2009,7.03
"34763","Poland","Europe","Moldova","Europe",2009,1.06
"34771","Finland","Europe","Moldova","Europe",2009,0.8
"34792","Greece","Europe","Moldova","Europe",2009,1.8
"34802","Norway","Europe","Moldova","Europe",2009,3.69
"34866","Italy","Europe","Moldova","Europe",2009,0.67
"34870","Czech Republic","Europe","Moldova","Europe",2009,3.1
"34895","Portugal","Europe","Moldova","Europe",2009,0.01
"34900","Switzerland","Europe","Moldova","Europe",2009,7.28
"34901","Japan","Asia","Moldova","Europe",2009,3.07
"34904","Spain","Europe","Moldova","Europe",2009,0.39
"34907","Sweden","Europe","Moldova","Europe",2009,20.65
"34924","Luxembourg","Europe","Moldova","Europe",2009,0.31
"34938","Netherlands","Europe","Moldova","Europe",2009,2.09
"34950","Austria","Europe","Moldova","Europe",2009,3.5
"34969","Canada","North America","Mongolia","Asia",2009,2.66
"35000","Luxembourg","Europe","Mongolia","Asia",2009,1.45
"35055","Italy","Europe","Mongolia","Asia",2009,0.86
"35096","Slovak Republic","Europe","Mongolia","Asia",2009,0.08
"35112","Denmark","Europe","Mongolia","Asia",2009,0.6
"35150","Japan","Asia","Mongolia","Asia",2009,74.68
"35163","Australia","Oceania","Mongolia","Asia",2009,7.65
"35168","Czech Republic","Europe","Mongolia","Asia",2009,6.81
"35178","Switzerland","Europe","Mongolia","Asia",2009,10.37
"35208","Greece","Europe","Mongolia","Asia",2009,0.01
"35222","New Zealand","Oceania","Mongolia","Asia",2009,0.38
"35241","Germany","Europe","Mongolia","Asia",2009,25.39
"35299","Norway","Europe","Mongolia","Asia",2009,1.28
"35312","Poland","Europe","Mongolia","Asia",2009,0.36
"35320","United States","North America","Mongolia","Asia",2009,34.93
"35368","Netherlands","Europe","Mongolia","Asia",2009,9.62
"35390","United Kingdom","Europe","Mongolia","Asia",2009,0.71
"35420","Hungary","Europe","Mongolia","Asia",2009,0.11
"35429","Finland","Europe","Mongolia","Asia",2009,1.02
"35455","Korea","Asia","Mongolia","Asia",2009,32.26
"35474","France","Europe","Mongolia","Asia",2009,2.07
"35499","Belgium","Europe","Mongolia","Asia",2009,0.07
"35516","Austria","Europe","Mongolia","Asia",2009,1.14
"35540","Sweden","Europe","Mongolia","Asia",2009,1.31
"35608","Spain","Europe","Morocco","Africa",2009,190.67
"35634","Austria","Europe","Morocco","Africa",2009,0.17
"35649","Canada","North America","Morocco","Africa",2009,8.38
"35682","Switzerland","Europe","Morocco","Africa",2009,2.01
"35693","Greece","Europe","Morocco","Africa",2009,0.28
"35733","Poland","Europe","Morocco","Africa",2009,0.07
"35767","Luxembourg","Europe","Morocco","Africa",2009,1.39
"35784","Germany","Europe","Morocco","Africa",2009,81.67
"35795","Norway","Europe","Morocco","Africa",2009,0.01
"35806","Finland","Europe","Morocco","Africa",2009,0.61
"35829","Czech Republic","Europe","Morocco","Africa",2009,0.05
"35861","Sweden","Europe","Morocco","Africa",2009,0.01
"35920","Hungary","Europe","Morocco","Africa",2009,0.02
"36058","Japan","Asia","Morocco","Africa",2009,97.93
"36068","United Kingdom","Europe","Morocco","Africa",2009,4.76
"36245","France","Europe","Morocco","Africa",2009,238.1
"36253","Netherlands","Europe","Morocco","Africa",2009,1.72
"36284","United States","North America","Morocco","Africa",2009,31.6
"36300","Korea","Asia","Morocco","Africa",2009,2.7
"36313","Ireland","Europe","Morocco","Africa",2009,0.01
"36349","Belgium","Europe","Morocco","Africa",2009,22.39
"36392","Portugal","Europe","Morocco","Africa",2009,20.66
"36411","Austria","Europe","Mozambique","Africa",2009,8.86
"36454","Australia","Oceania","Mozambique","Africa",2009,4.56
"36471","Denmark","Europe","Mozambique","Africa",2009,104.54
"36477","Switzerland","Europe","Mozambique","Africa",2009,24.16
"36530","Ireland","Europe","Mozambique","Africa",2009,63.86
"36698","New Zealand","Oceania","Mozambique","Africa",2009,0.22
"36714","Canada","North America","Mozambique","Africa",2009,75.15
"36737","Luxembourg","Europe","Mozambique","Africa",2009,0.11
"36806","Norway","Europe","Mozambique","Africa",2009,80.41
"36814","Finland","Europe","Mozambique","Africa",2009,42.77
"36817","Iceland","Europe","Mozambique","Africa",2009,1.68
"36833","Sweden","Europe","Mozambique","Africa",2009,98.86
"36862","Portugal","Europe","Mozambique","Africa",2009,68
"36888","France","Europe","Mozambique","Africa",2009,14.65
"36905","Japan","Asia","Mozambique","Africa",2009,60.67
"36963","Belgium","Europe","Mozambique","Africa",2009,23.14
"37001","Greece","Europe","Mozambique","Africa",2009,0.06
"37014","Netherlands","Europe","Mozambique","Africa",2009,99.31
"37022","Spain","Europe","Mozambique","Africa",2009,68.8
"37160","Korea","Asia","Mozambique","Africa",2009,0.43
"37221","United States","North America","Mozambique","Africa",2009,255.61
"37242","Germany","Europe","Mozambique","Africa",2009,113.79
"37263","Italy","Europe","Mozambique","Africa",2009,24.81
"37283","United Kingdom","Europe","Mozambique","Africa",2009,54.89
"37330","Sweden","Europe","Myanmar","Asia",2009,17.71
"37362","United Kingdom","Europe","Myanmar","Asia",2009,53.14
"37393","Norway","Europe","Myanmar","Asia",2009,18.88
"37440","Korea","Asia","Myanmar","Asia",2009,1.95
"37450","Ireland","Europe","Myanmar","Asia",2009,0.83
"37479","Austria","Europe","Myanmar","Asia",2009,0.47
"37545","Japan","Asia","Myanmar","Asia",2009,48.28
"37561","Belgium","Europe","Myanmar","Asia",2009,0.06
"37590","Switzerland","Europe","Myanmar","Asia",2009,5.84
"37602","Germany","Europe","Myanmar","Asia",2009,9.72
"37616","Finland","Europe","Myanmar","Asia",2009,1.22
"37649","France","Europe","Myanmar","Asia",2009,2.06
"37655","Australia","Oceania","Myanmar","Asia",2009,17.89
"37663","Luxembourg","Europe","Myanmar","Asia",2009,0.24
"37747","New Zealand","Oceania","Myanmar","Asia",2009,0.42
"37792","United States","North America","Myanmar","Asia",2009,35.22
"37810","Poland","Europe","Myanmar","Asia",2009,0.07
"37824","Denmark","Europe","Myanmar","Asia",2009,9.78
"37892","Netherlands","Europe","Myanmar","Asia",2009,5.77
"37925","Spain","Europe","Myanmar","Asia",2009,1.05
"37927","Czech Republic","Europe","Myanmar","Asia",2009,0.93
"38033","Canada","North America","Myanmar","Asia",2009,2.51
"38054","Italy","Europe","Myanmar","Asia",2009,0.95
"38171","Sweden","Europe","Nepal","Asia",2009,1.32
"38253","Italy","Europe","Nepal","Asia",2009,0.32
"38340","Norway","Europe","Nepal","Asia",2009,45.31
"38378","Korea","Asia","Nepal","Asia",2009,18.07
"38410","Canada","North America","Nepal","Asia",2009,5.46
"38437","Spain","Europe","Nepal","Asia",2009,49.62
"38510","Poland","Europe","Nepal","Asia",2009,0.04
"38528","United Kingdom","Europe","Nepal","Asia",2009,103.22
"38565","United States","North America","Nepal","Asia",2009,73.5
"38576","Austria","Europe","Nepal","Asia",2009,2.78
"38677","New Zealand","Oceania","Nepal","Asia",2009,1.77
"38788","Netherlands","Europe","Nepal","Asia",2009,3.06
"38790","Finland","Europe","Nepal","Asia",2009,19.95
"38811","Japan","Asia","Nepal","Asia",2009,45.28
"38855","Belgium","Europe","Nepal","Asia",2009,0.74
"38928","Ireland","Europe","Nepal","Asia",2009,1.21
"38969","Denmark","Europe","Nepal","Asia",2009,43.07
"38971","Czech Republic","Europe","Nepal","Asia",2009,0.03
"38975","Luxembourg","Europe","Nepal","Asia",2009,1.35
"38993","Australia","Oceania","Nepal","Asia",2009,8.07
"38996","Switzerland","Europe","Nepal","Asia",2009,24.46
"39045","Germany","Europe","Nepal","Asia",2009,59.61
"39055","Greece","Europe","Nepal","Asia",2009,0.05
"39067","Canada","North America","Nicaragua","North America",2009,13.56
"39155","Italy","Europe","Nicaragua","North America",2009,4.28
"39198","Sweden","Europe","Nicaragua","North America",2009,27.95
"39219","Denmark","Europe","Nicaragua","North America",2009,27.01
"39248","Slovak Republic","Europe","Nicaragua","North America",2009,0.01
"39252","Belgium","Europe","Nicaragua","North America",2009,3.66
"39376","Portugal","Europe","Nicaragua","North America",2009,0.05
"39392","Japan","Asia","Nicaragua","North America",2009,17.39
"39411","Finland","Europe","Nicaragua","North America",2009,15.11
"39453","Austria","Europe","Nicaragua","North America",2009,7.85
"39481","United States","North America","Nicaragua","North America",2009,89.34
"39500","Luxembourg","Europe","Nicaragua","North America",2009,11.85
"39506","Ireland","Europe","Nicaragua","North America",2009,1.71
"39537","Iceland","Europe","Nicaragua","North America",2009,1.53
"39569","New Zealand","Oceania","Nicaragua","North America",2009,0.4
"39654","Switzerland","Europe","Nicaragua","North America",2009,10.12
"39660","Spain","Europe","Nicaragua","North America",2009,142.37
"39661","Czech Republic","Europe","Nicaragua","North America",2009,0.71
"39663","United Kingdom","Europe","Nicaragua","North America",2009,7.06
"39732","France","Europe","Nicaragua","North America",2009,1.13
"39745","Germany","Europe","Nicaragua","North America",2009,28.8
"39788","Norway","Europe","Nicaragua","North America",2009,17.46
"39846","Korea","Asia","Nicaragua","North America",2009,14.84
"39866","Netherlands","Europe","Nicaragua","North America",2009,30.95
"40026","Greece","Europe","Niger","Africa",2009,0.05
"40037","Netherlands","Europe","Niger","Africa",2009,0.13
"40129","Switzerland","Europe","Niger","Africa",2009,10.47
"40147","Italy","Europe","Niger","Africa",2009,3.77
"40177","Denmark","Europe","Niger","Africa",2009,11.59
"40236","Sweden","Europe","Niger","Africa",2009,1.03
"40240","Austria","Europe","Niger","Africa",2009,0.02
"40269","Canada","North America","Niger","Africa",2009,9.75
"40283","Belgium","Europe","Niger","Africa",2009,26.32
"40321","Ireland","Europe","Niger","Africa",2009,0.97
"40331","Norway","Europe","Niger","Africa",2009,1.63
"40363","United Kingdom","Europe","Niger","Africa",2009,6.2
"40439","Czech Republic","Europe","Niger","Africa",2009,0.02
"40548","Australia","Oceania","Niger","Africa",2009,0.16
"40552","Japan","Asia","Niger","Africa",2009,35.06
"40591","Luxembourg","Europe","Niger","Africa",2009,9.33
"40593","Spain","Europe","Niger","Africa",2009,22.2
"40655","Korea","Asia","Niger","Africa",2009,0.16
"40662","France","Europe","Niger","Africa",2009,57.4
"40672","Poland","Europe","Niger","Africa",2009,0.01
"40695","United States","North America","Niger","Africa",2009,37.05
"40707","Germany","Europe","Niger","Africa",2009,22.04
"40719","Sweden","Europe","Nigeria","Africa",2009,0.7
"40738","Portugal","Europe","Nigeria","Africa",2009,0.04
"40749","Slovenia","Europe","Nigeria","Africa",2009,0.09
"40790","Canada","North America","Nigeria","Africa",2009,17.5
"40905","Spain","Europe","Nigeria","Africa",2009,6.97
"40961","United Kingdom","Europe","Nigeria","Africa",2009,188.89
"40982","Finland","Europe","Nigeria","Africa",2009,0.82
"41064","Switzerland","Europe","Nigeria","Africa",2009,0.12
"41090","Italy","Europe","Nigeria","Africa",2009,2.36
"41102","Norway","Europe","Nigeria","Africa",2009,9.17
"41105","Poland","Europe","Nigeria","Africa",2009,0.12
"41116","Denmark","Europe","Nigeria","Africa",2009,31.24
"41211","Greece","Europe","Nigeria","Africa",2009,1.92
"41218","Belgium","Europe","Nigeria","Africa",2009,0.28
"41288","Australia","Oceania","Nigeria","Africa",2009,0.34
"41316","Japan","Asia","Nigeria","Africa",2009,28.88
"41339","Korea","Asia","Nigeria","Africa",2009,1.36
"41351","Ireland","Europe","Nigeria","Africa",2009,1.71
"41383","Austria","Europe","Nigeria","Africa",2009,0.7
"41434","France","Europe","Nigeria","Africa",2009,9.06
"41438","Luxembourg","Europe","Nigeria","Africa",2009,0.18
"41470","Germany","Europe","Nigeria","Africa",2009,26.7
"41553","Czech Republic","Europe","Nigeria","Africa",2009,0.62
"41575","Netherlands","Europe","Nigeria","Africa",2009,4.54
"41576","United States","North America","Nigeria","Africa",2009,354.03
"41711","Slovak Republic","Europe","Pakistan","Africa",2009,0.02
"41719","Norway","Europe","Pakistan","Africa",2009,46.57
"41745","Canada","North America","Pakistan","Africa",2009,41.88
"41749","Switzerland","Europe","Pakistan","Africa",2009,19.02
"41766","Slovenia","Europe","Pakistan","Africa",2009,0.12
"41866","Poland","Europe","Pakistan","Africa",2009,0.48
"41910","Austria","Europe","Pakistan","Africa",2009,3.17
"41961","Korea","Asia","Pakistan","Africa",2009,1.96
"41965","Denmark","Europe","Pakistan","Africa",2009,4.76
"41994","Netherlands","Europe","Pakistan","Africa",2009,38.94
"42034","Sweden","Europe","Pakistan","Africa",2009,13.59
"42154","Belgium","Europe","Pakistan","Africa",2009,2.68
"42227","Greece","Europe","Pakistan","Africa",2009,1.14
"42245","Czech Republic","Europe","Pakistan","Africa",2009,0.56
"42286","France","Europe","Pakistan","Africa",2009,8.75
"42312","United States","North America","Pakistan","Africa",2009,613.04
"42350","Ireland","Europe","Pakistan","Africa",2009,3.36
"42450","Finland","Europe","Pakistan","Africa",2009,8.14
"42486","United Kingdom","Europe","Pakistan","Africa",2009,217.51
"42501","Spain","Europe","Pakistan","Africa",2009,13.68
"42511","Italy","Europe","Pakistan","Africa",2009,9.08
"42560","Japan","Asia","Pakistan","Africa",2009,131.43
"42581","New Zealand","Oceania","Pakistan","Africa",2009,0.77
"42610","Germany","Europe","Pakistan","Africa",2009,107.45
"42643","Luxembourg","Europe","Pakistan","Africa",2009,1.51
"42671","Australia","Oceania","Pakistan","Africa",2009,42.21
"42712","Austria","Europe","Papua New Guinea","Oceania",2009,0.72
"42721","Ireland","Europe","Papua New Guinea","Oceania",2009,0.02
"42735","Norway","Europe","Papua New Guinea","Oceania",2009,1.7
"42809","Germany","Europe","Papua New Guinea","Oceania",2009,2.47
"42817","Australia","Oceania","Papua New Guinea","Oceania",2009,301.85
"42860","Spain","Europe","Papua New Guinea","Oceania",2009,0.92
"42940","New Zealand","Oceania","Papua New Guinea","Oceania",2009,14.69
"43043","Italy","Europe","Papua New Guinea","Oceania",2009,0.11
"43078","Canada","North America","Papua New Guinea","Oceania",2009,0.24
"43088","Sweden","Europe","Papua New Guinea","Oceania",2009,0.01
"43130","France","Europe","Papua New Guinea","Oceania",2009,0.13
"43175","United States","North America","Papua New Guinea","Oceania",2009,2.76
"43251","United Kingdom","Europe","Papua New Guinea","Oceania",2009,0.98
"43343","Ireland","Europe","Paraguay","South America",2009,0.02
"43346","Slovak Republic","Europe","Paraguay","South America",2009,0.02
"43366","Czech Republic","Europe","Paraguay","South America",2009,0.24
"43398","United Kingdom","Europe","Paraguay","South America",2009,0.04
"43406","France","Europe","Paraguay","South America",2009,0.64
"43414","New Zealand","Oceania","Paraguay","South America",2009,0.08
"43432","Korea","Asia","Paraguay","South America",2009,4.85
"43485","Germany","Europe","Paraguay","South America",2009,6.2
"43611","Belgium","Europe","Paraguay","South America",2009,0.01
"43643","Italy","Europe","Paraguay","South America",2009,1.14
"43666","Spain","Europe","Paraguay","South America",2009,38.89
"43681","United States","North America","Paraguay","South America",2009,26.52
"43694","Norway","Europe","Paraguay","South America",2009,0.92
"43800","Denmark","Europe","Paraguay","South America",2009,0.16
"43814","Switzerland","Europe","Paraguay","South America",2009,0.36
"43832","Canada","North America","Paraguay","South America",2009,2.2
"43853","Luxembourg","Europe","Paraguay","South America",2009,0.14
"43881","Austria","Europe","Paraguay","South America",2009,0.04
"43889","Sweden","Europe","Paraguay","South America",2009,1.69
"43943","Japan","Asia","Paraguay","South America",2009,37.31
"43995","Finland","Europe","Paraguay","South America",2009,0.14
"44027","Poland","Europe","Philippines","Oceania",2009,0.03
"44054","Finland","Europe","Philippines","Oceania",2009,0.78
"44117","Australia","Oceania","Philippines","Oceania",2009,94.77
"44192","Ireland","Europe","Philippines","Oceania",2009,1.17
"44216","Canada","North America","Philippines","Oceania",2009,16.97
"44222","Germany","Europe","Philippines","Oceania",2009,40.13
"44239","Switzerland","Europe","Philippines","Oceania",2009,2.48
"44298","United States","North America","Philippines","Oceania",2009,89.5
"44306","Korea","Asia","Philippines","Oceania",2009,22.07
"44320","Norway","Europe","Philippines","Oceania",2009,1.83
"44387","Netherlands","Europe","Philippines","Oceania",2009,2.24
"44544","United Kingdom","Europe","Philippines","Oceania",2009,4.39
"44575","Hungary","Europe","Philippines","Oceania",2009,0.01
"44600","New Zealand","Oceania","Philippines","Oceania",2009,3.93
"44711","Czech Republic","Europe","Philippines","Oceania",2009,0.9
"44747","Sweden","Europe","Philippines","Oceania",2009,9.52
"44748","Belgium","Europe","Philippines","Oceania",2009,5.3
"44797","Luxembourg","Europe","Philippines","Oceania",2009,1.1
"44801","Austria","Europe","Philippines","Oceania",2009,0.83
"44873","Greece","Europe","Philippines","Oceania",2009,0.2
"44967","Australia","Oceania","Rwanda","Africa",2009,0.29
"44981","Slovenia","Europe","Rwanda","Africa",2009,0.02
"44985","Portugal","Europe","Rwanda","Africa",2009,0.86
"45088","Spain","Europe","Rwanda","Africa",2009,24.98
"45155","Norway","Europe","Rwanda","Africa",2009,3.56
"45226","Korea","Asia","Rwanda","Africa",2009,2.31
"45275","Czech Republic","Europe","Rwanda","Africa",2009,0.23
"45278","Austria","Europe","Rwanda","Africa",2009,1.44
"45318","Poland","Europe","Rwanda","Africa",2009,0.22
"45351","Canada","North America","Rwanda","Africa",2009,13.7
"45417","Switzerland","Europe","Rwanda","Africa",2009,5.79
"45439","Belgium","Europe","Rwanda","Africa",2009,82.19
"45458","Luxembourg","Europe","Rwanda","Africa",2009,5.41
"45481","United Kingdom","Europe","Rwanda","Africa",2009,89.85
"45506","Ireland","Europe","Rwanda","Africa",2009,2.04
"45515","Sweden","Europe","Rwanda","Africa",2009,13.35
"45564","Netherlands","Europe","Rwanda","Africa",2009,54.22
"45605","France","Europe","Rwanda","Africa",2009,3.48
"45646","Germany","Europe","Rwanda","Africa",2009,43.97
"45656","Italy","Europe","Rwanda","Africa",2009,1.75
"45667","United States","North America","Rwanda","Africa",2009,145.9
"45767","Japan","Asia","Rwanda","Africa",2009,21.34
"45810","Greece","Europe","Rwanda","Africa",2009,0.04
"45839","Finland","Europe","Rwanda","Africa",2009,1.08
"45869","Denmark","Europe","Rwanda","Africa",2009,2.28
"45954","Germany","Europe","Samoa","Oceania",2009,0.21
"45980","Canada","North America","Samoa","Oceania",2009,0.36
"45991","Spain","Europe","Samoa","Oceania",2009,0.01
"46002","New Zealand","Oceania","Samoa","Oceania",2009,10.34
"46115","United States","North America","Samoa","Oceania",2009,1.48
"46125","Korea","Asia","Samoa","Oceania",2009,0.12
"46151","United Kingdom","Europe","Samoa","Oceania",2009,0.18
"46237","Japan","Asia","Samoa","Oceania",2009,15.97
"46252","Australia","Oceania","Samoa","Oceania",2009,17.81
"46273","Luxembourg","Europe","Samoa","Oceania",2009,0.07
"46381","Greece","Europe","Sao Tome and Principe","Africa",2009,0.03
"46406","Germany","Europe","Sao Tome and Principe","Africa",2009,0.01
"46411","Czech Republic","Europe","Sao Tome and Principe","Africa",2009,0.01
"46421","Canada","North America","Sao Tome and Principe","Africa",2009,0.31
"46453","France","Europe","Sao Tome and Principe","Africa",2009,2.23
"46475","Portugal","Europe","Sao Tome and Principe","Africa",2009,14.81
"46494","Spain","Europe","Sao Tome and Principe","Africa",2009,1.44
"46571","Japan","Asia","Sao Tome and Principe","Africa",2009,0.42
"46581","Austria","Europe","Sao Tome and Principe","Africa",2009,0.01
"46683","United States","North America","Sao Tome and Principe","Africa",2009,0.4
"46772","Sweden","Europe","Senegal","Africa",2009,1.37
"46894","United Kingdom","Europe","Senegal","Africa",2009,6.52
"46926","Poland","Europe","Senegal","Africa",2009,0.03
"46954","Canada","North America","Senegal","Africa",2009,54.49
"46958","Netherlands","Europe","Senegal","Africa",2009,45.69
"47010","France","Europe","Senegal","Africa",2009,140.88
"47044","Korea","Asia","Senegal","Africa",2009,5.92
"47107","Ireland","Europe","Senegal","Africa",2009,0.22
"47126","Austria","Europe","Senegal","Africa",2009,3.26
"47237","Belgium","Europe","Senegal","Africa",2009,19.3
"47261","Switzerland","Europe","Senegal","Africa",2009,2.6
"47273","United States","North America","Senegal","Africa",2009,67.67
"47281","Czech Republic","Europe","Senegal","Africa",2009,0.22
"47283","Greece","Europe","Senegal","Africa",2009,0.18
"47326","Germany","Europe","Senegal","Africa",2009,22.16
"47329","Luxembourg","Europe","Senegal","Africa",2009,22.89
"47333","Norway","Europe","Senegal","Africa",2009,0.49
"47424","Japan","Asia","Senegal","Africa",2009,46.74
"47462","Spain","Europe","Senegal","Africa",2009,59.26
"47463","Italy","Europe","Senegal","Africa",2009,19.08
"47486","Finland","Europe","Senegal","Africa",2009,0.52
"47508","Australia","Oceania","Senegal","Africa",2009,0.16
"47572","Portugal","Europe","Senegal","Africa",2009,0.11
"47607","Slovenia","Europe","Sierra Leone","Africa",2009,0.02
"47670","Switzerland","Europe","Sierra Leone","Africa",2009,0.73
"47681","France","Europe","Sierra Leone","Africa",2009,0.32
"47691","United Kingdom","Europe","Sierra Leone","Africa",2009,80.27
"47700","United States","North America","Sierra Leone","Africa",2009,17
"47754","Spain","Europe","Sierra Leone","Africa",2009,3.38
"47933","Denmark","Europe","Sierra Leone","Africa",2009,3.01
"47946","Belgium","Europe","Sierra Leone","Africa",2009,0.63
"47953","Finland","Europe","Sierra Leone","Africa",2009,1.45
"48029","Greece","Europe","Sierra Leone","Africa",2009,0.22
"48032","Canada","North America","Sierra Leone","Africa",2009,8.88
"48077","Iceland","Europe","Sierra Leone","Africa",2009,0.06
"48119","Netherlands","Europe","Sierra Leone","Africa",2009,1.45
"48148","Germany","Europe","Sierra Leone","Africa",2009,15.76
"48163","Australia","Oceania","Sierra Leone","Africa",2009,0.16
"48174","Japan","Asia","Sierra Leone","Africa",2009,37.44
"48184","Sweden","Europe","Sierra Leone","Africa",2009,1.64
"48200","Austria","Europe","Sierra Leone","Africa",2009,0.36
"48219","Italy","Europe","Sierra Leone","Africa",2009,6.69
"48268","Norway","Europe","Sierra Leone","Africa",2009,3.07
"48272","Czech Republic","Europe","Sierra Leone","Africa",2009,0.02
"48284","Luxembourg","Europe","Sierra Leone","Africa",2009,0.14
"48318","New Zealand","Oceania","Sierra Leone","Africa",2009,0.03
"48416","Poland","Europe","Sierra Leone","Africa",2009,0.01
"48440","Ireland","Europe","Sierra Leone","Africa",2009,13.69
"48518","Australia","Oceania","Solomon Islands","Oceania",2009,168.78
"48521","Germany","Europe","Solomon Islands","Oceania",2009,0.01
"48534","Ireland","Europe","Solomon Islands","Oceania",2009,0.04
"48598","Canada","North America","Solomon Islands","Oceania",2009,0.22
"48620","United Kingdom","Europe","Solomon Islands","Oceania",2009,0.23
"48634","Portugal","Europe","Solomon Islands","Oceania",2009,0.1
"48771","Japan","Asia","Solomon Islands","Oceania",2009,5.98
"48821","United States","North America","Solomon Islands","Oceania",2009,0.06
"48868","New Zealand","Oceania","Solomon Islands","Oceania",2009,26.83
"48883","Austria","Europe","Somalia","Africa",2009,0.09
"48921","Belgium","Europe","Somalia","Africa",2009,3.48
"48938","France","Europe","Somalia","Africa",2009,4.73
"48974","United States","North America","Somalia","Africa",2009,194.91
"48993","New Zealand","Oceania","Somalia","Africa",2009,0.11
"49082","Denmark","Europe","Somalia","Africa",2009,21.61
"49181","Canada","North America","Somalia","Africa",2009,25.73
"49264","Netherlands","Europe","Somalia","Africa",2009,14.81
"49268","United Kingdom","Europe","Somalia","Africa",2009,43.75
"49334","Spain","Europe","Somalia","Africa",2009,52.75
"49353","Sweden","Europe","Somalia","Africa",2009,29.37
"49417","Slovenia","Europe","Somalia","Africa",2009,0.01
"49419","Japan","Asia","Somalia","Africa",2009,22.64
"49436","Greece","Europe","Somalia","Africa",2009,0.48
"49441","Germany","Europe","Somalia","Africa",2009,20.94
"49470","Czech Republic","Europe","Somalia","Africa",2009,0.27
"49530","Norway","Europe","Somalia","Africa",2009,33.34
"49568","Finland","Europe","Somalia","Africa",2009,8.07
"49590","Luxembourg","Europe","Somalia","Africa",2009,1.16
"49676","Australia","Oceania","Somalia","Africa",2009,1.56
"49707","Italy","Europe","Somalia","Africa",2009,5.94
"49724","Switzerland","Europe","Somalia","Africa",2009,6.57
"49728","Ireland","Europe","Somalia","Africa",2009,7.48
"49890","Denmark","Europe","Sri Lanka","Asia",2009,36.3
"49926","Australia","Oceania","Sri Lanka","Asia",2009,43.58
"50048","Czech Republic","Europe","Sri Lanka","Asia",2009,0.48
"50054","Belgium","Europe","Sri Lanka","Asia",2009,5.53
"50102","Spain","Europe","Sri Lanka","Asia",2009,18.62
"50117","Italy","Europe","Sri Lanka","Asia",2009,3.83
"50138","Poland","Europe","Sri Lanka","Asia",2009,0.1
"50216","Austria","Europe","Sri Lanka","Asia",2009,2.21
"50219","Sweden","Europe","Sri Lanka","Asia",2009,18.31
"50270","Korea","Asia","Sri Lanka","Asia",2009,15.5
"50290","Iceland","Europe","Sri Lanka","Asia",2009,0.89
"50302","Canada","North America","Sri Lanka","Asia",2009,25
"50351","Finland","Europe","Sri Lanka","Asia",2009,5.64
"50363","Luxembourg","Europe","Sri Lanka","Asia",2009,1.2
"50392","Netherlands","Europe","Sri Lanka","Asia",2009,2.69
"50441","Ireland","Europe","Sri Lanka","Asia",2009,0.28
