"","source","donor.continent","target","target.continent","time","value"
"54250","Netherlands","Europe","Tanzania","Africa",1988,78.88
"54255","Australia","Oceania","Tanzania","Africa",1988,2.98
"54350","Germany","Europe","Tanzania","Africa",1988,68.07
"54391","France","Europe","Tanzania","Africa",1988,2.63
"54522","United Kingdom","Europe","Tanzania","Africa",1988,59.14
"54600","New Zealand","Oceania","Tanzania","Africa",1988,0.38
"54625","Finland","Europe","Tanzania","Africa",1988,67.22
"55041","Canada","North America","Timor-Leste","Africa",1988,0.02
"55213","Italy","Europe","Togo","Oceania",1988,0.47
"55263","Canada","North America","Togo","Oceania",1988,1.95
"55311","Austria","Europe","Togo","Oceania",1988,0.03
"55317","Belgium","Europe","Togo","Oceania",1988,0.65
"55433","Germany","Europe","Togo","Oceania",1988,24.53
"55470","Denmark","Europe","Togo","Oceania",1988,4.77
"55506","Netherlands","Europe","Togo","Oceania",1988,0.54
"55566","Switzerland","Europe","Togo","Oceania",1988,0.41
"55570","United Kingdom","Europe","Togo","Oceania",1988,0.5
"55779","Japan","Asia","Togo","Oceania",1988,9.68
"55839","France","Europe","Togo","Oceania",1988,76.71
"55858","United States","North America","Togo","Oceania",1988,8
"55879","Norway","Europe","Tokelau","Oceania",1988,0.02
"55897","New Zealand","Oceania","Tokelau","Oceania",1988,3.41
"55913","Australia","Oceania","Tokelau","Oceania",1988,0.01
"56085","Japan","Asia","Tuvalu","Oceania",1988,0.34
"56091","Germany","Europe","Tuvalu","Oceania",1988,0.09
"56113","Netherlands","Europe","Tuvalu","Oceania",1988,0.01
"56125","Australia","Oceania","Tuvalu","Oceania",1988,1.63
"56142","New Zealand","Oceania","Tuvalu","Oceania",1988,1.17
"56152","United Kingdom","Europe","Tuvalu","Oceania",1988,10.08
"56168","Belgium","Europe","Uganda","Africa",1988,0.51
"56320","Sweden","Europe","Uganda","Africa",1988,11.15
"56323","United Kingdom","Europe","Uganda","Africa",1988,48.8
"56343","Ireland","Europe","Uganda","Africa",1988,0.21
"56424","Italy","Europe","Uganda","Africa",1988,21.79
"56511","France","Europe","Uganda","Africa",1988,2.6
"56582","Canada","North America","Uganda","Africa",1988,11.61
"56625","Denmark","Europe","Uganda","Africa",1988,11.59
"56627","Japan","Asia","Uganda","Africa",1988,9.51
"56791","United States","North America","Uganda","Africa",1988,17
"56793","Netherlands","Europe","Uganda","Africa",1988,6.26
"56876","Austria","Europe","Uganda","Africa",1988,7.67
"56951","Switzerland","Europe","Uganda","Africa",1988,8.97
"57041","Germany","Europe","Uganda","Africa",1988,18.72
"57096","Norway","Europe","Uganda","Africa",1988,3.46
"57106","Finland","Europe","Uganda","Africa",1988,7.59
"57138","Australia","Oceania","Uganda","Africa",1988,0.55
"57994","France","Europe","Vanuatu","Oceania",1988,5.16
"58127","Germany","Europe","Vanuatu","Oceania",1988,0.01
"58134","Canada","North America","Vanuatu","Oceania",1988,0.07
"58156","New Zealand","Oceania","Vanuatu","Oceania",1988,2.16
"58167","Japan","Asia","Vanuatu","Oceania",1988,3.74
"58175","Australia","Oceania","Vanuatu","Oceania",1988,9.01
"58207","United Kingdom","Europe","Vanuatu","Oceania",1988,8.81
"58338","Switzerland","Europe","Viet Nam","Asia",1988,0.13
"58403","Norway","Europe","Viet Nam","Asia",1988,0.2
"58415","Italy","Europe","Viet Nam","Asia",1988,0.02
"58501","Netherlands","Europe","Viet Nam","Asia",1988,1.46
"58687","Japan","Asia","Viet Nam","Asia",1988,4.82
"58737","France","Europe","Viet Nam","Asia",1988,4.9
"58992","Australia","Oceania","Viet Nam","Asia",1988,1.19
"59039","United States","North America","Viet Nam","Asia",1988,1
"59072","Sweden","Europe","Viet Nam","Asia",1988,54.44
"59082","Germany","Europe","Viet Nam","Asia",1988,5.26
"59116","Hungary","Europe","Viet Nam","Asia",1988,13
"59155","Poland","Europe","Viet Nam","Asia",1988,4
"59169","Finland","Europe","Viet Nam","Asia",1988,12.42
"59210","Belgium","Europe","Viet Nam","Asia",1988,0.41
"59878","United Kingdom","Europe","Yemen","Africa",1988,12.55
"59988","Norway","Europe","Yemen","Africa",1988,0.22
"60035","United States","North America","Yemen","Africa",1988,26
"60097","Canada","North America","Yemen","Africa",1988,0.39
"60098","Japan","Asia","Yemen","Africa",1988,25.58
"60112","France","Europe","Yemen","Africa",1988,8.84
"60113","Korea","Asia","Yemen","Africa",1988,0.01
"60117","Switzerland","Europe","Yemen","Africa",1988,2.48
"60155","Sweden","Europe","Yemen","Africa",1988,5.45
"60165","Finland","Europe","Yemen","Africa",1988,0.08
"60256","Denmark","Europe","Yemen","Africa",1988,13.91
"60384","Austria","Europe","Yemen","Africa",1988,0.14
"60431","Germany","Europe","Yemen","Africa",1988,33.12
"60547","Netherlands","Europe","Yemen","Africa",1988,35.01
"60597","Italy","Europe","Yemen","Africa",1988,4.85
"60644","Belgium","Europe","Yemen","Africa",1988,0.01
"60683","Denmark","Europe","Zambia","Africa",1988,8.28
"60688","United States","North America","Zambia","Africa",1988,18
"60709","Japan","Asia","Zambia","Africa",1988,90.59
"60826","Australia","Oceania","Zambia","Africa",1988,3.13
"61038","New Zealand","Oceania","Zambia","Africa",1988,0.03
"61059","Germany","Europe","Zambia","Africa",1988,52
"61095","Canada","North America","Zambia","Africa",1988,30.39
"61141","Ireland","Europe","Zambia","Africa",1988,2.79
"61156","United Kingdom","Europe","Zambia","Africa",1988,29.56
"61233","Sweden","Europe","Zambia","Africa",1988,35.78
"61255","Austria","Europe","Zambia","Africa",1988,0.67
"61268","France","Europe","Zambia","Africa",1988,1.48
"61291","Netherlands","Europe","Zambia","Africa",1988,25.78
"61394","Switzerland","Europe","Zambia","Africa",1988,0.21
"61428","Finland","Europe","Zambia","Africa",1988,23.84
"61432","Italy","Europe","Zambia","Africa",1988,39.49
"61434","Norway","Europe","Zambia","Africa",1988,40.24
"61560","Belgium","Europe","Zambia","Africa",1988,5.15
"61635","Belgium","Europe","Zimbabwe","Africa",1988,1.23
"61641","Norway","Europe","Zimbabwe","Africa",1988,23.72
"61645","Germany","Europe","Zimbabwe","Africa",1988,40.13
"61684","Italy","Europe","Zimbabwe","Africa",1988,11.05
"61743","Australia","Oceania","Zimbabwe","Africa",1988,1.35
"61843","Ireland","Europe","Zimbabwe","Africa",1988,0.58
"61872","Denmark","Europe","Zimbabwe","Africa",1988,12.37
"61927","Sweden","Europe","Zimbabwe","Africa",1988,23.09
"62000","Canada","North America","Zimbabwe","Africa",1988,15.69
"62039","Netherlands","Europe","Zimbabwe","Africa",1988,21.75
"62046","Japan","Asia","Zimbabwe","Africa",1988,26.14
"62056","Finland","Europe","Zimbabwe","Africa",1988,3.13
"62077","United States","North America","Zimbabwe","Africa",1988,10
"62345","Switzerland","Europe","Zimbabwe","Africa",1988,1.23
"62437","United Kingdom","Europe","Zimbabwe","Africa",1988,30.39
"62465","France","Europe","Zimbabwe","Africa",1988,10.98
"62499","Austria","Europe","Zimbabwe","Africa",1988,0.29
