"","source","donor.continent","target","target.continent","time","value"
"58409","Sweden","Europe","Viet Nam","Asia",1986,64
"58478","Austria","Europe","Viet Nam","Asia",1986,0.05
"58670","United States","North America","Viet Nam","Asia",1986,1
"58722","Poland","Europe","Viet Nam","Asia",1986,4
"58741","Australia","Oceania","Viet Nam","Asia",1986,0.27
"58750","Netherlands","Europe","Viet Nam","Asia",1986,1.66
"58810","Japan","Asia","Viet Nam","Asia",1986,5.66
"58840","Norway","Europe","Viet Nam","Asia",1986,0.83
"58951","Hungary","Europe","Viet Nam","Asia",1986,43.01
"58988","Finland","Europe","Viet Nam","Asia",1986,9.91
"58995","France","Europe","Viet Nam","Asia",1986,3.9
"59070","Germany","Europe","Viet Nam","Asia",1986,0.86
"59170","Italy","Europe","Viet Nam","Asia",1986,0.04
"60085","Belgium","Europe","Yemen","Africa",1986,0.01
"60147","Denmark","Europe","Yemen","Africa",1986,3.01
"60194","Germany","Europe","Yemen","Africa",1986,15.53
"60203","Switzerland","Europe","Yemen","Africa",1986,0.33
"60222","Austria","Europe","Yemen","Africa",1986,0.05
"60346","Japan","Asia","Yemen","Africa",1986,14.29
"60421","United States","North America","Yemen","Africa",1986,39
"60450","Netherlands","Europe","Yemen","Africa",1986,22.75
"60484","United Kingdom","Europe","Yemen","Africa",1986,6.92
"60491","France","Europe","Yemen","Africa",1986,5.14
"60535","Italy","Europe","Yemen","Africa",1986,9.49
"60544","Hungary","Europe","Yemen","Africa",1986,3
"60609","Canada","North America","Yemen","Africa",1986,0.18
"60635","Finland","Europe","Yemen","Africa",1986,0.04
"60781","Switzerland","Europe","Zambia","Africa",1986,0.21
"60783","Japan","Asia","Zambia","Africa",1986,52.22
"60796","Ireland","Europe","Zambia","Africa",1986,2.78
"60825","Germany","Europe","Zambia","Africa",1986,32.53
"60965","Finland","Europe","Zambia","Africa",1986,16.62
"61036","United Kingdom","Europe","Zambia","Africa",1986,43.97
"61081","Belgium","Europe","Zambia","Africa",1986,1.45
"61114","France","Europe","Zambia","Africa",1986,3.28
"61152","Netherlands","Europe","Zambia","Africa",1986,47.45
"61154","Australia","Oceania","Zambia","Africa",1986,0.43
"61163","Norway","Europe","Zambia","Africa",1986,28.71
"61256","Italy","Europe","Zambia","Africa",1986,13.62
"61364","Austria","Europe","Zambia","Africa",1986,0.36
"61387","United States","North America","Zambia","Africa",1986,38
"61477","Canada","North America","Zambia","Africa",1986,13.35
"61612","Sweden","Europe","Zambia","Africa",1986,44.42
"61621","Denmark","Europe","Zambia","Africa",1986,9.67
"61648","United Kingdom","Europe","Zimbabwe","Africa",1986,15.34
"61687","Belgium","Europe","Zimbabwe","Africa",1986,0.79
"61696","Germany","Europe","Zimbabwe","Africa",1986,40.8
"61725","Australia","Oceania","Zimbabwe","Africa",1986,1.75
"61738","Austria","Europe","Zimbabwe","Africa",1986,0.54
"61744","Italy","Europe","Zimbabwe","Africa",1986,5.16
"61746","New Zealand","Oceania","Zimbabwe","Africa",1986,0.03
"61802","Norway","Europe","Zimbabwe","Africa",1986,16.35
"61810","Finland","Europe","Zimbabwe","Africa",1986,4.29
"62018","France","Europe","Zimbabwe","Africa",1986,5.11
"62042","Japan","Asia","Zimbabwe","Africa",1986,4.34
"62126","Netherlands","Europe","Zimbabwe","Africa",1986,24.16
"62196","Sweden","Europe","Zimbabwe","Africa",1986,20.85
"62292","Ireland","Europe","Zimbabwe","Africa",1986,0.65
"62311","United States","North America","Zimbabwe","Africa",1986,27
"62356","Canada","North America","Zimbabwe","Africa",1986,11.17
"62416","Switzerland","Europe","Zimbabwe","Africa",1986,3.47
"62425","Denmark","Europe","Zimbabwe","Africa",1986,9.53
