"","source","donor.continent","target","target.continent","time","value"
"34402","France","Europe","Micronesia","Oceania",2013,0.02
"34417","Korea","Asia","Micronesia","Oceania",2013,0.01
"34471","United States","North America","Micronesia","Oceania",2013,114.08
"34478","Luxembourg","Europe","Micronesia","Oceania",2013,0.3
"34505","Canada","North America","Micronesia","Oceania",2013,0.04
"34506","Switzerland","Europe","Micronesia","Oceania",2013,0.03
"34516","Luxembourg","Europe","Moldova","Europe",2013,0.09
"34529","Spain","Europe","Moldova","Europe",2013,0.03
"34557","Portugal","Europe","Moldova","Europe",2013,0.03
"34594","Italy","Europe","Moldova","Europe",2013,0.28
"34600","United States","North America","Moldova","Europe",2013,85.17
"34605","Slovenia","Europe","Moldova","Europe",2013,0.08
"34619","Netherlands","Europe","Moldova","Europe",2013,0.25
"34639","Norway","Europe","Moldova","Europe",2013,5.67
"34650","Austria","Europe","Moldova","Europe",2013,6.54
"34699","Finland","Europe","Moldova","Europe",2013,0.99
"34703","Czech Republic","Europe","Moldova","Europe",2013,4.29
"34726","Greece","Europe","Moldova","Europe",2013,0.49
"34739","United Kingdom","Europe","Moldova","Europe",2013,1.68
"34741","Switzerland","Europe","Moldova","Europe",2013,11.21
"34777","Slovak Republic","Europe","Moldova","Europe",2013,0.43
"34778","Japan","Asia","Moldova","Europe",2013,4.42
"34783","Sweden","Europe","Moldova","Europe",2013,12.4
"34819","France","Europe","Moldova","Europe",2013,6.46
"34825","Hungary","Europe","Moldova","Europe",2013,0.44
"34872","Belgium","Europe","Moldova","Europe",2013,0.03
"34876","Korea","Asia","Moldova","Europe",2013,0.27
"34893","Denmark","Europe","Moldova","Europe",2013,2.99
"34897","Germany","Europe","Moldova","Europe",2013,10.64
"34954","Poland","Europe","Moldova","Europe",2013,2.25
"34982","Germany","Europe","Mongolia","Asia",2013,32.93
"34985","Luxembourg","Europe","Mongolia","Asia",2013,3.29
"35022","France","Europe","Mongolia","Asia",2013,2.37
"35135","United Kingdom","Europe","Mongolia","Asia",2013,0.67
"35164","Switzerland","Europe","Mongolia","Asia",2013,19.95
"35173","Poland","Europe","Mongolia","Asia",2013,0.78
"35181","New Zealand","Oceania","Mongolia","Asia",2013,0.28
"35188","Hungary","Europe","Mongolia","Asia",2013,0.25
"35213","Austria","Europe","Mongolia","Asia",2013,1.51
"35270","Canada","North America","Mongolia","Asia",2013,1.38
"35272","Korea","Asia","Mongolia","Asia",2013,27.67
"35319","Czech Republic","Europe","Mongolia","Asia",2013,3.82
"35338","United States","North America","Mongolia","Asia",2013,86.51
"35347","Finland","Europe","Mongolia","Asia",2013,1.28
"35369","Sweden","Europe","Mongolia","Asia",2013,0.03
"35375","Norway","Europe","Mongolia","Asia",2013,0.66
"35402","Ireland","Europe","Mongolia","Asia",2013,0.01
"35404","Slovak Republic","Europe","Mongolia","Asia",2013,0.08
"35410","Japan","Asia","Mongolia","Asia",2013,165.16
"35415","Australia","Oceania","Mongolia","Asia",2013,14.92
"35439","Netherlands","Europe","Mongolia","Asia",2013,0.37
"35558","France","Europe","Morocco","Africa",2013,681.99
"35593","Spain","Europe","Morocco","Africa",2013,30.39
"35616","Germany","Europe","Morocco","Africa",2013,54.3
"35656","Greece","Europe","Morocco","Africa",2013,0.05
"35763","Hungary","Europe","Morocco","Africa",2013,0.02
"35772","United Kingdom","Europe","Morocco","Africa",2013,5.99
"35790","United States","North America","Morocco","Africa",2013,260.18
"35808","Korea","Asia","Morocco","Africa",2013,5.35
"35917","Portugal","Europe","Morocco","Africa",2013,0.14
"36020","Canada","North America","Morocco","Africa",2013,7.21
"36067","Switzerland","Europe","Morocco","Africa",2013,7.67
"36085","Norway","Europe","Morocco","Africa",2013,0.41
"36139","Finland","Europe","Morocco","Africa",2013,0.59
"36146","Austria","Europe","Morocco","Africa",2013,0.22
"36169","Belgium","Europe","Morocco","Africa",2013,13.76
"36183","Netherlands","Europe","Morocco","Africa",2013,1.99
"36185","Sweden","Europe","Morocco","Africa",2013,0.45
"36211","Denmark","Europe","Morocco","Africa",2013,0.01
"36236","Japan","Asia","Morocco","Africa",2013,76.75
"36251","New Zealand","Oceania","Morocco","Africa",2013,0.02
"36297","Australia","Oceania","Morocco","Africa",2013,0.61
"36399","Spain","Europe","Mozambique","Africa",2013,19.31
"36457","Portugal","Europe","Mozambique","Africa",2013,66.93
"36479","United Kingdom","Europe","Mozambique","Africa",2013,123.1
"36508","Australia","Oceania","Mozambique","Africa",2013,11.08
"36660","Japan","Asia","Mozambique","Africa",2013,98.37
"36701","Korea","Asia","Mozambique","Africa",2013,57.08
"36731","Norway","Europe","Mozambique","Africa",2013,50.74
"36768","New Zealand","Oceania","Mozambique","Africa",2013,0.16
"36783","Canada","North America","Mozambique","Africa",2013,107.74
"36812","United States","North America","Mozambique","Africa",2013,541.17
"36821","France","Europe","Mozambique","Africa",2013,32.72
"36824","Ireland","Europe","Mozambique","Africa",2013,55.25
"36855","Austria","Europe","Mozambique","Africa",2013,6.77
"36945","Denmark","Europe","Mozambique","Africa",2013,88.63
"36999","Iceland","Europe","Mozambique","Africa",2013,2.88
"37017","Finland","Europe","Mozambique","Africa",2013,28.88
"37031","Switzerland","Europe","Mozambique","Africa",2013,36.76
"37076","Sweden","Europe","Mozambique","Africa",2013,136.02
"37110","Germany","Europe","Mozambique","Africa",2013,62.71
"37141","Italy","Europe","Mozambique","Africa",2013,22.25
"37168","Belgium","Europe","Mozambique","Africa",2013,30.9
"37207","Netherlands","Europe","Mozambique","Africa",2013,62.3
"37322","Switzerland","Europe","Myanmar","Asia",2013,21.68
"37325","Denmark","Europe","Myanmar","Asia",2013,23.39
"37378","France","Europe","Myanmar","Asia",2013,579.45
"37534","United States","North America","Myanmar","Asia",2013,80.66
"37541","Germany","Europe","Myanmar","Asia",2013,8.57
"37546","Austria","Europe","Myanmar","Asia",2013,34.92
"37621","Japan","Asia","Myanmar","Asia",2013,2528.32
"37625","Slovak Republic","Europe","Myanmar","Asia",2013,0.02
"37638","Luxembourg","Europe","Myanmar","Asia",2013,0.3
"37698","Poland","Europe","Myanmar","Asia",2013,0.19
"37746","Finland","Europe","Myanmar","Asia",2013,1.87
"37782","Norway","Europe","Myanmar","Asia",2013,31.74
"37787","Ireland","Europe","Myanmar","Asia",2013,1.95
"37823","Spain","Europe","Myanmar","Asia",2013,0.01
"37863","Australia","Oceania","Myanmar","Asia",2013,70.01
"37915","Sweden","Europe","Myanmar","Asia",2013,28.11
"37963","Korea","Asia","Myanmar","Asia",2013,11.72
"37996","United Kingdom","Europe","Myanmar","Asia",2013,155.82
"38009","Belgium","Europe","Myanmar","Asia",2013,2.62
"38019","New Zealand","Oceania","Myanmar","Asia",2013,1.22
"38028","Czech Republic","Europe","Myanmar","Asia",2013,0.86
"38038","Italy","Europe","Myanmar","Asia",2013,8.35
"38057","Canada","North America","Myanmar","Asia",2013,6.55
"38086","Netherlands","Europe","Myanmar","Asia",2013,4.21
"38106","Germany","Europe","Nepal","Asia",2013,44.27
"38161","Hungary","Europe","Nepal","Asia",2013,0.01
"38177","Finland","Europe","Nepal","Asia",2013,27.21
"38182","Poland","Europe","Nepal","Asia",2013,0.02
"38200","Australia","Oceania","Nepal","Asia",2013,33.05
"38244","Ireland","Europe","Nepal","Asia",2013,0.53
"38262","Greece","Europe","Nepal","Asia",2013,0.03
"38317","Norway","Europe","Nepal","Asia",2013,32.44
"38357","Japan","Asia","Nepal","Asia",2013,40.77
"38370","Austria","Europe","Nepal","Asia",2013,2.28
"38407","Luxembourg","Europe","Nepal","Asia",2013,2.12
"38449","United Kingdom","Europe","Nepal","Asia",2013,145.92
"38522","Denmark","Europe","Nepal","Asia",2013,27.31
"38554","Spain","Europe","Nepal","Asia",2013,0.08
"38562","Slovak Republic","Europe","Nepal","Asia",2013,0.01
"38731","Czech Republic","Europe","Nepal","Asia",2013,0.01
"38763","United States","North America","Nepal","Asia",2013,71.55
"38767","Korea","Asia","Nepal","Asia",2013,17.09
"38778","Switzerland","Europe","Nepal","Asia",2013,46.17
"38815","Canada","North America","Nepal","Asia",2013,6.35
"38881","New Zealand","Oceania","Nepal","Asia",2013,0.74
"38884","Netherlands","Europe","Nepal","Asia",2013,0.15
"39033","Sweden","Europe","Nepal","Asia",2013,2.06
"39044","Italy","Europe","Nepal","Asia",2013,0.29
"39105","Sweden","Europe","Nicaragua","North America",2013,1.99
"39165","Spain","Europe","Nicaragua","North America",2013,27.54
"39202","Finland","Europe","Nicaragua","North America",2013,4
"39205","Iceland","Europe","Nicaragua","North America",2013,0.08
"39218","France","Europe","Nicaragua","North America",2013,0.92
"39227","Canada","North America","Nicaragua","North America",2013,13.63
"39230","Switzerland","Europe","Nicaragua","North America",2013,24.09
"39260","Japan","Asia","Nicaragua","North America",2013,19.12
"39271","Ireland","Europe","Nicaragua","North America",2013,1.59
"39296","United Kingdom","Europe","Nicaragua","North America",2013,0.08
"39396","Czech Republic","Europe","Nicaragua","North America",2013,0.01
"39425","Germany","Europe","Nicaragua","North America",2013,16.21
"39438","Greece","Europe","Nicaragua","North America",2013,0.01
"39499","Korea","Asia","Nicaragua","North America",2013,6.63
"39523","Portugal","Europe","Nicaragua","North America",2013,0.04
"39593","Norway","Europe","Nicaragua","North America",2013,18.31
"39701","Australia","Oceania","Nicaragua","North America",2013,0.9
"39707","United States","North America","Nicaragua","North America",2013,39.26
"39734","Luxembourg","Europe","Nicaragua","North America",2013,15.39
"39753","Netherlands","Europe","Nicaragua","North America",2013,5.93
"39774","Belgium","Europe","Nicaragua","North America",2013,3.78
"39833","Austria","Europe","Nicaragua","North America",2013,4.08
"39910","Italy","Europe","Nicaragua","North America",2013,0.68
"40028","Norway","Europe","Niger","Africa",2013,9.94
"40038","Luxembourg","Europe","Niger","Africa",2013,15.5
"40045","Spain","Europe","Niger","Africa",2013,5.88
"40049","United States","North America","Niger","Africa",2013,78.33
"40064","Switzerland","Europe","Niger","Africa",2013,24.13
"40096","Finland","Europe","Niger","Africa",2013,1.33
"40140","Denmark","Europe","Niger","Africa",2013,12.91
"40234","Belgium","Europe","Niger","Africa",2013,25.01
"40370","Australia","Oceania","Niger","Africa",2013,4.47
"40391","Sweden","Europe","Niger","Africa",2013,8
"40469","Germany","Europe","Niger","Africa",2013,22.52
"40474","Ireland","Europe","Niger","Africa",2013,3.26
"40477","Italy","Europe","Niger","Africa",2013,1.86
"40503","Japan","Asia","Niger","Africa",2013,34.47
"40507","France","Europe","Niger","Africa",2013,67.02
"40516","Korea","Asia","Niger","Africa",2013,0.09
"40550","Canada","North America","Niger","Africa",2013,20.7
"40652","Austria","Europe","Niger","Africa",2013,0.49
"40781","Switzerland","Europe","Nigeria","Africa",2013,3.53
"40831","Japan","Asia","Nigeria","Africa",2013,40.13
"40930","Greece","Europe","Nigeria","Africa",2013,0.03
"41007","Czech Republic","Europe","Nigeria","Africa",2013,0.36
"41089","Canada","North America","Nigeria","Africa",2013,37.06
"41106","Austria","Europe","Nigeria","Africa",2013,0.66
"41155","Hungary","Europe","Nigeria","Africa",2013,0.45
"41178","Luxembourg","Europe","Nigeria","Africa",2013,0.33
"41201","Germany","Europe","Nigeria","Africa",2013,73.24
"41207","United Kingdom","Europe","Nigeria","Africa",2013,388.89
"41331","Netherlands","Europe","Nigeria","Africa",2013,2.7
"41370","France","Europe","Nigeria","Africa",2013,45.89
"41372","Ireland","Europe","Nigeria","Africa",2013,1.34
"41447","Spain","Europe","Nigeria","Africa",2013,0.57
"41502","Sweden","Europe","Nigeria","Africa",2013,1.15
"41525","Finland","Europe","Nigeria","Africa",2013,1
"41528","Poland","Europe","Nigeria","Africa",2013,0.08
"41541","Norway","Europe","Nigeria","Africa",2013,10.16
"41558","Belgium","Europe","Nigeria","Africa",2013,0.02
"41592","Australia","Oceania","Nigeria","Africa",2013,3.67
"41607","Portugal","Europe","Nigeria","Africa",2013,0.06
"41619","United States","North America","Nigeria","Africa",2013,544.1
"41664","Korea","Asia","Nigeria","Africa",2013,4.68
"41685","Italy","Europe","Nigeria","Africa",2013,0.57
"41744","Switzerland","Europe","Pakistan","Africa",2013,18.21
"41753","Finland","Europe","Pakistan","Africa",2013,3.46
"41784","France","Europe","Pakistan","Africa",2013,35.6
"41788","Sweden","Europe","Pakistan","Africa",2013,16.51
"41824","Czech Republic","Europe","Pakistan","Africa",2013,0.09
"41841","Greece","Europe","Pakistan","Africa",2013,0.13
"41847","Spain","Europe","Pakistan","Africa",2013,0.58
"41938","Austria","Europe","Pakistan","Africa",2013,1.99
"41962","United States","North America","Pakistan","Africa",2013,609.85
"41982","Canada","North America","Pakistan","Africa",2013,67.09
"42076","United Kingdom","Europe","Pakistan","Africa",2013,528.8
"42133","Slovak Republic","Europe","Pakistan","Africa",2013,0.01
"42145","Ireland","Europe","Pakistan","Africa",2013,0.81
"42174","Japan","Asia","Pakistan","Africa",2013,172.97
"42351","Hungary","Europe","Pakistan","Africa",2013,0.04
"42378","Denmark","Europe","Pakistan","Africa",2013,9.11
"42395","Norway","Europe","Pakistan","Africa",2013,26.21
"42474","Iceland","Europe","Pakistan","Africa",2013,0.14
"42519","Netherlands","Europe","Pakistan","Africa",2013,28.65
"42525","Belgium","Europe","Pakistan","Africa",2013,2.69
"42530","Australia","Oceania","Pakistan","Africa",2013,63.07
"42540","Korea","Asia","Pakistan","Africa",2013,35.85
"42635","Italy","Europe","Pakistan","Africa",2013,14.94
"42645","Poland","Europe","Pakistan","Africa",2013,0.04
"42667","Germany","Europe","Pakistan","Africa",2013,93.33
"42729","United States","North America","Papua New Guinea","Oceania",2013,7.25
"42741","Germany","Europe","Papua New Guinea","Oceania",2013,1.06
"42746","France","Europe","Papua New Guinea","Oceania",2013,0.16
"42775","Poland","Europe","Papua New Guinea","Oceania",2013,0.02
"42788","Canada","North America","Papua New Guinea","Oceania",2013,0.16
"42790","Finland","Europe","Papua New Guinea","Oceania",2013,0.04
"42800","United Kingdom","Europe","Papua New Guinea","Oceania",2013,0.93
"42853","Australia","Oceania","Papua New Guinea","Oceania",2013,474.25
"42866","Korea","Asia","Papua New Guinea","Oceania",2013,0.79
"42985","Norway","Europe","Papua New Guinea","Oceania",2013,1.59
"42993","Austria","Europe","Papua New Guinea","Oceania",2013,0.57
"43071","Ireland","Europe","Papua New Guinea","Oceania",2013,0.02
"43139","New Zealand","Oceania","Papua New Guinea","Oceania",2013,19.07
"43161","Italy","Europe","Papua New Guinea","Oceania",2013,0.16
"43312","Switzerland","Europe","Paraguay","South America",2013,0.94
"43344","Luxembourg","Europe","Paraguay","South America",2013,0.11
"43403","Canada","North America","Paraguay","South America",2013,0.51
"43464","Austria","Europe","Paraguay","South America",2013,0.05
"43550","Finland","Europe","Paraguay","South America",2013,0.26
"43624","Norway","Europe","Paraguay","South America",2013,1.21
"43628","France","Europe","Paraguay","South America",2013,0.52
"43658","Spain","Europe","Paraguay","South America",2013,5.44
"43714","Czech Republic","Europe","Paraguay","South America",2013,0.07
"43715","Germany","Europe","Paraguay","South America",2013,6.46
"43740","Australia","Oceania","Paraguay","South America",2013,0.38
"43749","Ireland","Europe","Paraguay","South America",2013,0.05
"43750","Sweden","Europe","Paraguay","South America",2013,1.12
"43764","United Kingdom","Europe","Paraguay","South America",2013,0.12
"43794","Italy","Europe","Paraguay","South America",2013,0.56
"43842","Korea","Asia","Paraguay","South America",2013,8.78
"43894","United States","North America","Paraguay","South America",2013,11.8
"43971","New Zealand","Oceania","Paraguay","South America",2013,0.09
"44023","Spain","Europe","Philippines","Oceania",2013,6.11
"44079","Finland","Europe","Philippines","Oceania",2013,5.62
"44108","Portugal","Europe","Philippines","Oceania",2013,0.03
"44203","Hungary","Europe","Philippines","Oceania",2013,0.03
"44346","Australia","Oceania","Philippines","Oceania",2013,143.3
"44350","Greece","Europe","Philippines","Oceania",2013,0.04
"44378","Italy","Europe","Philippines","Oceania",2013,10.43
"44402","United Kingdom","Europe","Philippines","Oceania",2013,54.83
"44462","Switzerland","Europe","Philippines","Oceania",2013,10.19
"44476","Luxembourg","Europe","Philippines","Oceania",2013,2.37
"44507","Austria","Europe","Philippines","Oceania",2013,3.28
"44603","Poland","Europe","Philippines","Oceania",2013,0.02
"44647","Denmark","Europe","Philippines","Oceania",2013,5.47
"44652","Ireland","Europe","Philippines","Oceania",2013,4.16
"44653","Czech Republic","Europe","Philippines","Oceania",2013,0.32
"44665","Canada","North America","Philippines","Oceania",2013,71.08
"44679","New Zealand","Oceania","Philippines","Oceania",2013,10.16
"44693","Norway","Europe","Philippines","Oceania",2013,21.11
"44702","Sweden","Europe","Philippines","Oceania",2013,23.29
"44715","Slovenia","Europe","Philippines","Oceania",2013,0.08
"44737","Korea","Asia","Philippines","Oceania",2013,42.74
"44739","Iceland","Europe","Philippines","Oceania",2013,0.4
"44815","Belgium","Europe","Philippines","Oceania",2013,6.07
"44864","Netherlands","Europe","Philippines","Oceania",2013,7.98
"44902","Germany","Europe","Philippines","Oceania",2013,36.5
"44911","United States","North America","Philippines","Oceania",2013,153.08
"44929","Slovak Republic","Europe","Philippines","Oceania",2013,0.03
"45016","Japan","Asia","Rwanda","Africa",2013,49.86
"45020","Portugal","Europe","Rwanda","Africa",2013,0.82
"45028","France","Europe","Rwanda","Africa",2013,6.15
"45091","United States","North America","Rwanda","Africa",2013,155.89
"45101","Switzerland","Europe","Rwanda","Africa",2013,6.09
"45144","Australia","Oceania","Rwanda","Africa",2013,4.42
"45205","Austria","Europe","Rwanda","Africa",2013,0.1
"45258","Germany","Europe","Rwanda","Africa",2013,27.68
"45298","Czech Republic","Europe","Rwanda","Africa",2013,0.05
"45299","Finland","Europe","Rwanda","Africa",2013,0.1
"45397","Belgium","Europe","Rwanda","Africa",2013,47.58
"45425","Canada","North America","Rwanda","Africa",2013,6.55
"45462","Korea","Asia","Rwanda","Africa",2013,12.48
"45465","Italy","Europe","Rwanda","Africa",2013,0.18
"45519","Luxembourg","Europe","Rwanda","Africa",2013,2.26
"45530","Poland","Europe","Rwanda","Africa",2013,0.14
"45612","Spain","Europe","Rwanda","Africa",2013,0.73
"45661","Sweden","Europe","Rwanda","Africa",2013,29.65
"45691","Slovak Republic","Europe","Rwanda","Africa",2013,0.01
"45751","Slovenia","Europe","Rwanda","Africa",2013,0.08
"45821","Netherlands","Europe","Rwanda","Africa",2013,49.58
"45856","Ireland","Europe","Rwanda","Africa",2013,3.3
"45858","United Kingdom","Europe","Rwanda","Africa",2013,161.65
"45868","Norway","Europe","Rwanda","Africa",2013,2.22
"45892","Switzerland","Europe","Samoa","Oceania",2013,0.01
"45894","New Zealand","Oceania","Samoa","Oceania",2013,22.04
"45923","United States","North America","Samoa","Oceania",2013,1.3
"45943","Korea","Asia","Samoa","Oceania",2013,0.29
"45945","Canada","North America","Samoa","Oceania",2013,0.04
"46000","Spain","Europe","Samoa","Oceania",2013,0.05
"46058","Australia","Oceania","Samoa","Oceania",2013,35.76
"46073","Ireland","Europe","Samoa","Oceania",2013,0.03
"46113","United Kingdom","Europe","Samoa","Oceania",2013,0.27
"46226","Germany","Europe","Samoa","Oceania",2013,0.09
"46278","Japan","Asia","Samoa","Oceania",2013,7.38
"46296","Norway","Europe","Sao Tome and Principe","Africa",2013,0.25
"46371","Canada","North America","Sao Tome and Principe","Africa",2013,0.01
"46396","Germany","Europe","Sao Tome and Principe","Africa",2013,0.01
"46470","Portugal","Europe","Sao Tome and Principe","Africa",2013,17.21
"46477","France","Europe","Sao Tome and Principe","Africa",2013,2.03
"46480","Japan","Asia","Sao Tome and Principe","Africa",2013,2.72
"46496","Australia","Oceania","Sao Tome and Principe","Africa",2013,0.32
"46516","Austria","Europe","Sao Tome and Principe","Africa",2013,0.01
"46676","Spain","Europe","Sao Tome and Principe","Africa",2013,0.1
"46722","Spain","Europe","Senegal","Africa",2013,19.53
"46744","Czech Republic","Europe","Senegal","Africa",2013,0.04
"46766","Netherlands","Europe","Senegal","Africa",2013,6.42
"46845","Germany","Europe","Senegal","Africa",2013,21.43
"46930","United Kingdom","Europe","Senegal","Africa",2013,1.5
"46946","Korea","Asia","Senegal","Africa",2013,17.25
"47067","Italy","Europe","Senegal","Africa",2013,19.13
"47068","Canada","North America","Senegal","Africa",2013,63.73
"47076","Switzerland","Europe","Senegal","Africa",2013,2.8
"47112","Sweden","Europe","Senegal","Africa",2013,1.12
"47136","Japan","Asia","Senegal","Africa",2013,42.09
"47249","Luxembourg","Europe","Senegal","Africa",2013,14.42
"47314","France","Europe","Senegal","Africa",2013,189.57
"47365","Belgium","Europe","Senegal","Africa",2013,23.87
"47374","Australia","Oceania","Senegal","Africa",2013,1.77
"47376","Portugal","Europe","Senegal","Africa",2013,0.3
"47403","Greece","Europe","Senegal","Africa",2013,0.01
"47406","Austria","Europe","Senegal","Africa",2013,4.38
"47422","Finland","Europe","Senegal","Africa",2013,0.85
"47480","United States","North America","Senegal","Africa",2013,203.18
"47491","Norway","Europe","Senegal","Africa",2013,1.05
"47537","Ireland","Europe","Senegal","Africa",2013,0.17
"47602","Poland","Europe","Senegal","Africa",2013,0.03
"47611","Italy","Europe","Sierra Leone","Africa",2013,0.63
"47694","Japan","Asia","Sierra Leone","Africa",2013,42.91
"47728","Finland","Europe","Sierra Leone","Africa",2013,2.35
"47858","United Kingdom","Europe","Sierra Leone","Africa",2013,109.43
"47869","Australia","Oceania","Sierra Leone","Africa",2013,3.67
"47971","France","Europe","Sierra Leone","Africa",2013,0.44
"47994","Austria","Europe","Sierra Leone","Africa",2013,0.02
"48010","Germany","Europe","Sierra Leone","Africa",2013,10.87
"48018","Switzerland","Europe","Sierra Leone","Africa",2013,0.48
"48028","Norway","Europe","Sierra Leone","Africa",2013,2.46
"48089","Denmark","Europe","Sierra Leone","Africa",2013,0.15
"48109","Belgium","Europe","Sierra Leone","Africa",2013,0.01
"48141","Korea","Asia","Sierra Leone","Africa",2013,0.15
"48220","Ireland","Europe","Sierra Leone","Africa",2013,12.05
"48223","Canada","North America","Sierra Leone","Africa",2013,5.12
"48231","United States","North America","Sierra Leone","Africa",2013,15.45
"48236","Luxembourg","Europe","Sierra Leone","Africa",2013,0.51
"48266","Portugal","Europe","Sierra Leone","Africa",2013,0.01
"48282","New Zealand","Oceania","Sierra Leone","Africa",2013,0.04
"48349","Spain","Europe","Sierra Leone","Africa",2013,0.61
"48486","Sweden","Europe","Sierra Leone","Africa",2013,0.36
"48507","Germany","Europe","Solomon Islands","Oceania",2013,0.1
"48532","Canada","North America","Solomon Islands","Oceania",2013,0.09
"48545","New Zealand","Oceania","Solomon Islands","Oceania",2013,33.86
"48580","Australia","Oceania","Solomon Islands","Oceania",2013,198.53
"48603","Japan","Asia","Solomon Islands","Oceania",2013,22.43
"48613","United States","North America","Solomon Islands","Oceania",2013,1.06
"48649","Finland","Europe","Solomon Islands","Oceania",2013,0.13
"48705","Korea","Asia","Solomon Islands","Oceania",2013,0.83
"48774","Italy","Europe","Solomon Islands","Oceania",2013,0.02
"48791","United Kingdom","Europe","Solomon Islands","Oceania",2013,0.67
"48884","Spain","Europe","Somalia","Africa",2013,0.81
"48955","Norway","Europe","Somalia","Africa",2013,63.05
"48960","Australia","Oceania","Somalia","Africa",2013,7.04
"49014","Italy","Europe","Somalia","Africa",2013,6.85
"49033","Austria","Europe","Somalia","Africa",2013,0.38
"49044","Japan","Asia","Somalia","Africa",2013,58.35
"49136","Sweden","Europe","Somalia","Africa",2013,57.57
"49173","Czech Republic","Europe","Somalia","Africa",2013,0.1
"49178","Germany","Europe","Somalia","Africa",2013,14.53
"49220","France","Europe","Somalia","Africa",2013,3.14
"49245","Korea","Asia","Somalia","Africa",2013,0.85
"49254","Denmark","Europe","Somalia","Africa",2013,26.33
"49259","Finland","Europe","Somalia","Africa",2013,12.26
"49262","Netherlands","Europe","Somalia","Africa",2013,6.37
"49350","Luxembourg","Europe","Somalia","Africa",2013,0.99
"49388","Switzerland","Europe","Somalia","Africa",2013,13.56
"49445","United Kingdom","Europe","Somalia","Africa",2013,167.72
"49497","Belgium","Europe","Somalia","Africa",2013,0.03
"49509","Canada","North America","Somalia","Africa",2013,22.68
"49632","United States","North America","Somalia","Africa",2013,245.13
"49670","Ireland","Europe","Somalia","Africa",2013,8.66
"49671","Greece","Europe","Somalia","Africa",2013,0.01
"49682","Iceland","Europe","Somalia","Africa",2013,0.25
"49738","Belgium","Europe","South Sudan","Africa",2013,6.2
"49744","United Kingdom","Europe","South Sudan","Africa",2013,213.38
"49753","Slovak Republic","Europe","South Sudan","Africa",2013,0.69
"49762","Japan","Asia","South Sudan","Africa",2013,80.36
"49768","Sweden","Europe","South Sudan","Africa",2013,67.03
"49773","Netherlands","Europe","South Sudan","Africa",2013,55.21
"49774","Denmark","Europe","South Sudan","Africa",2013,33.68
"49775","France","Europe","South Sudan","Africa",2013,1.39
"49776","Germany","Europe","South Sudan","Africa",2013,34.57
"49799","Poland","Europe","South Sudan","Africa",2013,0.58
"49802","Korea","Asia","South Sudan","Africa",2013,1.94
"49803","Austria","Europe","South Sudan","Africa",2013,0.34
"49835","Spain","Europe","South Sudan","Africa",2013,0.12
"49836","Australia","Oceania","South Sudan","Africa",2013,26.84
"49839","Italy","Europe","South Sudan","Africa",2013,1.93
"49840","Canada","North America","South Sudan","Africa",2013,66.05
"49850","United States","North America","South Sudan","Africa",2013,410.12
"49852","Norway","Europe","South Sudan","Africa",2013,91.12
"49859","Switzerland","Europe","South Sudan","Africa",2013,18.94
"49865","Czech Republic","Europe","South Sudan","Africa",2013,0.21
"49869","Ireland","Europe","South Sudan","Africa",2013,9.97
"49872","Finland","Europe","South Sudan","Africa",2013,14.14
"49873","Luxembourg","Europe","South Sudan","Africa",2013,1.72
"49918","Greece","Europe","Sri Lanka","Asia",2013,0.01
"49983","Japan","Asia","Sri Lanka","Asia",2013,105
"50081","Korea","Asia","Sri Lanka","Asia",2013,44.93
"50164","France","Europe","Sri Lanka","Asia",2013,13.67
"50167","Czech Republic","Europe","Sri Lanka","Asia",2013,0.03
"50184","Belgium","Europe","Sri Lanka","Asia",2013,0.42
"50185","Switzerland","Europe","Sri Lanka","Asia",2013,11.72
"50225","Australia","Oceania","Sri Lanka","Asia",2013,28.11
"50284","Austria","Europe","Sri Lanka","Asia",2013,1.63
"50308","Norway","Europe","Sri Lanka","Asia",2013,14.72
"50508","Luxembourg","Europe","Sri Lanka","Asia",2013,0.19
"50529","Canada","North America","Sri Lanka","Asia",2013,3.62
"50577","Italy","Europe","Sri Lanka","Asia",2013,0.72
"50607","United States","North America","Sri Lanka","Asia",2013,30.98
"50647","Ireland","Europe","Sri Lanka","Asia",2013,0.25
"50679","Hungary","Europe","Sri Lanka","Asia",2013,1.02
"50706","New Zealand","Oceania","Sri Lanka","Asia",2013,1.09
"50737","Netherlands","Europe","Sri Lanka","Asia",2013,0.07
"50738","United Kingdom","Europe","Sri Lanka","Asia",2013,14.47
"50811","Sweden","Europe","Sri Lanka","Asia",2013,3.79
"50814","Finland","Europe","Sri Lanka","Asia",2013,1.53
"50847","Australia","Oceania","Sudan","Africa",2013,3.78
"50876","Switzerland","Europe","Sudan","Africa",2013,13.49
"50899","Finland","Europe","Sudan","Africa",2013,13.26
"50937","France","Europe","Sudan","Africa",2013,8.15
"50950","Ireland","Europe","Sudan","Africa",2013,6.86
"50985","United States","North America","Sudan","Africa",2013,713.88
"51071","Canada","North America","Sudan","Africa",2013,21.46
"51085","Luxembourg","Europe","Sudan","Africa",2013,0.76
"51118","Hungary","Europe","Sudan","Africa",2013,0.01
"51251","Slovak Republic","Europe","Sudan","Africa",2013,0.03
"51290","Spain","Europe","Sudan","Africa",2013,1.53
"51313","Japan","Asia","Sudan","Africa",2013,76.31
"51392","Czech Republic","Europe","Sudan","Africa",2013,0.02
"51399","Sweden","Europe","Sudan","Africa",2013,22.28
