"","source","donor.continent","target","target.continent","time","value"
"44196","Switzerland","Europe","Philippines","Oceania",1993,3.13
"44202","Norway","Europe","Philippines","Oceania",1993,4.39
"44218","Ireland","Europe","Philippines","Oceania",1993,0.07
"44328","Australia","Oceania","Philippines","Oceania",1993,28.47
"44330","Sweden","Europe","Philippines","Oceania",1993,9.23
"44391","Finland","Europe","Philippines","Oceania",1993,0.64
"44410","France","Europe","Philippines","Oceania",1993,19.74
"44420","Germany","Europe","Philippines","Oceania",1993,88.41
"44423","Netherlands","Europe","Philippines","Oceania",1993,15.61
"44430","United States","North America","Philippines","Oceania",1993,262
"44587","Japan","Asia","Philippines","Oceania",1993,758.39
"44617","Belgium","Europe","Philippines","Oceania",1993,7.5
"44781","New Zealand","Oceania","Philippines","Oceania",1993,1.51
"44859","Korea","Asia","Philippines","Oceania",1993,1
"44880","Luxembourg","Europe","Philippines","Oceania",1993,0.46
"44883","United Kingdom","Europe","Philippines","Oceania",1993,9.89
"45068","Canada","North America","Rwanda","Africa",1993,11.2
"45133","United Kingdom","Europe","Rwanda","Africa",1993,1.2
"45150","Denmark","Europe","Rwanda","Africa",1993,0.76
"45168","United States","North America","Rwanda","Africa",1993,26
"45194","Finland","Europe","Rwanda","Africa",1993,0.29
"45263","France","Europe","Rwanda","Africa",1993,30.32
"45273","Japan","Asia","Rwanda","Africa",1993,14.94
"45373","Norway","Europe","Rwanda","Africa",1993,1.26
"45432","Netherlands","Europe","Rwanda","Africa",1993,7.18
"45478","Switzerland","Europe","Rwanda","Africa",1993,20.21
"45487","Italy","Europe","Rwanda","Africa",1993,2.97
"45551","Germany","Europe","Rwanda","Africa",1993,38.56
"45582","Spain","Europe","Rwanda","Africa",1993,0.82
"45729","Austria","Europe","Rwanda","Africa",1993,4.35
"45781","Korea","Asia","Rwanda","Africa",1993,0.07
"45788","Ireland","Europe","Rwanda","Africa",1993,0.01
"45842","Sweden","Europe","Rwanda","Africa",1993,3.35
"45852","Luxembourg","Europe","Rwanda","Africa",1993,1.27
"45861","Belgium","Europe","Rwanda","Africa",1993,36.66
"45875","Australia","Oceania","Samoa","Oceania",1993,7.57
"45902","France","Europe","Samoa","Oceania",1993,0.23
"45985","United Kingdom","Europe","Samoa","Oceania",1993,0.01
"45999","Ireland","Europe","Samoa","Oceania",1993,0.02
"46001","Japan","Asia","Samoa","Oceania",1993,15.78
"46160","Germany","Europe","Samoa","Oceania",1993,0.6
"46195","Belgium","Europe","Samoa","Oceania",1993,0.05
"46196","New Zealand","Oceania","Samoa","Oceania",1993,5.67
"46266","Korea","Asia","Samoa","Oceania",1993,0.15
"46277","Netherlands","Europe","Samoa","Oceania",1993,0.02
"46311","Germany","Europe","Sao Tome and Principe","Africa",1993,0.72
"46330","Korea","Asia","Sao Tome and Principe","Africa",1993,0.02
"46386","Japan","Asia","Sao Tome and Principe","Africa",1993,6.26
"46389","France","Europe","Sao Tome and Principe","Africa",1993,8.09
"46393","Sweden","Europe","Sao Tome and Principe","Africa",1993,0.04
"46407","Spain","Europe","Sao Tome and Principe","Africa",1993,0.32
"46460","Belgium","Europe","Sao Tome and Principe","Africa",1993,0.01
"46559","United States","North America","Sao Tome and Principe","Africa",1993,1
"46586","Norway","Europe","Sao Tome and Principe","Africa",1993,0.02
"46630","Italy","Europe","Sao Tome and Principe","Africa",1993,1.89
"46651","Canada","North America","Sao Tome and Principe","Africa",1993,0.08
"46691","Portugal","Europe","Sao Tome and Principe","Africa",1993,9.88
"46768","Italy","Europe","Senegal","Africa",1993,29.72
"46783","Germany","Europe","Senegal","Africa",1993,15.75
"46823","Denmark","Europe","Senegal","Africa",1993,2.03
"46910","Belgium","Europe","Senegal","Africa",1993,6.64
"46961","Austria","Europe","Senegal","Africa",1993,3.29
"47014","United Kingdom","Europe","Senegal","Africa",1993,1.12
"47071","France","Europe","Senegal","Africa",1993,193.41
"47114","Netherlands","Europe","Senegal","Africa",1993,9.62
"47197","Japan","Asia","Senegal","Africa",1993,35.6
"47202","Luxembourg","Europe","Senegal","Africa",1993,0.41
"47231","Sweden","Europe","Senegal","Africa",1993,0.42
"47284","Switzerland","Europe","Senegal","Africa",1993,3.53
"47290","Norway","Europe","Senegal","Africa",1993,1.09
"47337","Finland","Europe","Senegal","Africa",1993,0.64
"47360","United States","North America","Senegal","Africa",1993,42
"47362","Ireland","Europe","Senegal","Africa",1993,0.01
"47386","Canada","North America","Senegal","Africa",1993,18.39
"47469","Spain","Europe","Senegal","Africa",1993,0.17
"47555","Korea","Asia","Senegal","Africa",1993,0.12
"47633","Netherlands","Europe","Sierra Leone","Africa",1993,1.19
"47733","Switzerland","Europe","Sierra Leone","Africa",1993,0.08
"47760","Luxembourg","Europe","Sierra Leone","Africa",1993,0.03
"47838","United Kingdom","Europe","Sierra Leone","Africa",1993,3.08
"47839","Norway","Europe","Sierra Leone","Africa",1993,7.85
"47895","Germany","Europe","Sierra Leone","Africa",1993,16.83
"47921","Spain","Europe","Sierra Leone","Africa",1993,0.03
"47965","Denmark","Europe","Sierra Leone","Africa",1993,1.18
"47979","Australia","Oceania","Sierra Leone","Africa",1993,0.15
"47981","Korea","Asia","Sierra Leone","Africa",1993,0.09
"48026","Austria","Europe","Sierra Leone","Africa",1993,0.05
"48057","Ireland","Europe","Sierra Leone","Africa",1993,0.21
"48080","Canada","North America","Sierra Leone","Africa",1993,0.5
"48102","France","Europe","Sierra Leone","Africa",1993,4.97
"48192","Sweden","Europe","Sierra Leone","Africa",1993,0.74
"48195","Japan","Asia","Sierra Leone","Africa",1993,4.1
"48197","Italy","Europe","Sierra Leone","Africa",1993,56.62
"48265","United States","North America","Sierra Leone","Africa",1993,8
"48298","Belgium","Europe","Sierra Leone","Africa",1993,0.03
"48359","Finland","Europe","Sierra Leone","Africa",1993,0.06
"48510","France","Europe","Solomon Islands","Oceania",1993,0.54
"48619","Japan","Asia","Solomon Islands","Oceania",1993,26.35
"48640","United Kingdom","Europe","Solomon Islands","Oceania",1993,6.67
"48734","Germany","Europe","Solomon Islands","Oceania",1993,0.26
"48741","Korea","Asia","Solomon Islands","Oceania",1993,0.03
"48749","Australia","Oceania","Solomon Islands","Oceania",1993,9.46
"48763","New Zealand","Oceania","Solomon Islands","Oceania",1993,2.99
"48822","Netherlands","Europe","Solomon Islands","Oceania",1993,0.18
"48940","Ireland","Europe","Somalia","Africa",1993,2.59
"48990","Canada","North America","Somalia","Africa",1993,6.14
"49022","Japan","Asia","Somalia","Africa",1993,0.18
"49042","Italy","Europe","Somalia","Africa",1993,97.38
"49127","Norway","Europe","Somalia","Africa",1993,9.13
"49129","United Kingdom","Europe","Somalia","Africa",1993,16.12
"49140","Austria","Europe","Somalia","Africa",1993,1.35
"49194","Luxembourg","Europe","Somalia","Africa",1993,0.06
"49225","France","Europe","Somalia","Africa",1993,3.99
"49261","Belgium","Europe","Somalia","Africa",1993,6.61
"49274","United States","North America","Somalia","Africa",1993,490
"49401","Finland","Europe","Somalia","Africa",1993,0.71
"49442","Netherlands","Europe","Somalia","Africa",1993,20.94
"49508","Korea","Asia","Somalia","Africa",1993,0.1
"49532","Spain","Europe","Somalia","Africa",1993,0.04
"49594","New Zealand","Oceania","Somalia","Africa",1993,0.11
"49615","Germany","Europe","Somalia","Africa",1993,20.04
"49640","Australia","Oceania","Somalia","Africa",1993,1.75
"49655","Switzerland","Europe","Somalia","Africa",1993,1.85
"49667","Portugal","Europe","Somalia","Africa",1993,0.01
"49705","Sweden","Europe","Somalia","Africa",1993,9.93
"49881","Sweden","Europe","Sri Lanka","Asia",1993,11.99
"49957","Netherlands","Europe","Sri Lanka","Asia",1993,9.28
"49981","Denmark","Europe","Sri Lanka","Asia",1993,0.68
"49988","Finland","Europe","Sri Lanka","Asia",1993,6.27
"50099","Ireland","Europe","Sri Lanka","Asia",1993,0.03
"50123","United Kingdom","Europe","Sri Lanka","Asia",1993,11.72
"50146","Switzerland","Europe","Sri Lanka","Asia",1993,3.32
"50244","Canada","North America","Sri Lanka","Asia",1993,5.94
"50406","Norway","Europe","Sri Lanka","Asia",1993,12.12
"50428","Japan","Asia","Sri Lanka","Asia",1993,147.2
"50476","Australia","Oceania","Sri Lanka","Asia",1993,6.49
"50510","Austria","Europe","Sri Lanka","Asia",1993,0.2
"50512","France","Europe","Sri Lanka","Asia",1993,1.43
"50588","United States","North America","Sri Lanka","Asia",1993,77
"50616","Korea","Asia","Sri Lanka","Asia",1993,4.33
"50675","Italy","Europe","Sri Lanka","Asia",1993,6.93
"50686","Belgium","Europe","Sri Lanka","Asia",1993,1.32
"50802","Germany","Europe","Sri Lanka","Asia",1993,14.42
"50837","New Zealand","Oceania","Sri Lanka","Asia",1993,0.07
"50894","Switzerland","Europe","Sudan","Africa",1993,4.17
"50942","United Kingdom","Europe","Sudan","Africa",1993,15
"50943","Netherlands","Europe","Sudan","Africa",1993,35.3
"50977","Denmark","Europe","Sudan","Africa",1993,3.05
"51055","Ireland","Europe","Sudan","Africa",1993,3.03
"51100","Norway","Europe","Sudan","Africa",1993,6.69
"51195","Japan","Asia","Sudan","Africa",1993,15.22
"51203","France","Europe","Sudan","Africa",1993,6.07
"51223","New Zealand","Oceania","Sudan","Africa",1993,0.06
"51244","Korea","Asia","Sudan","Africa",1993,0.29
"51329","United States","North America","Sudan","Africa",1993,21
"51368","Austria","Europe","Sudan","Africa",1993,0.6
"51380","Australia","Oceania","Sudan","Africa",1993,3.48
"51510","Sweden","Europe","Sudan","Africa",1993,6.27
"51524","Germany","Europe","Sudan","Africa",1993,26.36
"51655","Finland","Europe","Sudan","Africa",1993,1.62
"51711","Canada","North America","Sudan","Africa",1993,7.92
"51767","Belgium","Europe","Sudan","Africa",1993,4.37
"51797","Italy","Europe","Sudan","Africa",1993,3.83
"51801","Spain","Europe","Sudan","Africa",1993,0.08
"51841","Japan","Asia","Swaziland","Africa",1993,3.33
"51874","France","Europe","Swaziland","Africa",1993,0.16
"51905","Ireland","Europe","Swaziland","Africa",1993,0.07
"51931","Canada","North America","Swaziland","Africa",1993,1.53
"52005","Sweden","Europe","Swaziland","Africa",1993,0.38
"52092","United Kingdom","Europe","Swaziland","Africa",1993,9.48
"52173","Australia","Oceania","Swaziland","Africa",1993,0.58
"52195","Netherlands","Europe","Swaziland","Africa",1993,1.49
"52200","United States","North America","Swaziland","Africa",1993,14
"52218","Norway","Europe","Swaziland","Africa",1993,0.6
"52235","Korea","Asia","Swaziland","Africa",1993,0.22
"52342","Belgium","Europe","Swaziland","Africa",1993,0.36
"52365","Germany","Europe","Swaziland","Africa",1993,1.76
"52504","Germany","Europe","Syrian Arab Republic","Asia",1993,20.17
"52666","Austria","Europe","Syrian Arab Republic","Asia",1993,0.86
"52737","Netherlands","Europe","Syrian Arab Republic","Asia",1993,0.7
"52767","Finland","Europe","Syrian Arab Republic","Asia",1993,0.02
"52773","Canada","North America","Syrian Arab Republic","Asia",1993,0.28
"52889","United Kingdom","Europe","Syrian Arab Republic","Asia",1993,0.01
"52978","Spain","Europe","Syrian Arab Republic","Asia",1993,0.33
"53068","Korea","Asia","Syrian Arab Republic","Asia",1993,0.01
"53096","Italy","Europe","Syrian Arab Republic","Asia",1993,3.09
"53106","Sweden","Europe","Syrian Arab Republic","Asia",1993,0.01
"53122","France","Europe","Syrian Arab Republic","Asia",1993,11.77
"53231","Japan","Asia","Syrian Arab Republic","Asia",1993,76.24
"53270","Switzerland","Europe","Tajikistan","Asia",1993,0.34
"53329","United Kingdom","Europe","Tajikistan","Asia",1993,0.36
"53332","Germany","Europe","Tajikistan","Asia",1993,0.74
"53359","Norway","Europe","Tajikistan","Asia",1993,0.61
"53372","United States","North America","Tajikistan","Asia",1993,17
"53404","Austria","Europe","Tajikistan","Asia",1993,0.1
"53506","Australia","Oceania","Tajikistan","Asia",1993,0.01
"53523","Netherlands","Europe","Tajikistan","Asia",1993,2.03
"53548","Luxembourg","Europe","Tajikistan","Asia",1993,0.16
"53551","Japan","Asia","Tajikistan","Asia",1993,0.09
"53631","France","Europe","Tajikistan","Asia",1993,0.04
"53798","United Kingdom","Europe","Tanzania","Africa",1993,39.59
"53813","Ireland","Europe","Tanzania","Africa",1993,5.26
"53846","Japan","Asia","Tanzania","Africa",1993,88.83
"53853","Austria","Europe","Tanzania","Africa",1993,11.03
"53871","Canada","North America","Tanzania","Africa",1993,20.16
"53907","Italy","Europe","Tanzania","Africa",1993,22.16
"53966","Netherlands","Europe","Tanzania","Africa",1993,55.12
"54022","United States","North America","Tanzania","Africa",1993,24
"54044","Norway","Europe","Tanzania","Africa",1993,68.62
"54116","Denmark","Europe","Tanzania","Africa",1993,80.86
"54139","France","Europe","Tanzania","Africa",1993,20.37
"54180","Finland","Europe","Tanzania","Africa",1993,15.74
"54192","Switzerland","Europe","Tanzania","Africa",1993,11.9
"54199","Australia","Oceania","Tanzania","Africa",1993,1.65
"54248","New Zealand","Oceania","Tanzania","Africa",1993,0.17
"54469","Germany","Europe","Tanzania","Africa",1993,72.03
"54579","Korea","Asia","Tanzania","Africa",1993,0.3
"54637","Spain","Europe","Tanzania","Africa",1993,0.43
"54660","Belgium","Europe","Tanzania","Africa",1993,21.19
"54702","Sweden","Europe","Tanzania","Africa",1993,91
"54871","Portugal","Europe","Timor-Leste","Africa",1993,0.12
"55037","Belgium","Europe","Timor-Leste","Africa",1993,0.29
"55099","Sweden","Europe","Timor-Leste","Africa",1993,0.01
"55122","Japan","Asia","Togo","Oceania",1993,3.48
"55196","Korea","Asia","Togo","Oceania",1993,0.07
"55231","Switzerland","Europe","Togo","Oceania",1993,0.27
"55273","Germany","Europe","Togo","Oceania",1993,16.71
"55351","Austria","Europe","Togo","Oceania",1993,0.67
"55363","Sweden","Europe","Togo","Oceania",1993,0.32
"55523","United States","North America","Togo","Oceania",1993,8
"55576","United Kingdom","Europe","Togo","Oceania",1993,0.51
"55579","Luxembourg","Europe","Togo","Oceania",1993,0.12
"55661","Canada","North America","Togo","Oceania",1993,0.59
"55689","Netherlands","Europe","Togo","Oceania",1993,1.1
"55754","Belgium","Europe","Togo","Oceania",1993,0.88
"55807","Spain","Europe","Togo","Oceania",1993,0.09
"55832","France","Europe","Togo","Oceania",1993,44.42
"55906","New Zealand","Oceania","Tokelau","Oceania",1993,2.47
"55919","Australia","Oceania","Tokelau","Oceania",1993,0.03
"55974","New Zealand","Oceania","Tuvalu","Oceania",1993,1.12
"55979","United Kingdom","Europe","Tuvalu","Oceania",1993,0.1
"55980","Australia","Oceania","Tuvalu","Oceania",1993,1.76
"56011","Germany","Europe","Tuvalu","Oceania",1993,0.09
"56072","Japan","Asia","Tuvalu","Oceania",1993,0.23
"56099","Korea","Asia","Tuvalu","Oceania",1993,0.03
"56202","Denmark","Europe","Uganda","Africa",1993,45.35
"56330","Luxembourg","Europe","Uganda","Africa",1993,0.02
"56349","Ireland","Europe","Uganda","Africa",1993,0.64
"56428","Japan","Asia","Uganda","Africa",1993,39.42
"56435","France","Europe","Uganda","Africa",1993,6.03
"56456","Norway","Europe","Uganda","Africa",1993,13.3
"56484","New Zealand","Oceania","Uganda","Africa",1993,0.03
"56486","Italy","Europe","Uganda","Africa",1993,10.11
"56493","United Kingdom","Europe","Uganda","Africa",1993,54.65
"56524","Austria","Europe","Uganda","Africa",1993,7.16
"56562","Finland","Europe","Uganda","Africa",1993,0.47
"56649","Switzerland","Europe","Uganda","Africa",1993,7.27
"56693","Canada","North America","Uganda","Africa",1993,3.69
"56869","Netherlands","Europe","Uganda","Africa",1993,23.08
"56910","Belgium","Europe","Uganda","Africa",1993,1.52
"56916","Australia","Oceania","Uganda","Africa",1993,1.02
"56941","United States","North America","Uganda","Africa",1993,57
"56946","Spain","Europe","Uganda","Africa",1993,6.18
"57015","Sweden","Europe","Uganda","Africa",1993,16.58
"57033","Germany","Europe","Uganda","Africa",1993,54.27
"57126","Korea","Asia","Uganda","Africa",1993,0.19
"57483","Italy","Europe","Uzbekistan","Asia",1993,0.09
"57486","Germany","Europe","Uzbekistan","Asia",1993,0.02
"57524","Switzerland","Europe","Uzbekistan","Asia",1993,0.24
"57543","United States","North America","Uzbekistan","Asia",1993,1
"57587","Netherlands","Europe","Uzbekistan","Asia",1993,0.02
"57619","United Kingdom","Europe","Uzbekistan","Asia",1993,0.96
"57674","Japan","Asia","Uzbekistan","Asia",1993,0.76
"57677","Austria","Europe","Uzbekistan","Asia",1993,0.11
"57683","France","Europe","Uzbekistan","Asia",1993,0.38
"57784","Spain","Europe","Uzbekistan","Asia",1993,0.19
"57909","United Kingdom","Europe","Vanuatu","Oceania",1993,5.57
"57966","Canada","North America","Vanuatu","Oceania",1993,0.05
"57975","New Zealand","Oceania","Vanuatu","Oceania",1993,2.53
"57976","Australia","Oceania","Vanuatu","Oceania",1993,10.24
"58047","France","Europe","Vanuatu","Oceania",1993,7.77
"58164","Japan","Asia","Vanuatu","Oceania",1993,1.89
"58237","Germany","Europe","Vanuatu","Oceania",1993,0.12
"58287","Austria","Europe","Viet Nam","Asia",1993,0.44
"58300","France","Europe","Viet Nam","Asia",1993,31.27
"58311","Denmark","Europe","Viet Nam","Asia",1993,8.5
"58326","Korea","Asia","Viet Nam","Asia",1993,1.11
"58389","Australia","Oceania","Viet Nam","Asia",1993,19.61
"58405","Norway","Europe","Viet Nam","Asia",1993,0.76
"58432","Belgium","Europe","Viet Nam","Asia",1993,4.22
"58532","Germany","Europe","Viet Nam","Asia",1993,28.63
"58610","Netherlands","Europe","Viet Nam","Asia",1993,9.02
"58623","New Zealand","Oceania","Viet Nam","Asia",1993,0.32
"58683","Switzerland","Europe","Viet Nam","Asia",1993,15.96
"58758","United Kingdom","Europe","Viet Nam","Asia",1993,2.74
"58818","Japan","Asia","Viet Nam","Asia",1993,11.47
"58834","Canada","North America","Viet Nam","Asia",1993,5.3
"58942","United States","North America","Viet Nam","Asia",1993,2
"59050","Luxembourg","Europe","Viet Nam","Asia",1993,0.1
"59071","Italy","Europe","Viet Nam","Asia",1993,32.17
"59088","Finland","Europe","Viet Nam","Asia",1993,7.32
"59143","Spain","Europe","Viet Nam","Asia",1993,0.04
"59179","Sweden","Europe","Viet Nam","Asia",1993,44.06
"59235","Ireland","Europe","Viet Nam","Asia",1993,0.09
"59292","United Kingdom","Europe","West Bank and Gaza Strip","Asia",1993,2.59
"59316","Sweden","Europe","West Bank and Gaza Strip","Asia",1993,6.45
"59338","Canada","North America","West Bank and Gaza Strip","Asia",1993,1.19
"59368","Italy","Europe","West Bank and Gaza Strip","Asia",1993,1.54
"59447","Norway","Europe","West Bank and Gaza Strip","Asia",1993,0.32
"59490","United States","North America","West Bank and Gaza Strip","Asia",1993,19
"59652","Austria","Europe","West Bank and Gaza Strip","Asia",1993,3.02
"59665","Spain","Europe","West Bank and Gaza Strip","Asia",1993,2.4
"59698","Finland","Europe","West Bank and Gaza Strip","Asia",1993,0.7
"59806","Switzerland","Europe","West Bank and Gaza Strip","Asia",1993,2.03
"59857","Japan","Asia","Yemen","Africa",1993,37.03
"59893","Korea","Asia","Yemen","Africa",1993,0.08
"59932","Italy","Europe","Yemen","Africa",1993,2.97
"59959","Canada","North America","Yemen","Africa",1993,0.56
"60065","Austria","Europe","Yemen","Africa",1993,0.23
"60110","United States","North America","Yemen","Africa",1993,19
"60132","Australia","Oceania","Yemen","Africa",1993,0.03
"60252","Denmark","Europe","Yemen","Africa",1993,6.46
"60312","Germany","Europe","Yemen","Africa",1993,39.83
"60426","Switzerland","Europe","Yemen","Africa",1993,2.78
"60518","Ireland","Europe","Yemen","Africa",1993,0.01
"60548","Netherlands","Europe","Yemen","Africa",1993,29.05
"60582","Norway","Europe","Yemen","Africa",1993,0.09
"60596","Sweden","Europe","Yemen","Africa",1993,0.77
"60623","United Kingdom","Europe","Yemen","Africa",1993,9.68
"60647","France","Europe","Yemen","Africa",1993,36.39
"60679","Switzerland","Europe","Zambia","Africa",1993,0.49
"60715","United States","North America","Zambia","Africa",1993,34
"60735","New Zealand","Oceania","Zambia","Africa",1993,0.12
"60739","France","Europe","Zambia","Africa",1993,14.35
"60753","Denmark","Europe","Zambia","Africa",1993,15.6
"60767","Austria","Europe","Zambia","Africa",1993,1.01
"60841","Australia","Oceania","Zambia","Africa",1993,2.68
"60861","Germany","Europe","Zambia","Africa",1993,128.62
"60882","Norway","Europe","Zambia","Africa",1993,33.2
"60934","Korea","Asia","Zambia","Africa",1993,0.19
"60998","Italy","Europe","Zambia","Africa",1993,51.45
"61000","Canada","North America","Zambia","Africa",1993,13.58
"61046","Sweden","Europe","Zambia","Africa",1993,34.47
"61190","Finland","Europe","Zambia","Africa",1993,15.16
"61258","Belgium","Europe","Zambia","Africa",1993,2.05
"61343","Netherlands","Europe","Zambia","Africa",1993,27.48
"61349","Ireland","Europe","Zambia","Africa",1993,4.98
"61424","United Kingdom","Europe","Zambia","Africa",1993,40.46
"61471","Japan","Asia","Zambia","Africa",1993,90.86
"61642","Germany","Europe","Zimbabwe","Africa",1993,59.77
"61700","United Kingdom","Europe","Zimbabwe","Africa",1993,19.42
"61764","Finland","Europe","Zimbabwe","Africa",1993,9.89
"61875","Luxembourg","Europe","Zimbabwe","Africa",1993,0.18
"61943","Sweden","Europe","Zimbabwe","Africa",1993,35.79
"62091","Ireland","Europe","Zimbabwe","Africa",1993,0.6
"62158","Netherlands","Europe","Zimbabwe","Africa",1993,28.37
"62171","United States","North America","Zimbabwe","Africa",1993,27
"62185","Denmark","Europe","Zimbabwe","Africa",1993,27.59
"62237","Norway","Europe","Zimbabwe","Africa",1993,15.1
"62265","Canada","North America","Zimbabwe","Africa",1993,14.69
"62273","Switzerland","Europe","Zimbabwe","Africa",1993,5.84
"62331","Austria","Europe","Zimbabwe","Africa",1993,3.28
"62336","France","Europe","Zimbabwe","Africa",1993,6.25
"62382","Italy","Europe","Zimbabwe","Africa",1993,10.98
"62397","Belgium","Europe","Zimbabwe","Africa",1993,5.53
"62409","Spain","Europe","Zimbabwe","Africa",1993,6.02
"62418","Japan","Asia","Zimbabwe","Africa",1993,28.2
"62423","New Zealand","Oceania","Zimbabwe","Africa",1993,0.32
"62429","Australia","Oceania","Zimbabwe","Africa",1993,5.32
