"","source","donor.continent","target","target.continent","time","value"
"62028","United Kingdom","Europe","Zimbabwe","Africa",1982,37.26
"62095","Finland","Europe","Zimbabwe","Africa",1982,2.42
"62122","France","Europe","Zimbabwe","Africa",1982,8.36
"62205","New Zealand","Oceania","Zimbabwe","Africa",1982,0.05
"62208","Netherlands","Europe","Zimbabwe","Africa",1982,14.27
"62214","Germany","Europe","Zimbabwe","Africa",1982,22.95
"62220","Norway","Europe","Zimbabwe","Africa",1982,8.7
"62248","Denmark","Europe","Zimbabwe","Africa",1982,5.71
"62258","United States","North America","Zimbabwe","Africa",1982,7
"62307","Switzerland","Europe","Zimbabwe","Africa",1982,2.18
"62340","Japan","Asia","Zimbabwe","Africa",1982,6.37
"62474","Italy","Europe","Zimbabwe","Africa",1982,1.62
