"","source","donor.continent","target","target.continent","time","value"
"32806","Norway","Europe","Malawi","Africa",2011,66.85
"32817","Canada","North America","Mali","Africa",2011,116.17
"32834","Switzerland","Europe","Mali","Africa",2011,25.79
"32844","Luxembourg","Europe","Mali","Africa",2011,24.65
"32872","Sweden","Europe","Mali","Africa",2011,33.18
"32924","Spain","Europe","Mali","Africa",2011,20.78
"32954","Netherlands","Europe","Mali","Africa",2011,59.44
"32956","Germany","Europe","Mali","Africa",2011,36.49
"32985","France","Europe","Mali","Africa",2011,73.45
"33133","Japan","Asia","Mali","Africa",2011,44.14
"33142","Korea","Asia","Mali","Africa",2011,12.93
"33145","United States","North America","Mali","Africa",2011,260.54
"33188","Austria","Europe","Mali","Africa",2011,0.9
"33200","Denmark","Europe","Mali","Africa",2011,31.79
"33310","Czech Republic","Europe","Mali","Africa",2011,0.24
"33339","Belgium","Europe","Mali","Africa",2011,19.58
"33377","Norway","Europe","Mali","Africa",2011,13.3
"33482","Italy","Europe","Mali","Africa",2011,1.77
"33483","United Kingdom","Europe","Mali","Africa",2011,0.01
"33541","Finland","Europe","Mali","Africa",2011,1.17
"33562","Australia","Oceania","Mali","Africa",2011,0.9
"33758","Australia","Oceania","Mauritania","Africa",2011,0.08
"33760","Norway","Europe","Mauritania","Africa",2011,0.64
"33793","Switzerland","Europe","Mauritania","Africa",2011,0.23
"33798","Spain","Europe","Mauritania","Africa",2011,35.14
"33828","Poland","Europe","Mauritania","Africa",2011,0.01
"33862","Czech Republic","Europe","Mauritania","Africa",2011,0.01
"33879","France","Europe","Mauritania","Africa",2011,57.15
"33896","Greece","Europe","Mauritania","Africa",2011,0.02
"33933","Canada","North America","Mauritania","Africa",2011,0.55
"33977","United Kingdom","Europe","Mauritania","Africa",2011,1.45
"34004","Finland","Europe","Mauritania","Africa",2011,0.24
"34009","United States","North America","Mauritania","Africa",2011,9.96
"34033","Sweden","Europe","Mauritania","Africa",2011,1.41
"34090","Korea","Asia","Mauritania","Africa",2011,0.1
"34093","Japan","Asia","Mauritania","Africa",2011,10.14
"34169","Ireland","Europe","Mauritania","Africa",2011,0.25
"34191","Germany","Europe","Mauritania","Africa",2011,9.3
"34223","Belgium","Europe","Mauritania","Africa",2011,0.37
"34240","Italy","Europe","Mauritania","Africa",2011,2.22
"34352","Switzerland","Europe","Micronesia","Oceania",2011,0.03
"34375","Japan","Asia","Micronesia","Oceania",2011,28.39
"34383","United States","North America","Micronesia","Oceania",2011,97.99
"34476","Australia","Oceania","Micronesia","Oceania",2011,2.05
"34489","New Zealand","Oceania","Micronesia","Oceania",2011,0.05
"34494","Korea","Asia","Micronesia","Oceania",2011,0.03
"34495","Germany","Europe","Micronesia","Oceania",2011,0.04
"34509","Slovenia","Europe","Micronesia","Oceania",2011,0.02
"34515","United States","North America","Moldova","Europe",2011,27.65
"34535","Greece","Europe","Moldova","Europe",2011,1.7
"34539","United Kingdom","Europe","Moldova","Europe",2011,2.43
"34546","Austria","Europe","Moldova","Europe",2011,3.05
"34575","Czech Republic","Europe","Moldova","Europe",2011,4.28
"34592","Japan","Asia","Moldova","Europe",2011,8.28
"34614","France","Europe","Moldova","Europe",2011,6.97
"34657","Sweden","Europe","Moldova","Europe",2011,18.26
"34690","Switzerland","Europe","Moldova","Europe",2011,9.13
"34706","Ireland","Europe","Moldova","Europe",2011,0.1
"34718","Italy","Europe","Moldova","Europe",2011,0.37
"34725","Poland","Europe","Moldova","Europe",2011,1.71
"34738","Germany","Europe","Moldova","Europe",2011,8.58
"34784","Spain","Europe","Moldova","Europe",2011,0.04
"34793","Portugal","Europe","Moldova","Europe",2011,0.01
"34813","Luxembourg","Europe","Moldova","Europe",2011,0.27
"34818","Slovenia","Europe","Moldova","Europe",2011,0.19
"34835","Norway","Europe","Moldova","Europe",2011,6.16
"34846","Slovak Republic","Europe","Moldova","Europe",2011,0.27
"34914","Korea","Asia","Moldova","Europe",2011,0.26
"34937","Hungary","Europe","Moldova","Europe",2011,0.1
"34941","Belgium","Europe","Moldova","Europe",2011,0.01
"34944","Netherlands","Europe","Moldova","Europe",2011,4
"34949","Finland","Europe","Moldova","Europe",2011,1.25
"34958","Denmark","Europe","Moldova","Europe",2011,1.8
"35011","Finland","Europe","Mongolia","Asia",2011,3.06
"35067","Australia","Oceania","Mongolia","Asia",2011,7.42
"35080","Netherlands","Europe","Mongolia","Asia",2011,6.26
"35086","Korea","Asia","Mongolia","Asia",2011,30.5
"35114","France","Europe","Mongolia","Asia",2011,5.16
"35116","Denmark","Europe","Mongolia","Asia",2011,2.78
"35130","Japan","Asia","Mongolia","Asia",2011,83.25
"35155","Luxembourg","Europe","Mongolia","Asia",2011,2.85
"35258","New Zealand","Oceania","Mongolia","Asia",2011,0.56
"35271","Sweden","Europe","Mongolia","Asia",2011,0.09
"35276","Italy","Europe","Mongolia","Asia",2011,0.12
"35281","United Kingdom","Europe","Mongolia","Asia",2011,0.18
"35283","United States","North America","Mongolia","Asia",2011,57.57
"35290","Belgium","Europe","Mongolia","Asia",2011,0.01
"35308","Canada","North America","Mongolia","Asia",2011,0.93
"35331","Czech Republic","Europe","Mongolia","Asia",2011,4.69
"35336","Greece","Europe","Mongolia","Asia",2011,0.01
"35343","Switzerland","Europe","Mongolia","Asia",2011,15.2
"35363","Hungary","Europe","Mongolia","Asia",2011,0.17
"35414","Poland","Europe","Mongolia","Asia",2011,0.71
"35453","Germany","Europe","Mongolia","Asia",2011,34.72
"35517","Norway","Europe","Mongolia","Asia",2011,1.6
"35522","Austria","Europe","Mongolia","Asia",2011,1.24
"35559","Belgium","Europe","Morocco","Africa",2011,28.79
"35588","Switzerland","Europe","Morocco","Africa",2011,4.62
"35655","Denmark","Europe","Morocco","Africa",2011,2.16
"35681","Norway","Europe","Morocco","Africa",2011,0.09
"35690","Spain","Europe","Morocco","Africa",2011,36.83
"35718","United States","North America","Morocco","Africa",2011,132.1
"35754","Czech Republic","Europe","Morocco","Africa",2011,0.02
"35755","Canada","North America","Morocco","Africa",2011,2.91
"35765","Italy","Europe","Morocco","Africa",2011,15.67
"35884","Greece","Europe","Morocco","Africa",2011,0.16
"35912","Japan","Asia","Morocco","Africa",2011,30.55
"36042","United Kingdom","Europe","Morocco","Africa",2011,4.38
"36125","Poland","Europe","Morocco","Africa",2011,0.12
"36136","France","Europe","Morocco","Africa",2011,523.85
"36210","Korea","Asia","Morocco","Africa",2011,7.51
"36277","Finland","Europe","Morocco","Africa",2011,0.52
"36318","Germany","Europe","Morocco","Africa",2011,56.09
"36354","Netherlands","Europe","Morocco","Africa",2011,1.61
"36359","Australia","Oceania","Morocco","Africa",2011,0.16
"36365","Austria","Europe","Morocco","Africa",2011,0.18
"36386","Portugal","Europe","Morocco","Africa",2011,0.28
"36465","Luxembourg","Europe","Mozambique","Africa",2011,0.11
"36560","Italy","Europe","Mozambique","Africa",2011,23.4
"36589","Japan","Asia","Mozambique","Africa",2011,48.77
"36621","France","Europe","Mozambique","Africa",2011,11
"36624","Finland","Europe","Mozambique","Africa",2011,34.63
"36758","Netherlands","Europe","Mozambique","Africa",2011,73
"36791","Korea","Asia","Mozambique","Africa",2011,6.48
"36839","Sweden","Europe","Mozambique","Africa",2011,108.81
"36848","Poland","Europe","Mozambique","Africa",2011,0.01
"36889","Norway","Europe","Mozambique","Africa",2011,84.14
"36916","Ireland","Europe","Mozambique","Africa",2011,58.78
"36920","Austria","Europe","Mozambique","Africa",2011,9.82
"36930","Canada","North America","Mozambique","Africa",2011,129.81
"36935","Iceland","Europe","Mozambique","Africa",2011,2.29
"36944","Germany","Europe","Mozambique","Africa",2011,91.94
"36951","Portugal","Europe","Mozambique","Africa",2011,219.19
"37079","United Kingdom","Europe","Mozambique","Africa",2011,186.4
"37082","United States","North America","Mozambique","Africa",2011,377.52
"37085","Australia","Oceania","Mozambique","Africa",2011,6.73
"37125","Denmark","Europe","Mozambique","Africa",2011,113.25
"37134","Greece","Europe","Mozambique","Africa",2011,0.02
"37142","Belgium","Europe","Mozambique","Africa",2011,33.47
"37249","Switzerland","Europe","Mozambique","Africa",2011,30.91
"37256","Spain","Europe","Mozambique","Africa",2011,41.28
"37313","Czech Republic","Europe","Myanmar","Asia",2011,1.28
"37338","Poland","Europe","Myanmar","Asia",2011,0.05
"37342","New Zealand","Oceania","Myanmar","Asia",2011,1.27
"37389","France","Europe","Myanmar","Asia",2011,3.34
"37399","Italy","Europe","Myanmar","Asia",2011,3.22
"37404","Germany","Europe","Myanmar","Asia",2011,10.73
"37487","Norway","Europe","Myanmar","Asia",2011,19.9
"37565","Switzerland","Europe","Myanmar","Asia",2011,11.37
"37594","Finland","Europe","Myanmar","Asia",2011,0.5
"37599","Netherlands","Europe","Myanmar","Asia",2011,2.95
"37609","United Kingdom","Europe","Myanmar","Asia",2011,62.2
"37672","Ireland","Europe","Myanmar","Asia",2011,0.49
"37700","Denmark","Europe","Myanmar","Asia",2011,11.07
"37720","Japan","Asia","Myanmar","Asia",2011,46.51
"37765","Austria","Europe","Myanmar","Asia",2011,0.05
"37772","United States","North America","Myanmar","Asia",2011,30.79
"37830","Australia","Oceania","Myanmar","Asia",2011,44.43
"37918","Luxembourg","Europe","Myanmar","Asia",2011,0.19
"37931","Sweden","Europe","Myanmar","Asia",2011,18.82
"37994","Canada","North America","Myanmar","Asia",2011,4.13
"38025","Belgium","Europe","Myanmar","Asia",2011,0.84
"38097","Korea","Asia","Myanmar","Asia",2011,4.81
"38134","Korea","Asia","Nepal","Asia",2011,20.97
"38155","Australia","Oceania","Nepal","Asia",2011,28.45
"38242","Spain","Europe","Nepal","Asia",2011,0.22
"38341","Poland","Europe","Nepal","Asia",2011,0.06
"38383","Czech Republic","Europe","Nepal","Asia",2011,0.04
"38408","Ireland","Europe","Nepal","Asia",2011,0.89
"38448","Netherlands","Europe","Nepal","Asia",2011,0.3
"38467","Sweden","Europe","Nepal","Asia",2011,1.84
"38500","Luxembourg","Europe","Nepal","Asia",2011,1.02
"38538","Austria","Europe","Nepal","Asia",2011,2.44
"38541","Switzerland","Europe","Nepal","Asia",2011,40.38
"38549","New Zealand","Oceania","Nepal","Asia",2011,1.62
"38588","United States","North America","Nepal","Asia",2011,63.8
"38598","Greece","Europe","Nepal","Asia",2011,0.1
"38687","Denmark","Europe","Nepal","Asia",2011,33.17
"38692","Finland","Europe","Nepal","Asia",2011,26.09
"38706","Italy","Europe","Nepal","Asia",2011,0.39
"38751","Norway","Europe","Nepal","Asia",2011,49.4
"38755","United Kingdom","Europe","Nepal","Asia",2011,104.07
"38760","Canada","North America","Nepal","Asia",2011,11.85
"38802","Germany","Europe","Nepal","Asia",2011,40.42
"38960","Belgium","Europe","Nepal","Asia",2011,0.43
"39038","Japan","Asia","Nepal","Asia",2011,67.33
"39107","Japan","Asia","Nicaragua","North America",2011,19.98
"39123","Canada","North America","Nicaragua","North America",2011,17.83
"39177","Ireland","Europe","Nicaragua","North America",2011,1.64
"39182","France","Europe","Nicaragua","North America",2011,1.37
"39183","Belgium","Europe","Nicaragua","North America",2011,3.97
"39195","Switzerland","Europe","Nicaragua","North America",2011,22.26
"39299","Iceland","Europe","Nicaragua","North America",2011,0.68
"39318","Germany","Europe","Nicaragua","North America",2011,21.81
"39373","Norway","Europe","Nicaragua","North America",2011,18.21
"39394","Finland","Europe","Nicaragua","North America",2011,15.72
"39436","Australia","Oceania","Nicaragua","North America",2011,0.05
"39502","Sweden","Europe","Nicaragua","North America",2011,3.06
"39580","Denmark","Europe","Nicaragua","North America",2011,35
"39653","Austria","Europe","Nicaragua","North America",2011,9.39
"39668","United Kingdom","Europe","Nicaragua","North America",2011,0.03
"39694","New Zealand","Oceania","Nicaragua","North America",2011,0.06
"39718","Italy","Europe","Nicaragua","North America",2011,1.47
"39755","Spain","Europe","Nicaragua","North America",2011,64.61
"39835","Luxembourg","Europe","Nicaragua","North America",2011,12.15
"39842","Czech Republic","Europe","Nicaragua","North America",2011,0.01
"39893","Netherlands","Europe","Nicaragua","North America",2011,20.61
"39901","Korea","Asia","Nicaragua","North America",2011,3.95
"39911","United States","North America","Nicaragua","North America",2011,59.59
"39940","Sweden","Europe","Niger","Africa",2011,7.69
"39976","France","Europe","Niger","Africa",2011,47.28
"39988","Japan","Asia","Niger","Africa",2011,15.86
"40081","Korea","Asia","Niger","Africa",2011,0.59
"40144","Australia","Oceania","Niger","Africa",2011,3.75
"40152","Netherlands","Europe","Niger","Africa",2011,0.13
"40163","Italy","Europe","Niger","Africa",2011,0.52
"40244","United Kingdom","Europe","Niger","Africa",2011,0.59
"40266","Belgium","Europe","Niger","Africa",2011,23.59
"40309","Ireland","Europe","Niger","Africa",2011,2.42
"40357","Canada","North America","Niger","Africa",2011,11.2
"40371","Norway","Europe","Niger","Africa",2011,1.82
"40389","Finland","Europe","Niger","Africa",2011,1.67
"40394","Germany","Europe","Niger","Africa",2011,29.86
"40397","Austria","Europe","Niger","Africa",2011,0.22
"40494","Denmark","Europe","Niger","Africa",2011,8.79
"40533","United States","North America","Niger","Africa",2011,87.56
"40536","Luxembourg","Europe","Niger","Africa",2011,6.87
"40580","Czech Republic","Europe","Niger","Africa",2011,0.05
"40588","Slovenia","Europe","Niger","Africa",2011,0.02
"40610","Greece","Europe","Niger","Africa",2011,0.05
"40618","Switzerland","Europe","Niger","Africa",2011,19.22
"40696","Spain","Europe","Niger","Africa",2011,27.84
"40726","Germany","Europe","Nigeria","Africa",2011,21.78
"40753","Finland","Europe","Nigeria","Africa",2011,1.28
"40823","Netherlands","Europe","Nigeria","Africa",2011,21.49
"40839","Korea","Asia","Nigeria","Africa",2011,2.21
"40849","Sweden","Europe","Nigeria","Africa",2011,0.19
"40864","United States","North America","Nigeria","Africa",2011,404.7
"40884","Ireland","Europe","Nigeria","Africa",2011,1.91
"40897","Portugal","Europe","Nigeria","Africa",2011,0.11
"40927","Belgium","Europe","Nigeria","Africa",2011,0.04
"40980","United Kingdom","Europe","Nigeria","Africa",2011,298.86
"41020","Switzerland","Europe","Nigeria","Africa",2011,1.91
"41047","Australia","Oceania","Nigeria","Africa",2011,3.31
"41061","Norway","Europe","Nigeria","Africa",2011,11.83
"41152","Canada","North America","Nigeria","Africa",2011,28.2
"41188","Poland","Europe","Nigeria","Africa",2011,0.08
"41263","Italy","Europe","Nigeria","Africa",2011,1.23
"41294","Japan","Asia","Nigeria","Africa",2011,39.2
"41313","Czech Republic","Europe","Nigeria","Africa",2011,0.3
"41367","France","Europe","Nigeria","Africa",2011,10.56
"41489","Austria","Europe","Nigeria","Africa",2011,0.91
"41496","Spain","Europe","Nigeria","Africa",2011,0.2
"41582","Denmark","Europe","Nigeria","Africa",2011,0.42
"41630","Greece","Europe","Nigeria","Africa",2011,1.45
"41709","Greece","Europe","Pakistan","Africa",2011,0.21
"41715","Ireland","Europe","Pakistan","Africa",2011,2.01
"41765","Switzerland","Europe","Pakistan","Africa",2011,18.79
"41785","Sweden","Europe","Pakistan","Africa",2011,21.59
"41838","Hungary","Europe","Pakistan","Africa",2011,0.07
"41870","United Kingdom","Europe","Pakistan","Africa",2011,331.59
"41983","Japan","Asia","Pakistan","Africa",2011,530.16
"42019","Korea","Asia","Pakistan","Africa",2011,11.74
"42030","Netherlands","Europe","Pakistan","Africa",2011,30.69
"42052","Denmark","Europe","Pakistan","Africa",2011,17.83
"42056","France","Europe","Pakistan","Africa",2011,15.03
"42129","United States","North America","Pakistan","Africa",2011,1262.13
"42160","New Zealand","Oceania","Pakistan","Africa",2011,1.18
"42229","Belgium","Europe","Pakistan","Africa",2011,14.18
"42235","Austria","Europe","Pakistan","Africa",2011,2.3
"42352","Finland","Europe","Pakistan","Africa",2011,10.55
"42374","Czech Republic","Europe","Pakistan","Africa",2011,0.74
"42408","Poland","Europe","Pakistan","Africa",2011,0.06
"42463","Australia","Oceania","Pakistan","Africa",2011,74.49
"42499","Canada","North America","Pakistan","Africa",2011,87.49
"42520","Spain","Europe","Pakistan","Africa",2011,5.74
"42528","Norway","Europe","Pakistan","Africa",2011,32.83
"42535","Luxembourg","Europe","Pakistan","Africa",2011,1.89
"42566","Iceland","Europe","Pakistan","Africa",2011,0.06
"42585","Germany","Europe","Pakistan","Africa",2011,125.66
"42672","Italy","Europe","Pakistan","Africa",2011,26.78
"42819","Austria","Europe","Papua New Guinea","Oceania",2011,0.63
"42834","Japan","Asia","Papua New Guinea","Oceania",2011,11.72
"42876","Finland","Europe","Papua New Guinea","Oceania",2011,0.09
"42932","Norway","Europe","Papua New Guinea","Oceania",2011,1.75
"42939","Italy","Europe","Papua New Guinea","Oceania",2011,0.29
"42952","Germany","Europe","Papua New Guinea","Oceania",2011,1.59
"43032","Belgium","Europe","Papua New Guinea","Oceania",2011,0.01
"43055","New Zealand","Oceania","Papua New Guinea","Oceania",2011,25.73
"43065","Canada","North America","Papua New Guinea","Oceania",2011,1.09
"43181","United States","North America","Papua New Guinea","Oceania",2011,3.54
"43195","France","Europe","Papua New Guinea","Oceania",2011,0.11
"43203","Korea","Asia","Papua New Guinea","Oceania",2011,0.68
"43297","Australia","Oceania","Papua New Guinea","Oceania",2011,510.9
"43314","United States","North America","Paraguay","South America",2011,31.52
"43326","Norway","Europe","Paraguay","South America",2011,1.27
"43383","Australia","Oceania","Paraguay","South America",2011,1.67
"43445","Finland","Europe","Paraguay","South America",2011,0.07
"43446","Ireland","Europe","Paraguay","South America",2011,0.09
"43480","Switzerland","Europe","Paraguay","South America",2011,0.32
"43532","New Zealand","Oceania","Paraguay","South America",2011,0.03
"43594","Belgium","Europe","Paraguay","South America",2011,0.02
"43596","France","Europe","Paraguay","South America",2011,0.42
"43739","Canada","North America","Paraguay","South America",2011,1.51
"43795","Spain","Europe","Paraguay","South America",2011,16.34
"43809","United Kingdom","Europe","Paraguay","South America",2011,0.05
"43822","Luxembourg","Europe","Paraguay","South America",2011,0.14
"43827","Germany","Europe","Paraguay","South America",2011,4.1
"43861","Czech Republic","Europe","Paraguay","South America",2011,0.15
"43880","Sweden","Europe","Paraguay","South America",2011,1.1
"43901","Italy","Europe","Paraguay","South America",2011,0.34
"43915","Korea","Asia","Paraguay","South America",2011,5.71
"43933","Austria","Europe","Paraguay","South America",2011,0.03
"44056","Korea","Asia","Philippines","Oceania",2011,35.69
"44062","Australia","Oceania","Philippines","Oceania",2011,114.38
"44068","Austria","Europe","Philippines","Oceania",2011,0.52
"44084","Italy","Europe","Philippines","Oceania",2011,1.7
"44088","Canada","North America","Philippines","Oceania",2011,11.88
"44173","Ireland","Europe","Philippines","Oceania",2011,0.58
"44255","Germany","Europe","Philippines","Oceania",2011,10.17
"44407","Belgium","Europe","Philippines","Oceania",2011,4.9
"44466","United Kingdom","Europe","Philippines","Oceania",2011,2.07
"44519","Czech Republic","Europe","Philippines","Oceania",2011,0.24
"44564","Sweden","Europe","Philippines","Oceania",2011,4.66
"44565","Switzerland","Europe","Philippines","Oceania",2011,1.23
"44567","Denmark","Europe","Philippines","Oceania",2011,1.98
"44570","Luxembourg","Europe","Philippines","Oceania",2011,1.35
"44619","Finland","Europe","Philippines","Oceania",2011,3.68
"44623","Netherlands","Europe","Philippines","Oceania",2011,0.27
"44687","Norway","Europe","Philippines","Oceania",2011,11.13
"44763","New Zealand","Oceania","Philippines","Oceania",2011,4.8
"44810","Hungary","Europe","Philippines","Oceania",2011,0.01
"44860","Spain","Europe","Philippines","Oceania",2011,19.8
"44905","United States","North America","Philippines","Oceania",2011,113.43
"44950","Greece","Europe","Philippines","Oceania",2011,0.08
"44976","Japan","Asia","Rwanda","Africa",2011,24.38
"45027","Netherlands","Europe","Rwanda","Africa",2011,47.46
"45076","Belgium","Europe","Rwanda","Africa",2011,76.52
"45084","Switzerland","Europe","Rwanda","Africa",2011,4.21
"45098","Australia","Oceania","Rwanda","Africa",2011,2.08
"45138","France","Europe","Rwanda","Africa",2011,5.3
"45219","Portugal","Europe","Rwanda","Africa",2011,0.66
"45289","Sweden","Europe","Rwanda","Africa",2011,33.25
"45311","Austria","Europe","Rwanda","Africa",2011,0.66
"45331","Norway","Europe","Rwanda","Africa",2011,3.39
"45374","Luxembourg","Europe","Rwanda","Africa",2011,5.52
"45409","Greece","Europe","Rwanda","Africa",2011,0.02
"45533","Denmark","Europe","Rwanda","Africa",2011,2.55
"45535","Slovenia","Europe","Rwanda","Africa",2011,0.06
"45596","United Kingdom","Europe","Rwanda","Africa",2011,135.57
"45613","United States","North America","Rwanda","Africa",2011,177.66
"45705","Ireland","Europe","Rwanda","Africa",2011,2.29
"45744","Canada","North America","Rwanda","Africa",2011,11.85
"45749","Germany","Europe","Rwanda","Africa",2011,47.35
"45771","Italy","Europe","Rwanda","Africa",2011,1.01
"45797","Czech Republic","Europe","Rwanda","Africa",2011,0.03
"45803","Korea","Asia","Rwanda","Africa",2011,5.82
"45809","Finland","Europe","Rwanda","Africa",2011,0.15
"45825","Poland","Europe","Rwanda","Africa",2011,0.19
"45863","Spain","Europe","Rwanda","Africa",2011,1.73
"45877","New Zealand","Oceania","Samoa","Oceania",2011,11.71
"45890","United Kingdom","Europe","Samoa","Oceania",2011,0.41
"45940","Sweden","Europe","Samoa","Oceania",2011,0.03
"46022","Australia","Oceania","Samoa","Oceania",2011,29.02
"46095","Canada","North America","Samoa","Oceania",2011,0.52
"46106","France","Europe","Samoa","Oceania",2011,0.22
"46110","Japan","Asia","Samoa","Oceania",2011,17.49
"46189","Korea","Asia","Samoa","Oceania",2011,0.16
"46194","Germany","Europe","Samoa","Oceania",2011,0.51
"46254","United States","North America","Samoa","Oceania",2011,1.1
"46340","France","Europe","Sao Tome and Principe","Africa",2011,2.22
"46352","Italy","Europe","Sao Tome and Principe","Africa",2011,0.06
"46353","Japan","Asia","Sao Tome and Principe","Africa",2011,3.54
"46432","Korea","Asia","Sao Tome and Principe","Africa",2011,0.01
"46457","Germany","Europe","Sao Tome and Principe","Africa",2011,0.08
"46518","Portugal","Europe","Sao Tome and Principe","Africa",2011,29.13
"46535","Greece","Europe","Sao Tome and Principe","Africa",2011,0.04
"46545","Australia","Oceania","Sao Tome and Principe","Africa",2011,0.13
"46557","Spain","Europe","Sao Tome and Principe","Africa",2011,1.59
"46590","United States","North America","Sao Tome and Principe","Africa",2011,0.61
"46640","Canada","North America","Sao Tome and Principe","Africa",2011,0.5
"46650","Austria","Europe","Sao Tome and Principe","Africa",2011,0.01
"46709","Norway","Europe","Senegal","Africa",2011,0.31
"46743","Japan","Asia","Senegal","Africa",2011,83.22
"46773","Switzerland","Europe","Senegal","Africa",2011,2.44
"46866","Portugal","Europe","Senegal","Africa",2011,0.38
"46883","Finland","Europe","Senegal","Africa",2011,1.04
"46885","Belgium","Europe","Senegal","Africa",2011,23.98
"46892","United Kingdom","Europe","Senegal","Africa",2011,1.99
"46967","Austria","Europe","Senegal","Africa",2011,1.16
"47026","France","Europe","Senegal","Africa",2011,177.32
"47033","Korea","Asia","Senegal","Africa",2011,8.71
"47089","Poland","Europe","Senegal","Africa",2011,0.07
"47104","Luxembourg","Europe","Senegal","Africa",2011,13.95
"47140","Ireland","Europe","Senegal","Africa",2011,0.05
"47215","Denmark","Europe","Senegal","Africa",2011,0.14
"47242","Netherlands","Europe","Senegal","Africa",2011,26.88
"47254","Italy","Europe","Senegal","Africa",2011,7.28
"47255","United States","North America","Senegal","Africa",2011,114.15
"47265","Australia","Oceania","Senegal","Africa",2011,1.05
"47415","Czech Republic","Europe","Senegal","Africa",2011,0.02
"47416","Sweden","Europe","Senegal","Africa",2011,2.04
"47466","Canada","North America","Senegal","Africa",2011,61.83
"47498","Greece","Europe","Senegal","Africa",2011,0.01
"47560","Germany","Europe","Senegal","Africa",2011,25.44
"47561","Spain","Europe","Senegal","Africa",2011,36.84
"47676","Norway","Europe","Sierra Leone","Africa",2011,3.52
"47707","Switzerland","Europe","Sierra Leone","Africa",2011,0.53
"47740","Korea","Asia","Sierra Leone","Africa",2011,0.21
"47747","Ireland","Europe","Sierra Leone","Africa",2011,12.67
"47758","Australia","Oceania","Sierra Leone","Africa",2011,1.44
"47831","Sweden","Europe","Sierra Leone","Africa",2011,0.8
"47846","Canada","North America","Sierra Leone","Africa",2011,6.69
"47879","Luxembourg","Europe","Sierra Leone","Africa",2011,0.15
"47898","Finland","Europe","Sierra Leone","Africa",2011,3.67
"47900","Netherlands","Europe","Sierra Leone","Africa",2011,0.21
"47909","Japan","Asia","Sierra Leone","Africa",2011,26.66
"48024","Italy","Europe","Sierra Leone","Africa",2011,1.17
"48054","Belgium","Europe","Sierra Leone","Africa",2011,0.01
"48076","Austria","Europe","Sierra Leone","Africa",2011,0.03
"48129","Greece","Europe","Sierra Leone","Africa",2011,0.19
"48135","Germany","Europe","Sierra Leone","Africa",2011,16.7
"48165","United States","North America","Sierra Leone","Africa",2011,19.87
"48188","Portugal","Europe","Sierra Leone","Africa",2011,0.02
"48259","France","Europe","Sierra Leone","Africa",2011,0.43
"48331","Czech Republic","Europe","Sierra Leone","Africa",2011,0.05
"48373","Spain","Europe","Sierra Leone","Africa",2011,0.72
"48418","United Kingdom","Europe","Sierra Leone","Africa",2011,73.56
"48478","Denmark","Europe","Sierra Leone","Africa",2011,3.76
"48500","Iceland","Europe","Sierra Leone","Africa",2011,0.09
"48505","Japan","Asia","Solomon Islands","Oceania",2011,24.33
"48549","United Kingdom","Europe","Solomon Islands","Oceania",2011,0.19
"48557","France","Europe","Solomon Islands","Oceania",2011,0.54
"48572","United States","North America","Solomon Islands","Oceania",2011,0.25
"48591","New Zealand","Oceania","Solomon Islands","Oceania",2011,21.16
"48614","Canada","North America","Solomon Islands","Oceania",2011,0.41
"48683","Australia","Oceania","Solomon Islands","Oceania",2011,252.02
"48684","Norway","Europe","Solomon Islands","Oceania",2011,0.01
"48714","Korea","Asia","Solomon Islands","Oceania",2011,0.3
"48729","Ireland","Europe","Solomon Islands","Oceania",2011,0.16
"48784","Finland","Europe","Solomon Islands","Oceania",2011,0.08
"48904","Austria","Europe","Somalia","Africa",2011,1.54
"48939","Sweden","Europe","Somalia","Africa",2011,63.51
"49054","Belgium","Europe","Somalia","Africa",2011,7.46
"49085","Norway","Europe","Somalia","Africa",2011,84.2
"49139","Netherlands","Europe","Somalia","Africa",2011,27.89
"49152","United Kingdom","Europe","Somalia","Africa",2011,152.14
"49160","Italy","Europe","Somalia","Africa",2011,18.58
"49162","United States","North America","Somalia","Africa",2011,124.8
"49236","New Zealand","Oceania","Somalia","Africa",2011,2.55
"49273","Korea","Asia","Somalia","Africa",2011,0.1
"49281","Czech Republic","Europe","Somalia","Africa",2011,0.28
"49305","Iceland","Europe","Somalia","Africa",2011,0.26
"49315","Switzerland","Europe","Somalia","Africa",2011,22.42
"49329","Luxembourg","Europe","Somalia","Africa",2011,1.39
"49439","Poland","Europe","Somalia","Africa",2011,0.49
"49465","Germany","Europe","Somalia","Africa",2011,34.01
"49477","Japan","Asia","Somalia","Africa",2011,51.97
"49531","Greece","Europe","Somalia","Africa",2011,0.01
"49535","Denmark","Europe","Somalia","Africa",2011,37.11
"49543","Ireland","Europe","Somalia","Africa",2011,11.22
"49599","Finland","Europe","Somalia","Africa",2011,10.41
"49609","Spain","Europe","Somalia","Africa",2011,16.05
"49629","Australia","Oceania","Somalia","Africa",2011,63.08
"49630","Canada","North America","Somalia","Africa",2011,24.05
"49649","France","Europe","Somalia","Africa",2011,2.93
"49727","Slovenia","Europe","Somalia","Africa",2011,0.01
"49742","Denmark","Europe","South Sudan","Africa",2011,35.76
"49754","Japan","Asia","South Sudan","Africa",2011,25.56
"49755","Ireland","Europe","South Sudan","Africa",2011,6.53
"49770","Slovak Republic","Europe","South Sudan","Africa",2011,0.72
"49779","Sweden","Europe","South Sudan","Africa",2011,10.01
"49780","United Kingdom","Europe","South Sudan","Africa",2011,83
