"","source","donor.continent","target","target.continent","time","value"
"52159","Italy","Europe","Swaziland","Africa",2007,1.28
"52172","Norway","Europe","Swaziland","Africa",2007,0.76
"52201","Belgium","Europe","Swaziland","Africa",2007,0.18
"52288","Austria","Europe","Swaziland","Africa",2007,0.02
"52289","Switzerland","Europe","Swaziland","Africa",2007,0.02
"52312","United Kingdom","Europe","Swaziland","Africa",2007,2.23
"52358","Netherlands","Europe","Swaziland","Africa",2007,0.04
"52424","Korea","Asia","Swaziland","Africa",2007,0.34
"52498","Czech Republic","Europe","Syrian Arab Republic","Asia",2007,0.17
"52499","Italy","Europe","Syrian Arab Republic","Asia",2007,0.41
"52516","Austria","Europe","Syrian Arab Republic","Asia",2007,0.3
"52574","Greece","Europe","Syrian Arab Republic","Asia",2007,3.99
"52576","Finland","Europe","Syrian Arab Republic","Asia",2007,0.22
"52622","Denmark","Europe","Syrian Arab Republic","Asia",2007,0.09
"52624","Belgium","Europe","Syrian Arab Republic","Asia",2007,0.03
"52694","Sweden","Europe","Syrian Arab Republic","Asia",2007,1.06
"52738","United Kingdom","Europe","Syrian Arab Republic","Asia",2007,0.07
"52776","Canada","North America","Syrian Arab Republic","Asia",2007,0.52
"52780","Hungary","Europe","Syrian Arab Republic","Asia",2007,0.01
"52905","Germany","Europe","Syrian Arab Republic","Asia",2007,7.95
"52916","France","Europe","Syrian Arab Republic","Asia",2007,31.68
"52933","Spain","Europe","Syrian Arab Republic","Asia",2007,2.96
"53008","Ireland","Europe","Syrian Arab Republic","Asia",2007,0.14
"53060","Switzerland","Europe","Syrian Arab Republic","Asia",2007,1.68
"53131","United States","North America","Syrian Arab Republic","Asia",2007,2.45
"53159","Norway","Europe","Syrian Arab Republic","Asia",2007,1.09
"53190","Korea","Asia","Syrian Arab Republic","Asia",2007,0.3
"53236","Netherlands","Europe","Syrian Arab Republic","Asia",2007,0.07
"53279","United Kingdom","Europe","Tajikistan","Asia",2007,4.52
"53285","Czech Republic","Europe","Tajikistan","Asia",2007,0.01
"53301","United States","North America","Tajikistan","Asia",2007,34.89
"53350","Spain","Europe","Tajikistan","Asia",2007,3.04
"53353","Denmark","Europe","Tajikistan","Asia",2007,0.39
"53368","Austria","Europe","Tajikistan","Asia",2007,0.09
"53382","Finland","Europe","Tajikistan","Asia",2007,1.73
"53397","Norway","Europe","Tajikistan","Asia",2007,3.19
"53438","Japan","Asia","Tajikistan","Asia",2007,9.43
"53440","Germany","Europe","Tajikistan","Asia",2007,12.56
"53535","Canada","North America","Tajikistan","Asia",2007,5.76
"53586","Poland","Europe","Tajikistan","Asia",2007,0.05
"53606","Sweden","Europe","Tajikistan","Asia",2007,13.85
"53613","France","Europe","Tajikistan","Asia",2007,4.68
"53664","Italy","Europe","Tajikistan","Asia",2007,0.22
"53665","Netherlands","Europe","Tajikistan","Asia",2007,0.07
"53668","Korea","Asia","Tajikistan","Asia",2007,0.22
"53683","Switzerland","Europe","Tajikistan","Asia",2007,11.18
"53687","Luxembourg","Europe","Tajikistan","Asia",2007,0.36
"53739","Netherlands","Europe","Tanzania","Africa",2007,128.15
"53785","Belgium","Europe","Tanzania","Africa",2007,13.76
"53849","Japan","Asia","Tanzania","Africa",2007,721.66
"53862","Austria","Europe","Tanzania","Africa",2007,1.5
"53894","Germany","Europe","Tanzania","Africa",2007,65
"53931","Switzerland","Europe","Tanzania","Africa",2007,24.03
"53942","Canada","North America","Tanzania","Africa",2007,56.73
"53987","Finland","Europe","Tanzania","Africa",2007,36.65
"54005","United States","North America","Tanzania","Africa",2007,166.89
"54037","Sweden","Europe","Tanzania","Africa",2007,107.76
"54067","France","Europe","Tanzania","Africa",2007,2.96
"54075","Australia","Oceania","Tanzania","Africa",2007,2.61
"54152","Luxembourg","Europe","Tanzania","Africa",2007,0.68
"54160","Norway","Europe","Tanzania","Africa",2007,114.29
"54194","New Zealand","Oceania","Tanzania","Africa",2007,1.08
"54279","Italy","Europe","Tanzania","Africa",2007,4.31
"54286","Spain","Europe","Tanzania","Africa",2007,7.99
"54301","Poland","Europe","Tanzania","Africa",2007,0.8
"54302","Denmark","Europe","Tanzania","Africa",2007,90.07
"54328","Korea","Asia","Tanzania","Africa",2007,9.42
"54333","Ireland","Europe","Tanzania","Africa",2007,52.09
"54347","Greece","Europe","Tanzania","Africa",2007,0.67
"54367","United Kingdom","Europe","Tanzania","Africa",2007,230.69
"54602","Czech Republic","Europe","Tanzania","Africa",2007,0.03
"54778","United Kingdom","Europe","Timor-Leste","Africa",2007,4
"54784","Sweden","Europe","Timor-Leste","Africa",2007,6.43
"54798","Japan","Asia","Timor-Leste","Africa",2007,13.07
"54799","Spain","Europe","Timor-Leste","Africa",2007,11.41
"54802","Denmark","Europe","Timor-Leste","Africa",2007,0.21
"54829","United States","North America","Timor-Leste","Africa",2007,25.06
"54830","France","Europe","Timor-Leste","Africa",2007,0.5
"54832","Norway","Europe","Timor-Leste","Africa",2007,13.45
"54856","Greece","Europe","Timor-Leste","Africa",2007,0.05
"54898","Australia","Oceania","Timor-Leste","Africa",2007,83.35
"54911","Germany","Europe","Timor-Leste","Africa",2007,6.24
"54990","Finland","Europe","Timor-Leste","Africa",2007,0.56
"55032","New Zealand","Oceania","Timor-Leste","Africa",2007,3.15
"55043","Austria","Europe","Timor-Leste","Africa",2007,0.05
"55071","Switzerland","Europe","Timor-Leste","Africa",2007,0.44
"55082","Portugal","Europe","Timor-Leste","Africa",2007,46.64
"55095","Korea","Asia","Timor-Leste","Africa",2007,1.36
"55097","Canada","North America","Timor-Leste","Africa",2007,3.24
"55103","Ireland","Europe","Timor-Leste","Africa",2007,8.35
"55121","Poland","Europe","Togo","Oceania",2007,0.01
"55134","Sweden","Europe","Togo","Oceania",2007,0.83
"55188","Germany","Europe","Togo","Oceania",2007,12.08
"55194","France","Europe","Togo","Oceania",2007,33.67
"55236","Ireland","Europe","Togo","Oceania",2007,0.28
"55457","United Kingdom","Europe","Togo","Oceania",2007,0.28
"55462","United States","North America","Togo","Oceania",2007,7.44
"55486","Austria","Europe","Togo","Oceania",2007,0.8
"55489","Switzerland","Europe","Togo","Oceania",2007,1.04
"55524","Finland","Europe","Togo","Oceania",2007,0.12
"55564","Belgium","Europe","Togo","Oceania",2007,1.58
"55578","Norway","Europe","Togo","Oceania",2007,0.03
"55583","Spain","Europe","Togo","Oceania",2007,1.61
"55684","Denmark","Europe","Togo","Oceania",2007,0.92
"55695","Japan","Asia","Togo","Oceania",2007,0.46
"55720","Greece","Europe","Togo","Oceania",2007,0.11
"55745","Korea","Asia","Togo","Oceania",2007,0.44
"55810","Luxembourg","Europe","Togo","Oceania",2007,0.44
"55814","Italy","Europe","Togo","Oceania",2007,0.73
"55831","Canada","North America","Togo","Oceania",2007,2.32
"55888","Australia","Oceania","Tokelau","Oceania",2007,0.25
"55940","New Zealand","Oceania","Tokelau","Oceania",2007,12.3
"55945","Canada","North America","Tuvalu","Oceania",2007,0.34
"55953","New Zealand","Oceania","Tuvalu","Oceania",2007,2.16
"56055","Greece","Europe","Tuvalu","Oceania",2007,0.04
"56074","Japan","Asia","Tuvalu","Oceania",2007,2.94
"56153","Australia","Oceania","Tuvalu","Oceania",2007,3.54
"56208","United Kingdom","Europe","Uganda","Africa",2007,166.13
"56226","Japan","Asia","Uganda","Africa",2007,27.51
"56231","Spain","Europe","Uganda","Africa",2007,2.65
"56276","France","Europe","Uganda","Africa",2007,8.98
"56279","Germany","Europe","Uganda","Africa",2007,47.58
"56364","Norway","Europe","Uganda","Africa",2007,69.77
"56394","Belgium","Europe","Uganda","Africa",2007,15
"56420","Iceland","Europe","Uganda","Africa",2007,2.56
"56433","Czech Republic","Europe","Uganda","Africa",2007,0.09
"56438","Austria","Europe","Uganda","Africa",2007,10.26
"56481","Canada","North America","Uganda","Africa",2007,19.99
"56570","Switzerland","Europe","Uganda","Africa",2007,4.44
"56603","Finland","Europe","Uganda","Africa",2007,6.1
"56616","Ireland","Europe","Uganda","Africa",2007,65.85
"56620","Korea","Asia","Uganda","Africa",2007,1.29
"56636","Denmark","Europe","Uganda","Africa",2007,109.85
"56647","Luxembourg","Europe","Uganda","Africa",2007,1.55
"56709","United States","North America","Uganda","Africa",2007,301.57
"56743","Australia","Oceania","Uganda","Africa",2007,3.04
"56839","Poland","Europe","Uganda","Africa",2007,0.02
"56856","Italy","Europe","Uganda","Africa",2007,13.28
"56972","Greece","Europe","Uganda","Africa",2007,0.18
"57052","Netherlands","Europe","Uganda","Africa",2007,70.43
"57107","New Zealand","Oceania","Uganda","Africa",2007,0.73
"57136","Sweden","Europe","Uganda","Africa",2007,56.55
"57163","Luxembourg","Europe","Ukraine","Europe",2007,0.14
"57197","Canada","North America","Ukraine","Europe",2007,15.96
"57211","Korea","Asia","Ukraine","Europe",2007,0.72
"57249","Denmark","Europe","Ukraine","Europe",2007,4.6
"57273","Greece","Europe","Ukraine","Europe",2007,2.5
"57274","France","Europe","Ukraine","Europe",2007,6.53
"57281","Belgium","Europe","Ukraine","Europe",2007,0.13
"57283","Finland","Europe","Ukraine","Europe",2007,0.93
"57284","United States","North America","Ukraine","Europe",2007,91.09
"57298","Hungary","Europe","Ukraine","Europe",2007,2.37
"57299","Sweden","Europe","Ukraine","Europe",2007,22.14
"57305","Japan","Asia","Ukraine","Europe",2007,5.72
"57306","United Kingdom","Europe","Ukraine","Europe",2007,7.75
"57368","Italy","Europe","Ukraine","Europe",2007,0.1
"57385","Czech Republic","Europe","Ukraine","Europe",2007,2.3
"57402","Germany","Europe","Ukraine","Europe",2007,69.11
"57404","Norway","Europe","Ukraine","Europe",2007,4.3
"57407","Poland","Europe","Ukraine","Europe",2007,12.58
"57412","Ireland","Europe","Ukraine","Europe",2007,1.87
"57415","Austria","Europe","Ukraine","Europe",2007,5.29
"57432","Spain","Europe","Ukraine","Europe",2007,0.13
"57442","Switzerland","Europe","Ukraine","Europe",2007,5.96
"57459","Slovak Republic","Europe","Ukraine","Europe",2007,0.05
"57472","Canada","North America","Uzbekistan","Asia",2007,0.45
"57488","Finland","Europe","Uzbekistan","Asia",2007,0.49
"57523","Netherlands","Europe","Uzbekistan","Asia",2007,0.07
"57533","Sweden","Europe","Uzbekistan","Asia",2007,0.81
"57540","Switzerland","Europe","Uzbekistan","Asia",2007,5.05
"57562","Greece","Europe","Uzbekistan","Asia",2007,0.29
"57576","United Kingdom","Europe","Uzbekistan","Asia",2007,0.05
"57606","Austria","Europe","Uzbekistan","Asia",2007,0.36
"57628","Japan","Asia","Uzbekistan","Asia",2007,56.32
"57682","France","Europe","Uzbekistan","Asia",2007,2.81
"57684","Czech Republic","Europe","Uzbekistan","Asia",2007,0.45
"57765","United States","North America","Uzbekistan","Asia",2007,19.1
"57797","Germany","Europe","Uzbekistan","Asia",2007,16.51
"57809","Korea","Asia","Uzbekistan","Asia",2007,3.21
"57817","Poland","Europe","Uzbekistan","Asia",2007,4.6
"57827","Slovak Republic","Europe","Uzbekistan","Asia",2007,0.1
"57862","Norway","Europe","Uzbekistan","Asia",2007,0.01
"57925","Australia","Oceania","Vanuatu","Oceania",2007,22.1
"57932","New Zealand","Oceania","Vanuatu","Oceania",2007,7.39
"57950","Italy","Europe","Vanuatu","Oceania",2007,0.05
"58003","France","Europe","Vanuatu","Oceania",2007,10.54
"58007","Canada","North America","Vanuatu","Oceania",2007,0.92
"58054","Korea","Asia","Vanuatu","Oceania",2007,0.11
"58109","United States","North America","Vanuatu","Oceania",2007,2.33
"58130","Japan","Asia","Vanuatu","Oceania",2007,8.63
"58183","United Kingdom","Europe","Vanuatu","Oceania",2007,0.04
"58199","Spain","Europe","Vanuatu","Oceania",2007,0.01
"58202","Greece","Europe","Vanuatu","Oceania",2007,0.04
"58256","Poland","Europe","Viet Nam","Asia",2007,0.74
"58295","Ireland","Europe","Viet Nam","Asia",2007,27.3
"58302","Australia","Oceania","Viet Nam","Asia",2007,63.11
"58313","Czech Republic","Europe","Viet Nam","Asia",2007,3.04
"58322","Belgium","Europe","Viet Nam","Asia",2007,19.48
"58344","United States","North America","Viet Nam","Asia",2007,40.58
"58352","Germany","Europe","Viet Nam","Asia",2007,97.64
"58386","New Zealand","Oceania","Viet Nam","Asia",2007,6.94
"58427","Norway","Europe","Viet Nam","Asia",2007,29.98
"58580","Italy","Europe","Viet Nam","Asia",2007,6.07
"58619","United Kingdom","Europe","Viet Nam","Asia",2007,97.15
"58679","Spain","Europe","Viet Nam","Asia",2007,31.51
"58742","Austria","Europe","Viet Nam","Asia",2007,6.39
"58744","Finland","Europe","Viet Nam","Asia",2007,26.78
"58784","Japan","Asia","Viet Nam","Asia",2007,640.04
"58858","Canada","North America","Viet Nam","Asia",2007,28.93
"58860","France","Europe","Viet Nam","Asia",2007,154.46
"58907","Netherlands","Europe","Viet Nam","Asia",2007,47.74
"58966","Hungary","Europe","Viet Nam","Asia",2007,0.55
"58991","Korea","Asia","Viet Nam","Asia",2007,24.67
"59031","Greece","Europe","Viet Nam","Asia",2007,0.33
"59142","Switzerland","Europe","Viet Nam","Asia",2007,20.03
"59162","Sweden","Europe","Viet Nam","Asia",2007,47.03
"59211","Denmark","Europe","Viet Nam","Asia",2007,82.54
"59245","Luxembourg","Europe","Viet Nam","Asia",2007,14.34
"59254","Spain","Europe","West Bank and Gaza Strip","Asia",2007,72.71
"59266","Denmark","Europe","West Bank and Gaza Strip","Asia",2007,13.5
"59270","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2007,6.25
"59276","United States","North America","West Bank and Gaza Strip","Asia",2007,212.26
"59300","Italy","Europe","West Bank and Gaza Strip","Asia",2007,19.91
"59327","Australia","Oceania","West Bank and Gaza Strip","Asia",2007,11.68
"59332","Japan","Asia","West Bank and Gaza Strip","Asia",2007,48.68
"59355","Ireland","Europe","West Bank and Gaza Strip","Asia",2007,8.71
"59372","Canada","North America","West Bank and Gaza Strip","Asia",2007,42.3
"59393","France","Europe","West Bank and Gaza Strip","Asia",2007,55.93
"59396","Portugal","Europe","West Bank and Gaza Strip","Asia",2007,0.49
"59399","Hungary","Europe","West Bank and Gaza Strip","Asia",2007,0.22
"59405","Belgium","Europe","West Bank and Gaza Strip","Asia",2007,19.74
"59423","Finland","Europe","West Bank and Gaza Strip","Asia",2007,9.39
"59460","Netherlands","Europe","West Bank and Gaza Strip","Asia",2007,30.27
"59496","Korea","Asia","West Bank and Gaza Strip","Asia",2007,0.96
"59499","Austria","Europe","West Bank and Gaza Strip","Asia",2007,3.39
"59575","Poland","Europe","West Bank and Gaza Strip","Asia",2007,0.76
"59589","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2007,0.46
"59598","Germany","Europe","West Bank and Gaza Strip","Asia",2007,75.21
"59608","Sweden","Europe","West Bank and Gaza Strip","Asia",2007,54.33
"59705","Switzerland","Europe","West Bank and Gaza Strip","Asia",2007,15.9
"59713","Iceland","Europe","West Bank and Gaza Strip","Asia",2007,0.29
"59726","Czech Republic","Europe","West Bank and Gaza Strip","Asia",2007,0.9
"59732","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2007,22.45
"59832","Norway","Europe","West Bank and Gaza Strip","Asia",2007,106.16
"59844","Greece","Europe","West Bank and Gaza Strip","Asia",2007,3.17
"59858","Switzerland","Europe","Yemen","Africa",2007,0.46
"59913","Denmark","Europe","Yemen","Africa",2007,3.59
"59944","Hungary","Europe","Yemen","Africa",2007,0.15
"59960","Austria","Europe","Yemen","Africa",2007,0.03
"60052","Norway","Europe","Yemen","Africa",2007,0.08
"60076","Japan","Asia","Yemen","Africa",2007,9.82
"60162","Finland","Europe","Yemen","Africa",2007,0.01
"60197","Poland","Europe","Yemen","Africa",2007,0.03
"60240","Czech Republic","Europe","Yemen","Africa",2007,1.36
"60243","United Kingdom","Europe","Yemen","Africa",2007,25.31
"60277","France","Europe","Yemen","Africa",2007,5.83
"60281","Korea","Asia","Yemen","Africa",2007,1.7
"60301","Sweden","Europe","Yemen","Africa",2007,0.8
"60337","Spain","Europe","Yemen","Africa",2007,0.15
"60351","Ireland","Europe","Yemen","Africa",2007,0.1
"60354","Germany","Europe","Yemen","Africa",2007,60.81
"60364","Greece","Europe","Yemen","Africa",2007,0.06
"60408","Canada","North America","Yemen","Africa",2007,1.59
"60443","Netherlands","Europe","Yemen","Africa",2007,31.67
"60444","Belgium","Europe","Yemen","Africa",2007,0.01
"60447","Italy","Europe","Yemen","Africa",2007,7.08
"60549","United States","North America","Yemen","Africa",2007,19.94
"60703","Belgium","Europe","Zambia","Africa",2007,0.97
"60705","Sweden","Europe","Zambia","Africa",2007,53.69
"60716","Japan","Asia","Zambia","Africa",2007,94.61
"60747","Australia","Oceania","Zambia","Africa",2007,1.13
"60910","New Zealand","Oceania","Zambia","Africa",2007,0.66
"60989","Netherlands","Europe","Zambia","Africa",2007,71.54
"61028","Czech Republic","Europe","Zambia","Africa",2007,0.41
"61047","Switzerland","Europe","Zambia","Africa",2007,0.81
"61105","Germany","Europe","Zambia","Africa",2007,40.68
"61111","Finland","Europe","Zambia","Africa",2007,21.21
"61125","Austria","Europe","Zambia","Africa",2007,0.08
"61131","Spain","Europe","Zambia","Africa",2007,0.93
"61160","Canada","North America","Zambia","Africa",2007,23.83
"61226","United States","North America","Zambia","Africa",2007,165.29
"61278","United Kingdom","Europe","Zambia","Africa",2007,74.02
"61313","Poland","Europe","Zambia","Africa",2007,0.06
"61321","Italy","Europe","Zambia","Africa",2007,0.45
"61375","Norway","Europe","Zambia","Africa",2007,74.42
"61392","Greece","Europe","Zambia","Africa",2007,0.28
"61427","Korea","Asia","Zambia","Africa",2007,1.05
"61443","Luxembourg","Europe","Zambia","Africa",2007,0.01
"61472","France","Europe","Zambia","Africa",2007,1.11
"61606","Ireland","Europe","Zambia","Africa",2007,37.14
"61614","Denmark","Europe","Zambia","Africa",2007,49.85
"61629","Belgium","Europe","Zimbabwe","Africa",2007,1.65
"61655","Norway","Europe","Zimbabwe","Africa",2007,12.62
"61701","Switzerland","Europe","Zimbabwe","Africa",2007,2.63
"61737","Ireland","Europe","Zimbabwe","Africa",2007,13.25
"61870","United Kingdom","Europe","Zimbabwe","Africa",2007,94.1
"61885","United States","North America","Zimbabwe","Africa",2007,139.09
"61904","Canada","North America","Zimbabwe","Africa",2007,13.01
"61936","Austria","Europe","Zimbabwe","Africa",2007,1.75
"61978","Italy","Europe","Zimbabwe","Africa",2007,2.13
"62054","Korea","Asia","Zimbabwe","Africa",2007,0.41
"62066","Greece","Europe","Zimbabwe","Africa",2007,0.56
"62113","Spain","Europe","Zimbabwe","Africa",2007,0.7
"62133","Poland","Europe","Zimbabwe","Africa",2007,0.04
"62154","New Zealand","Oceania","Zimbabwe","Africa",2007,0.56
"62165","Finland","Europe","Zimbabwe","Africa",2007,0.27
"62174","Netherlands","Europe","Zimbabwe","Africa",2007,7.07
"62201","Australia","Oceania","Zimbabwe","Africa",2007,3.7
"62202","Sweden","Europe","Zimbabwe","Africa",2007,19.71
"62210","Japan","Asia","Zimbabwe","Africa",2007,11.71
"62223","Luxembourg","Europe","Zimbabwe","Africa",2007,1.04
"62312","Denmark","Europe","Zimbabwe","Africa",2007,10.95
"62353","France","Europe","Zimbabwe","Africa",2007,15.45
"62386","Germany","Europe","Zimbabwe","Africa",2007,19.45
"62408","Portugal","Europe","Zimbabwe","Africa",2007,0.04
