"","source","donor.continent","target","target.continent","time","value"
"54299","Netherlands","Europe","Tanzania","Africa",2005,90.23
"54305","Finland","Europe","Tanzania","Africa",2005,17.16
"54326","Austria","Europe","Tanzania","Africa",2005,2.4
"54348","United Kingdom","Europe","Tanzania","Africa",2005,220.35
"54381","France","Europe","Tanzania","Africa",2005,2.48
"54390","Sweden","Europe","Tanzania","Africa",2005,91.81
"54406","Italy","Europe","Tanzania","Africa",2005,4.72
"54439","Switzerland","Europe","Tanzania","Africa",2005,23.6
"54462","Australia","Oceania","Tanzania","Africa",2005,0.95
"54535","Korea","Asia","Tanzania","Africa",2005,2.37
"54664","Germany","Europe","Tanzania","Africa",2005,49.88
"54758","United States","North America","Timor-Leste","Africa",2005,19.9
"54761","United Kingdom","Europe","Timor-Leste","Africa",2005,1.09
"54796","Portugal","Europe","Timor-Leste","Africa",2005,34.69
"54801","Japan","Asia","Timor-Leste","Africa",2005,33.41
"54820","Australia","Oceania","Timor-Leste","Africa",2005,38.02
"54831","France","Europe","Timor-Leste","Africa",2005,0.19
"54847","New Zealand","Oceania","Timor-Leste","Africa",2005,2.52
"54858","Germany","Europe","Timor-Leste","Africa",2005,4.79
"54860","Canada","North America","Timor-Leste","Africa",2005,3.49
"54901","Netherlands","Europe","Timor-Leste","Africa",2005,1.12
"54922","Korea","Asia","Timor-Leste","Africa",2005,0.3
"54935","Norway","Europe","Timor-Leste","Africa",2005,9.08
"54977","Denmark","Europe","Timor-Leste","Africa",2005,0.08
"55005","Ireland","Europe","Timor-Leste","Africa",2005,5.62
"55008","Belgium","Europe","Timor-Leste","Africa",2005,0.02
"55026","Spain","Europe","Timor-Leste","Africa",2005,1.58
"55053","Austria","Europe","Timor-Leste","Africa",2005,0.07
"55059","Finland","Europe","Timor-Leste","Africa",2005,1.78
"55074","Switzerland","Europe","Timor-Leste","Africa",2005,0.06
"55100","Sweden","Europe","Timor-Leste","Africa",2005,2.62
"55205","Italy","Europe","Togo","Oceania",2005,0.01
"55232","France","Europe","Togo","Oceania",2005,29.73
"55323","Norway","Europe","Togo","Oceania",2005,0.96
"55402","Japan","Asia","Togo","Oceania",2005,0.76
"55474","Luxembourg","Europe","Togo","Oceania",2005,0.85
"55518","United Kingdom","Europe","Togo","Oceania",2005,0.85
"55562","Finland","Europe","Togo","Oceania",2005,0.29
"55625","Austria","Europe","Togo","Oceania",2005,0.61
"55692","Canada","North America","Togo","Oceania",2005,3.26
"55694","Belgium","Europe","Togo","Oceania",2005,1.13
"55703","Korea","Asia","Togo","Oceania",2005,0.11
"55704","Denmark","Europe","Togo","Oceania",2005,0.53
"55726","Germany","Europe","Togo","Oceania",2005,8.35
"55728","Switzerland","Europe","Togo","Oceania",2005,0.64
"55787","Netherlands","Europe","Togo","Oceania",2005,5.32
"55788","Spain","Europe","Togo","Oceania",2005,2.01
"55826","United States","North America","Togo","Oceania",2005,2.98
"55851","Sweden","Europe","Togo","Oceania",2005,0.36
"55864","New Zealand","Oceania","Tokelau","Oceania",2005,15.49
"55915","Australia","Oceania","Tokelau","Oceania",2005,0.42
"55952","Japan","Asia","Tuvalu","Oceania",2005,1.04
"55970","France","Europe","Tuvalu","Oceania",2005,0.07
"55987","Canada","North America","Tuvalu","Oceania",2005,0.2
"56005","Korea","Asia","Tuvalu","Oceania",2005,0.04
"56023","Australia","Oceania","Tuvalu","Oceania",2005,2.91
"56121","Greece","Europe","Tuvalu","Oceania",2005,0.04
"56163","New Zealand","Oceania","Tuvalu","Oceania",2005,1.63
"56191","Korea","Asia","Uganda","Africa",2005,0.12
"56215","Ireland","Europe","Uganda","Africa",2005,47.75
"56270","Canada","North America","Uganda","Africa",2005,12.83
"56295","Slovak Republic","Europe","Uganda","Africa",2005,0.04
"56312","Finland","Europe","Uganda","Africa",2005,5.33
"56334","Norway","Europe","Uganda","Africa",2005,45.53
"56401","Switzerland","Europe","Uganda","Africa",2005,3.35
"56411","Japan","Asia","Uganda","Africa",2005,14.44
"56425","Netherlands","Europe","Uganda","Africa",2005,80.12
"56453","Italy","Europe","Uganda","Africa",2005,3.92
"56480","Czech Republic","Europe","Uganda","Africa",2005,0.04
"56547","New Zealand","Oceania","Uganda","Africa",2005,0.56
"56553","Luxembourg","Europe","Uganda","Africa",2005,0.11
"56583","Denmark","Europe","Uganda","Africa",2005,63.72
"56599","Germany","Europe","Uganda","Africa",2005,51.38
"56711","United Kingdom","Europe","Uganda","Africa",2005,55.63
"56759","Australia","Oceania","Uganda","Africa",2005,0.33
"56763","Austria","Europe","Uganda","Africa",2005,8.42
"56817","France","Europe","Uganda","Africa",2005,7.63
"56832","United States","North America","Uganda","Africa",2005,228.82
"57029","Sweden","Europe","Uganda","Africa",2005,47.93
"57101","Greece","Europe","Uganda","Africa",2005,0.06
"57114","Iceland","Europe","Uganda","Africa",2005,1.61
"57128","Belgium","Europe","Uganda","Africa",2005,13.32
"57159","Poland","Europe","Uganda","Africa",2005,0.01
"57161","Czech Republic","Europe","Ukraine","Europe",2005,4.62
"57167","United States","North America","Ukraine","Europe",2005,99.43
"57187","Korea","Asia","Ukraine","Europe",2005,3.31
"57195","Finland","Europe","Ukraine","Europe",2005,0.05
"57213","Norway","Europe","Ukraine","Europe",2005,0.22
"57242","France","Europe","Ukraine","Europe",2005,10.04
"57258","Netherlands","Europe","Ukraine","Europe",2005,0.56
"57260","Spain","Europe","Ukraine","Europe",2005,0.5
"57264","Italy","Europe","Ukraine","Europe",2005,0.02
"57288","Ireland","Europe","Ukraine","Europe",2005,0.17
"57292","Luxembourg","Europe","Ukraine","Europe",2005,0.24
"57301","Greece","Europe","Ukraine","Europe",2005,2.07
"57314","Germany","Europe","Ukraine","Europe",2005,53.16
"57332","Austria","Europe","Ukraine","Europe",2005,7.28
"57342","Slovak Republic","Europe","Ukraine","Europe",2005,0.34
"57383","Canada","North America","Ukraine","Europe",2005,18.62
"57395","United Kingdom","Europe","Ukraine","Europe",2005,10.76
"57411","Belgium","Europe","Ukraine","Europe",2005,1.48
"57426","Poland","Europe","Ukraine","Europe",2005,6.16
"57431","Sweden","Europe","Ukraine","Europe",2005,10.58
"57435","Denmark","Europe","Ukraine","Europe",2005,1.57
"57448","Japan","Asia","Ukraine","Europe",2005,2.53
"57454","Hungary","Europe","Ukraine","Europe",2005,6.93
"57455","Switzerland","Europe","Ukraine","Europe",2005,13.45
"57481","Austria","Europe","Uzbekistan","Asia",2005,0.3
"57484","Czech Republic","Europe","Uzbekistan","Asia",2005,0.39
"57500","Greece","Europe","Uzbekistan","Asia",2005,0.4
"57504","Netherlands","Europe","Uzbekistan","Asia",2005,0.49
"57580","France","Europe","Uzbekistan","Asia",2005,3.12
"57600","Germany","Europe","Uzbekistan","Asia",2005,16.96
"57633","Sweden","Europe","Uzbekistan","Asia",2005,0.96
"57658","Luxembourg","Europe","Uzbekistan","Asia",2005,0.18
"57671","New Zealand","Oceania","Uzbekistan","Asia",2005,0.16
"57688","Switzerland","Europe","Uzbekistan","Asia",2005,6.6
"57692","Canada","North America","Uzbekistan","Asia",2005,0.86
"57733","Japan","Asia","Uzbekistan","Asia",2005,54.44
"57744","Norway","Europe","Uzbekistan","Asia",2005,0.53
"57749","Finland","Europe","Uzbekistan","Asia",2005,0.24
"57757","Spain","Europe","Uzbekistan","Asia",2005,0.08
"57777","Poland","Europe","Uzbekistan","Asia",2005,5.96
"57815","United Kingdom","Europe","Uzbekistan","Asia",2005,0.55
"57833","Korea","Asia","Uzbekistan","Asia",2005,2.63
"57868","United States","North America","Uzbekistan","Asia",2005,34.97
"57895","France","Europe","Vanuatu","Oceania",2005,4
"57903","Japan","Asia","Vanuatu","Oceania",2005,3.2
"58087","Canada","North America","Vanuatu","Oceania",2005,0.57
"58108","New Zealand","Oceania","Vanuatu","Oceania",2005,4.99
"58161","United States","North America","Vanuatu","Oceania",2005,1.52
"58165","Australia","Oceania","Vanuatu","Oceania",2005,19.09
"58234","Korea","Asia","Vanuatu","Oceania",2005,0.05
"58245","Denmark","Europe","Viet Nam","Asia",2005,72.46
"58310","Switzerland","Europe","Viet Nam","Asia",2005,18.24
"58325","Hungary","Europe","Viet Nam","Asia",2005,1.06
"58463","Czech Republic","Europe","Viet Nam","Asia",2005,1.42
"58483","Netherlands","Europe","Viet Nam","Asia",2005,56.1
"58561","New Zealand","Oceania","Viet Nam","Asia",2005,3.26
"58613","Sweden","Europe","Viet Nam","Asia",2005,41.93
"58631","Ireland","Europe","Viet Nam","Asia",2005,4.32
"58634","Canada","North America","Viet Nam","Asia",2005,28.38
"58712","France","Europe","Viet Nam","Asia",2005,96.42
"58806","Spain","Europe","Viet Nam","Asia",2005,9.13
"58878","Korea","Asia","Viet Nam","Asia",2005,15.29
"58934","Greece","Europe","Viet Nam","Asia",2005,0.01
"59043","United Kingdom","Europe","Viet Nam","Asia",2005,96.62
"59066","Finland","Europe","Viet Nam","Asia",2005,19.38
"59069","Austria","Europe","Viet Nam","Asia",2005,1.47
"59126","Poland","Europe","Viet Nam","Asia",2005,0.81
"59137","Portugal","Europe","Viet Nam","Asia",2005,0.01
"59160","Luxembourg","Europe","Viet Nam","Asia",2005,11.92
"59176","Japan","Asia","Viet Nam","Asia",2005,602.66
"59189","Norway","Europe","Viet Nam","Asia",2005,15.45
"59205","Germany","Europe","Viet Nam","Asia",2005,82.92
"59217","Belgium","Europe","Viet Nam","Asia",2005,16.3
"59219","Australia","Oceania","Viet Nam","Asia",2005,50.85
"59232","United States","North America","Viet Nam","Asia",2005,28.14
"59257","Norway","Europe","West Bank and Gaza Strip","Asia",2005,74
"59275","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2005,23.52
"59325","Poland","Europe","West Bank and Gaza Strip","Asia",2005,0.12
"59335","Canada","North America","West Bank and Gaza Strip","Asia",2005,15.89
"59348","Czech Republic","Europe","West Bank and Gaza Strip","Asia",2005,0.23
"59350","France","Europe","West Bank and Gaza Strip","Asia",2005,29.87
"59382","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2005,4
"59385","Hungary","Europe","West Bank and Gaza Strip","Asia",2005,0.03
"59401","Denmark","Europe","West Bank and Gaza Strip","Asia",2005,13.15
"59432","Switzerland","Europe","West Bank and Gaza Strip","Asia",2005,14.98
"59434","Germany","Europe","West Bank and Gaza Strip","Asia",2005,39.84
"59468","Netherlands","Europe","West Bank and Gaza Strip","Asia",2005,29.85
"59486","Sweden","Europe","West Bank and Gaza Strip","Asia",2005,36.87
"59529","Finland","Europe","West Bank and Gaza Strip","Asia",2005,5.16
"59562","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2005,0.74
"59576","Korea","Asia","West Bank and Gaza Strip","Asia",2005,1.66
"59639","Greece","Europe","West Bank and Gaza Strip","Asia",2005,1.81
"59678","Portugal","Europe","West Bank and Gaza Strip","Asia",2005,0.8
"59725","Austria","Europe","West Bank and Gaza Strip","Asia",2005,5.84
"59742","Italy","Europe","West Bank and Gaza Strip","Asia",2005,15.89
"59743","United States","North America","West Bank and Gaza Strip","Asia",2005,180.56
"59755","Japan","Asia","West Bank and Gaza Strip","Asia",2005,5.8
"59760","Australia","Oceania","West Bank and Gaza Strip","Asia",2005,8.56
"59816","Belgium","Europe","West Bank and Gaza Strip","Asia",2005,16.91
"59819","Spain","Europe","West Bank and Gaza Strip","Asia",2005,39.35
"59839","Ireland","Europe","West Bank and Gaza Strip","Asia",2005,5.58
"59936","France","Europe","Yemen","Africa",2005,6.19
"60017","Greece","Europe","Yemen","Africa",2005,0.08
"60088","United States","North America","Yemen","Africa",2005,15.86
"60127","Belgium","Europe","Yemen","Africa",2005,0.47
"60167","United Kingdom","Europe","Yemen","Africa",2005,20.29
"60242","Korea","Asia","Yemen","Africa",2005,24.1
"60273","Denmark","Europe","Yemen","Africa",2005,2.65
"60290","Japan","Asia","Yemen","Africa",2005,8.44
"60311","Austria","Europe","Yemen","Africa",2005,0.02
"60331","Poland","Europe","Yemen","Africa",2005,0.02
"60347","Netherlands","Europe","Yemen","Africa",2005,31.86
"60410","Canada","North America","Yemen","Africa",2005,1.05
"60433","Sweden","Europe","Yemen","Africa",2005,0.55
"60509","New Zealand","Oceania","Yemen","Africa",2005,0.09
"60529","Czech Republic","Europe","Yemen","Africa",2005,0.32
"60537","Italy","Europe","Yemen","Africa",2005,2.91
"60605","Norway","Europe","Yemen","Africa",2005,0.45
"60610","Spain","Europe","Yemen","Africa",2005,0.12
"60636","Hungary","Europe","Yemen","Africa",2005,10.03
"60666","Germany","Europe","Yemen","Africa",2005,41.81
"60674","New Zealand","Oceania","Zambia","Africa",2005,0.69
"60736","Switzerland","Europe","Zambia","Africa",2005,1.32
"60740","Sweden","Europe","Zambia","Africa",2005,34.2
"60797","Poland","Europe","Zambia","Africa",2005,0.02
"60802","Denmark","Europe","Zambia","Africa",2005,48.43
"60943","Germany","Europe","Zambia","Africa",2005,118.15
"61040","Austria","Europe","Zambia","Africa",2005,0.24
"61134","Canada","North America","Zambia","Africa",2005,49.7
"61171","Greece","Europe","Zambia","Africa",2005,0.11
"61174","Spain","Europe","Zambia","Africa",2005,0.2
"61179","Netherlands","Europe","Zambia","Africa",2005,55.94
"61192","Japan","Asia","Zambia","Africa",2005,131.94
"61276","Korea","Asia","Zambia","Africa",2005,0.11
"61287","Ireland","Europe","Zambia","Africa",2005,27.58
"61288","Norway","Europe","Zambia","Africa",2005,48.97
"61318","Italy","Europe","Zambia","Africa",2005,0.23
"61353","United States","North America","Zambia","Africa",2005,110.79
"61408","United Kingdom","Europe","Zambia","Africa",2005,165.73
"61413","Finland","Europe","Zambia","Africa",2005,8.82
"61498","Australia","Oceania","Zambia","Africa",2005,0.27
"61519","France","Europe","Zambia","Africa",2005,15.81
"61564","Czech Republic","Europe","Zambia","Africa",2005,0.36
"61599","Belgium","Europe","Zambia","Africa",2005,3.38
"61653","United States","North America","Zimbabwe","Africa",2005,41.65
"61666","Sweden","Europe","Zimbabwe","Africa",2005,15.09
"61677","Poland","Europe","Zimbabwe","Africa",2005,0.04
"61740","Switzerland","Europe","Zimbabwe","Africa",2005,1.61
"61753","Spain","Europe","Zimbabwe","Africa",2005,0.77
"61756","Denmark","Europe","Zimbabwe","Africa",2005,7.52
"61790","Netherlands","Europe","Zimbabwe","Africa",2005,13.6
"61812","Australia","Oceania","Zimbabwe","Africa",2005,0.78
"61815","Japan","Asia","Zimbabwe","Africa",2005,4.09
"61859","Luxembourg","Europe","Zimbabwe","Africa",2005,0.01
"61901","Italy","Europe","Zimbabwe","Africa",2005,1.07
"61988","Norway","Europe","Zimbabwe","Africa",2005,13.56
"62044","Greece","Europe","Zimbabwe","Africa",2005,0.45
"62192","Finland","Europe","Zimbabwe","Africa",2005,0.02
"62198","New Zealand","Oceania","Zimbabwe","Africa",2005,1.16
"62215","Germany","Europe","Zimbabwe","Africa",2005,13.5
"62232","France","Europe","Zimbabwe","Africa",2005,3.64
"62261","Korea","Asia","Zimbabwe","Africa",2005,0.08
"62390","United Kingdom","Europe","Zimbabwe","Africa",2005,45.48
"62404","Austria","Europe","Zimbabwe","Africa",2005,0.41
"62433","Canada","North America","Zimbabwe","Africa",2005,13.54
"62439","Belgium","Europe","Zimbabwe","Africa",2005,3.69
"62463","Ireland","Europe","Zimbabwe","Africa",2005,5.17
