"","source","donor.continent","target","target.continent","time","value"
"35393","Hungary","Europe","Mongolia","Asia",2004,0.64
"35433","Japan","Asia","Mongolia","Asia",2004,65.57
"35440","United States","North America","Mongolia","Asia",2004,25.9
"35477","Italy","Europe","Mongolia","Asia",2004,0.01
"35524","United Kingdom","Europe","Mongolia","Asia",2004,0.35
"35525","Canada","North America","Mongolia","Asia",2004,1.29
"35560","Ireland","Europe","Morocco","Africa",2004,0.27
"35565","Italy","Europe","Morocco","Africa",2004,3.89
"35606","United Kingdom","Europe","Morocco","Africa",2004,0.13
"35721","Canada","North America","Morocco","Africa",2004,4.56
"35796","Portugal","Europe","Morocco","Africa",2004,0.29
"35874","Korea","Asia","Morocco","Africa",2004,2.5
"35875","Sweden","Europe","Morocco","Africa",2004,0.65
"35876","Netherlands","Europe","Morocco","Africa",2004,6.5
"35910","Greece","Europe","Morocco","Africa",2004,0.25
"35931","Japan","Asia","Morocco","Africa",2004,66.32
"35943","Germany","Europe","Morocco","Africa",2004,34.5
"35965","Poland","Europe","Morocco","Africa",2004,0.02
"36096","Luxembourg","Europe","Morocco","Africa",2004,1.89
"36165","Czech Republic","Europe","Morocco","Africa",2004,0.1
"36180","France","Europe","Morocco","Africa",2004,218.12
"36184","Belgium","Europe","Morocco","Africa",2004,13.34
"36198","Austria","Europe","Morocco","Africa",2004,0.81
"36262","Norway","Europe","Morocco","Africa",2004,0.83
"36267","Spain","Europe","Morocco","Africa",2004,51.03
"36377","Finland","Europe","Morocco","Africa",2004,0.25
"36382","Hungary","Europe","Morocco","Africa",2004,0.05
"36391","Switzerland","Europe","Morocco","Africa",2004,1.34
"36449","Slovak Republic","Europe","Mozambique","Africa",2004,0.2
"36476","Belgium","Europe","Mozambique","Africa",2004,10.57
"36486","Ireland","Europe","Mozambique","Africa",2004,48.69
"36493","Italy","Europe","Mozambique","Africa",2004,26.99
"36526","Czech Republic","Europe","Mozambique","Africa",2004,0.01
"36567","Denmark","Europe","Mozambique","Africa",2004,67.42
"36575","Sweden","Europe","Mozambique","Africa",2004,67.92
"36653","Japan","Asia","Mozambique","Africa",2004,19.41
"36679","Austria","Europe","Mozambique","Africa",2004,5.17
"36686","Netherlands","Europe","Mozambique","Africa",2004,54.7
"36717","United States","North America","Mozambique","Africa",2004,109.96
"36743","Germany","Europe","Mozambique","Africa",2004,38.65
"36793","Canada","North America","Mozambique","Africa",2004,27.34
"36805","United Kingdom","Europe","Mozambique","Africa",2004,65.92
"36917","New Zealand","Oceania","Mozambique","Africa",2004,0.43
"36927","Korea","Asia","Mozambique","Africa",2004,0.05
"36956","Portugal","Europe","Mozambique","Africa",2004,24.25
"36996","Norway","Europe","Mozambique","Africa",2004,61.06
"37026","France","Europe","Mozambique","Africa",2004,14.61
"37063","Luxembourg","Europe","Mozambique","Africa",2004,0.35
"37078","Spain","Europe","Mozambique","Africa",2004,32.48
"37135","Finland","Europe","Mozambique","Africa",2004,25.66
"37180","Australia","Oceania","Mozambique","Africa",2004,2.02
"37246","Iceland","Europe","Mozambique","Africa",2004,1.24
"37247","Switzerland","Europe","Mozambique","Africa",2004,27.65
"37321","Switzerland","Europe","Myanmar","Asia",2004,2.14
"37401","Korea","Asia","Myanmar","Asia",2004,2.93
"37435","United States","North America","Myanmar","Asia",2004,5.68
"37476","United Kingdom","Europe","Myanmar","Asia",2004,11.98
"37522","Canada","North America","Myanmar","Asia",2004,0.63
"37578","France","Europe","Myanmar","Asia",2004,1.97
"37622","Luxembourg","Europe","Myanmar","Asia",2004,0.31
"37668","Germany","Europe","Myanmar","Asia",2004,4.73
"37714","Norway","Europe","Myanmar","Asia",2004,7.1
"37730","Australia","Oceania","Myanmar","Asia",2004,10.45
"37786","Ireland","Europe","Myanmar","Asia",2004,0.63
"37820","Netherlands","Europe","Myanmar","Asia",2004,2.78
"37821","Italy","Europe","Myanmar","Asia",2004,0.6
"37901","Sweden","Europe","Myanmar","Asia",2004,3.69
"37939","Finland","Europe","Myanmar","Asia",2004,0.44
"37978","Austria","Europe","Myanmar","Asia",2004,0.12
"37991","Japan","Asia","Myanmar","Asia",2004,26.81
"38085","New Zealand","Oceania","Myanmar","Asia",2004,0.59
"38102","Denmark","Europe","Myanmar","Asia",2004,0.85
"38209","Poland","Europe","Nepal","Asia",2004,0.01
"38228","Netherlands","Europe","Nepal","Asia",2004,14.1
"38325","Czech Republic","Europe","Nepal","Asia",2004,0.02
"38373","Austria","Europe","Nepal","Asia",2004,1.75
"38392","Germany","Europe","Nepal","Asia",2004,52.55
"38397","Ireland","Europe","Nepal","Asia",2004,0.55
"38399","Finland","Europe","Nepal","Asia",2004,6.24
"38635","Luxembourg","Europe","Nepal","Asia",2004,1.16
"38643","Denmark","Europe","Nepal","Asia",2004,34.25
"38669","Korea","Asia","Nepal","Asia",2004,1.68
"38701","Greece","Europe","Nepal","Asia",2004,0.01
"38759","Japan","Asia","Nepal","Asia",2004,56.43
"38794","United States","North America","Nepal","Asia",2004,35.37
"38809","Australia","Oceania","Nepal","Asia",2004,3.76
"38812","Norway","Europe","Nepal","Asia",2004,23.02
"38835","Switzerland","Europe","Nepal","Asia",2004,15.56
"38838","Italy","Europe","Nepal","Asia",2004,0.28
"38902","Spain","Europe","Nepal","Asia",2004,0.09
"38903","New Zealand","Oceania","Nepal","Asia",2004,1.57
"38950","United Kingdom","Europe","Nepal","Asia",2004,65.79
"38979","Canada","North America","Nepal","Asia",2004,7.73
"39000","Sweden","Europe","Nepal","Asia",2004,1.05
"39137","Germany","Europe","Nicaragua","North America",2004,278.02
"39190","Ireland","Europe","Nicaragua","North America",2004,0.97
"39209","United Kingdom","Europe","Nicaragua","North America",2004,13.4
"39217","Australia","Oceania","Nicaragua","North America",2004,3.81
"39243","Luxembourg","Europe","Nicaragua","North America",2004,6.91
"39309","Czech Republic","Europe","Nicaragua","North America",2004,0.96
"39331","Korea","Asia","Nicaragua","North America",2004,0.32
"39380","Italy","Europe","Nicaragua","North America",2004,2.26
"39513","Switzerland","Europe","Nicaragua","North America",2004,17.56
"39557","Denmark","Europe","Nicaragua","North America",2004,37.7
"39558","Finland","Europe","Nicaragua","North America",2004,7.64
"39559","Netherlands","Europe","Nicaragua","North America",2004,40.84
"39626","Japan","Asia","Nicaragua","North America",2004,29.93
"39678","France","Europe","Nicaragua","North America",2004,65.25
"39699","Canada","North America","Nicaragua","North America",2004,8.95
"39712","New Zealand","Oceania","Nicaragua","North America",2004,0.17
"39725","Belgium","Europe","Nicaragua","North America",2004,3.24
"39756","Spain","Europe","Nicaragua","North America",2004,207.69
"39785","United States","North America","Nicaragua","North America",2004,69.65
"39867","Sweden","Europe","Nicaragua","North America",2004,41.1
"39876","Austria","Europe","Nicaragua","North America",2004,8.65
"39909","Norway","Europe","Nicaragua","North America",2004,12.55
"39977","Ireland","Europe","Niger","Africa",2004,0.17
"40075","Belgium","Europe","Niger","Africa",2004,8.67
"40153","Korea","Asia","Niger","Africa",2004,0.05
"40155","Canada","North America","Niger","Africa",2004,7.55
"40180","Luxembourg","Europe","Niger","Africa",2004,7.41
"40242","United Kingdom","Europe","Niger","Africa",2004,8.37
"40289","France","Europe","Niger","Africa",2004,195.8
"40302","Switzerland","Europe","Niger","Africa",2004,7.74
"40376","Japan","Asia","Niger","Africa",2004,14.08
"40379","Sweden","Europe","Niger","Africa",2004,0.08
"40419","Netherlands","Europe","Niger","Africa",2004,5.51
"40434","Germany","Europe","Niger","Africa",2004,16.71
"40435","Norway","Europe","Niger","Africa",2004,1.94
"40455","Italy","Europe","Niger","Africa",2004,1.82
"40457","Denmark","Europe","Niger","Africa",2004,9.4
"40526","Austria","Europe","Niger","Africa",2004,0.04
"40539","United States","North America","Niger","Africa",2004,19.32
"40559","Spain","Europe","Niger","Africa",2004,1.02
"40627","New Zealand","Oceania","Niger","Africa",2004,0.05
"40771","Canada","North America","Nigeria","Africa",2004,15.17
"40916","Australia","Oceania","Nigeria","Africa",2004,0.25
"40952","Luxembourg","Europe","Nigeria","Africa",2004,0.02
"41099","Ireland","Europe","Nigeria","Africa",2004,1.78
"41114","Germany","Europe","Nigeria","Africa",2004,13.67
"41226","New Zealand","Oceania","Nigeria","Africa",2004,0.09
"41273","Poland","Europe","Nigeria","Africa",2004,0.14
"41275","Japan","Asia","Nigeria","Africa",2004,8.67
"41285","Norway","Europe","Nigeria","Africa",2004,5.48
"41297","Spain","Europe","Nigeria","Africa",2004,0.56
"41335","Greece","Europe","Nigeria","Africa",2004,0.51
"41337","Austria","Europe","Nigeria","Africa",2004,9.9
"41355","Sweden","Europe","Nigeria","Africa",2004,1.16
"41403","United Kingdom","Europe","Nigeria","Africa",2004,126.09
"41406","Portugal","Europe","Nigeria","Africa",2004,0.01
"41407","Switzerland","Europe","Nigeria","Africa",2004,0.04
"41441","Netherlands","Europe","Nigeria","Africa",2004,3.84
"41482","Czech Republic","Europe","Nigeria","Africa",2004,0.02
"41506","France","Europe","Nigeria","Africa",2004,7.38
"41514","Belgium","Europe","Nigeria","Africa",2004,1.16
"41586","United States","North America","Nigeria","Africa",2004,120.15
"41674","Finland","Europe","Nigeria","Africa",2004,0.47
"41776","Germany","Europe","Pakistan","Africa",2004,20.41
"41848","Switzerland","Europe","Pakistan","Africa",2004,12.78
"41881","Japan","Asia","Pakistan","Africa",2004,134.11
"41890","Norway","Europe","Pakistan","Africa",2004,8.1
"41894","Slovak Republic","Europe","Pakistan","Africa",2004,0.37
"41908","Spain","Europe","Pakistan","Africa",2004,0.07
"41921","Sweden","Europe","Pakistan","Africa",2004,2.06
"41933","Australia","Oceania","Pakistan","Africa",2004,4.82
"42130","Italy","Europe","Pakistan","Africa",2004,0.09
"42198","Austria","Europe","Pakistan","Africa",2004,1.8
"42243","Korea","Asia","Pakistan","Africa",2004,1.08
"42362","Belgium","Europe","Pakistan","Africa",2004,0.06
"42380","Ireland","Europe","Pakistan","Africa",2004,0.77
"42402","Greece","Europe","Pakistan","Africa",2004,0.28
"42445","New Zealand","Oceania","Pakistan","Africa",2004,0.22
"42541","France","Europe","Pakistan","Africa",2004,5.11
"42556","Poland","Europe","Pakistan","Africa",2004,0.15
"42561","United States","North America","Pakistan","Africa",2004,76.91
"42575","United Kingdom","Europe","Pakistan","Africa",2004,90.82
"42587","Canada","North America","Pakistan","Africa",2004,15.53
"42614","Finland","Europe","Pakistan","Africa",2004,0.88
"42669","Netherlands","Europe","Pakistan","Africa",2004,7.85
"42736","United States","North America","Papua New Guinea","Oceania",2004,0.11
"42858","Sweden","Europe","Papua New Guinea","Oceania",2004,0.1
"42927","Belgium","Europe","Papua New Guinea","Oceania",2004,0.01
"42992","Norway","Europe","Papua New Guinea","Oceania",2004,0.36
"43050","Canada","North America","Papua New Guinea","Oceania",2004,0.55
"43068","Switzerland","Europe","Papua New Guinea","Oceania",2004,0.2
"43087","Austria","Europe","Papua New Guinea","Oceania",2004,0.63
"43092","New Zealand","Oceania","Papua New Guinea","Oceania",2004,8.36
"43142","Ireland","Europe","Papua New Guinea","Oceania",2004,0.03
"43146","France","Europe","Papua New Guinea","Oceania",2004,0.24
"43149","Germany","Europe","Papua New Guinea","Oceania",2004,1.92
"43176","Netherlands","Europe","Papua New Guinea","Oceania",2004,0.83
"43194","Denmark","Europe","Papua New Guinea","Oceania",2004,0.04
"43197","Australia","Oceania","Papua New Guinea","Oceania",2004,242.31
"43238","Finland","Europe","Papua New Guinea","Oceania",2004,0.02
"43285","Spain","Europe","Papua New Guinea","Oceania",2004,0.08
"43371","Belgium","Europe","Paraguay","South America",2004,0.14
"43401","Spain","Europe","Paraguay","South America",2004,6.39
"43463","Luxembourg","Europe","Paraguay","South America",2004,0.06
"43474","Czech Republic","Europe","Paraguay","South America",2004,0.05
"43541","Germany","Europe","Paraguay","South America",2004,1.81
"43789","Switzerland","Europe","Paraguay","South America",2004,0.65
"43811","New Zealand","Oceania","Paraguay","South America",2004,0.06
"43851","Canada","North America","Paraguay","South America",2004,2.05
"43859","Finland","Europe","Paraguay","South America",2004,0.07
"43866","United States","North America","Paraguay","South America",2004,14.83
"43867","Korea","Asia","Paraguay","South America",2004,1.06
"43878","Norway","Europe","Paraguay","South America",2004,0.58
"43942","Denmark","Europe","Paraguay","South America",2004,0.11
"43947","Sweden","Europe","Paraguay","South America",2004,1.72
"43951","Italy","Europe","Paraguay","South America",2004,0.26
"43963","Austria","Europe","Paraguay","South America",2004,0.02
"44004","Netherlands","Europe","Paraguay","South America",2004,1.87
"44013","Denmark","Europe","Philippines","Oceania",2004,11.12
"44091","Greece","Europe","Philippines","Oceania",2004,0.06
"44109","Austria","Europe","Philippines","Oceania",2004,0.52
"44125","Finland","Europe","Philippines","Oceania",2004,0.59
"44155","Portugal","Europe","Philippines","Oceania",2004,0.01
"44253","Czech Republic","Europe","Philippines","Oceania",2004,0.63
"44275","United States","North America","Philippines","Oceania",2004,79.45
"44286","Switzerland","Europe","Philippines","Oceania",2004,1.23
"44301","Korea","Asia","Philippines","Oceania",2004,8.2
"44343","Spain","Europe","Philippines","Oceania",2004,14.05
"44429","Belgium","Europe","Philippines","Oceania",2004,12.76
"44444","Japan","Asia","Philippines","Oceania",2004,211.38
"44643","Netherlands","Europe","Philippines","Oceania",2004,16.9
"44660","Norway","Europe","Philippines","Oceania",2004,1.93
"44685","Australia","Oceania","Philippines","Oceania",2004,33.63
"44691","Germany","Europe","Philippines","Oceania",2004,39.11
"44698","Luxembourg","Europe","Philippines","Oceania",2004,0.12
"44725","Sweden","Europe","Philippines","Oceania",2004,6.3
"44735","Poland","Europe","Philippines","Oceania",2004,0.01
"44761","Ireland","Europe","Philippines","Oceania",2004,1.34
"44796","Canada","North America","Philippines","Oceania",2004,12.36
"44840","New Zealand","Oceania","Philippines","Oceania",2004,3.36
"45000","Canada","North America","Rwanda","Africa",2004,6.05
"45095","Netherlands","Europe","Rwanda","Africa",2004,25.5
"45120","Italy","Europe","Rwanda","Africa",2004,1.3
"45159","Switzerland","Europe","Rwanda","Africa",2004,6.39
"45237","Korea","Asia","Rwanda","Africa",2004,0.06
"45279","New Zealand","Oceania","Rwanda","Africa",2004,0.1
"45283","France","Europe","Rwanda","Africa",2004,7.31
"45287","Sweden","Europe","Rwanda","Africa",2004,8.47
"45291","Finland","Europe","Rwanda","Africa",2004,0.76
"45393","Spain","Europe","Rwanda","Africa",2004,0.35
"45410","United Kingdom","Europe","Rwanda","Africa",2004,58.18
"45411","Ireland","Europe","Rwanda","Africa",2004,2.89
"45485","Poland","Europe","Rwanda","Africa",2004,0.03
"45486","Japan","Asia","Rwanda","Africa",2004,0.86
"45497","Luxembourg","Europe","Rwanda","Africa",2004,3.6
"45508","Greece","Europe","Rwanda","Africa",2004,0.01
"45543","Norway","Europe","Rwanda","Africa",2004,6.24
"45546","Germany","Europe","Rwanda","Africa",2004,16.6
"45591","Austria","Europe","Rwanda","Africa",2004,0.79
"45678","Portugal","Europe","Rwanda","Africa",2004,0.53
"45683","Belgium","Europe","Rwanda","Africa",2004,18.81
"45791","United States","North America","Rwanda","Africa",2004,50.32
"45833","Denmark","Europe","Rwanda","Africa",2004,1.81
"45908","United States","North America","Samoa","Oceania",2004,1.29
"45946","Australia","Oceania","Samoa","Oceania",2004,12.73
"46007","Japan","Asia","Samoa","Oceania",2004,4.62
"46033","Canada","North America","Samoa","Oceania",2004,0.03
"46201","New Zealand","Oceania","Samoa","Oceania",2004,5.9
"46230","Germany","Europe","Samoa","Oceania",2004,0.03
"46248","Korea","Asia","Samoa","Oceania",2004,0.12
"46300","Greece","Europe","Sao Tome and Principe","Africa",2004,0.03
"46344","Portugal","Europe","Sao Tome and Principe","Africa",2004,12.8
"46365","United States","North America","Sao Tome and Principe","Africa",2004,0.88
"46380","Switzerland","Europe","Sao Tome and Principe","Africa",2004,0.02
"46391","Korea","Asia","Sao Tome and Principe","Africa",2004,0.06
"46437","Luxembourg","Europe","Sao Tome and Principe","Africa",2004,0.14
"46438","Canada","North America","Sao Tome and Principe","Africa",2004,0.26
"46455","Spain","Europe","Sao Tome and Principe","Africa",2004,0.47
"46478","Germany","Europe","Sao Tome and Principe","Africa",2004,0.02
"46524","Austria","Europe","Sao Tome and Principe","Africa",2004,0.01
"46540","Japan","Asia","Sao Tome and Principe","Africa",2004,1.46
"46578","France","Europe","Sao Tome and Principe","Africa",2004,4.95
"46582","Italy","Europe","Sao Tome and Principe","Africa",2004,0.64
"46677","Sweden","Europe","Sao Tome and Principe","Africa",2004,0.02
"46712","Ireland","Europe","Senegal","Africa",2004,0.18
"46734","United States","North America","Senegal","Africa",2004,49.79
"46749","Belgium","Europe","Senegal","Africa",2004,12.19
"46775","Poland","Europe","Senegal","Africa",2004,0.03
"46890","Japan","Asia","Senegal","Africa",2004,50.42
"46941","Switzerland","Europe","Senegal","Africa",2004,2.58
"46968","United Kingdom","Europe","Senegal","Africa",2004,9.09
"46979","Luxembourg","Europe","Senegal","Africa",2004,9.08
"47041","Korea","Asia","Senegal","Africa",2004,0.39
"47062","Germany","Europe","Senegal","Africa",2004,33.08
"47095","Denmark","Europe","Senegal","Africa",2004,1.09
"47130","Austria","Europe","Senegal","Africa",2004,2.63
"47158","Norway","Europe","Senegal","Africa",2004,1.02
"47238","Portugal","Europe","Senegal","Africa",2004,0.06
"47285","Spain","Europe","Senegal","Africa",2004,18.33
"47295","Italy","Europe","Senegal","Africa",2004,5.42
"47296","Netherlands","Europe","Senegal","Africa",2004,16.89
"47336","France","Europe","Senegal","Africa",2004,509.77
"47392","Canada","North America","Senegal","Africa",2004,24.56
"47411","Czech Republic","Europe","Senegal","Africa",2004,0.01
"47553","Sweden","Europe","Senegal","Africa",2004,8.93
"47599","Finland","Europe","Senegal","Africa",2004,0.35
"47622","United States","North America","Sierra Leone","Africa",2004,30.06
"47643","Switzerland","Europe","Sierra Leone","Africa",2004,3.32
"47715","Germany","Europe","Sierra Leone","Africa",2004,11.66
"47717","Japan","Asia","Sierra Leone","Africa",2004,0.19
"47731","Czech Republic","Europe","Sierra Leone","Africa",2004,0.02
"47794","Finland","Europe","Sierra Leone","Africa",2004,1.46
"47951","Korea","Asia","Sierra Leone","Africa",2004,0.06
"47956","Netherlands","Europe","Sierra Leone","Africa",2004,9.54
"47962","Luxembourg","Europe","Sierra Leone","Africa",2004,0.13
"48133","Norway","Europe","Sierra Leone","Africa",2004,5.17
"48193","New Zealand","Oceania","Sierra Leone","Africa",2004,0.03
"48227","Sweden","Europe","Sierra Leone","Africa",2004,3.19
"48253","Italy","Europe","Sierra Leone","Africa",2004,24.93
"48255","Belgium","Europe","Sierra Leone","Africa",2004,0.04
"48330","Ireland","Europe","Sierra Leone","Africa",2004,3.37
"48360","Spain","Europe","Sierra Leone","Africa",2004,1.59
"48383","Greece","Europe","Sierra Leone","Africa",2004,0.03
"48389","Austria","Europe","Sierra Leone","Africa",2004,0.36
"48399","United Kingdom","Europe","Sierra Leone","Africa",2004,60.93
"48419","France","Europe","Sierra Leone","Africa",2004,3.48
"48434","Canada","North America","Sierra Leone","Africa",2004,3.17
"48571","Australia","Oceania","Solomon Islands","Oceania",2004,102.16
"48596","Japan","Asia","Solomon Islands","Oceania",2004,2.86
"48630","United States","North America","Solomon Islands","Oceania",2004,0.03
"48830","Canada","North America","Solomon Islands","Oceania",2004,0.33
"48832","New Zealand","Oceania","Solomon Islands","Oceania",2004,11.62
"48981","Sweden","Europe","Somalia","Africa",2004,13.71
"49146","Norway","Europe","Somalia","Africa",2004,33.69
"49207","Luxembourg","Europe","Somalia","Africa",2004,0.06
"49239","United States","North America","Somalia","Africa",2004,31.92
"49256","Denmark","Europe","Somalia","Africa",2004,0.32
"49316","New Zealand","Oceania","Somalia","Africa",2004,0.55
"49324","Finland","Europe","Somalia","Africa",2004,3.99
"49395","Greece","Europe","Somalia","Africa",2004,0.56
"49404","Austria","Europe","Somalia","Africa",2004,0.35
"49406","Netherlands","Europe","Somalia","Africa",2004,18.94
"49408","Canada","North America","Somalia","Africa",2004,1.75
"49452","Ireland","Europe","Somalia","Africa",2004,2.04
"49462","Switzerland","Europe","Somalia","Africa",2004,0.93
"49481","Poland","Europe","Somalia","Africa",2004,0.03
"49488","France","Europe","Somalia","Africa",2004,0.4
"49495","United Kingdom","Europe","Somalia","Africa",2004,11.76
"49529","Italy","Europe","Somalia","Africa",2004,16.18
"49539","Australia","Oceania","Somalia","Africa",2004,0.05
"49569","Germany","Europe","Somalia","Africa",2004,2.52
"49887","Czech Republic","Europe","Sri Lanka","Asia",2004,0.45
"49928","Switzerland","Europe","Sri Lanka","Asia",2004,5.36
"49946","Denmark","Europe","Sri Lanka","Asia",2004,12.41
"49998","Poland","Europe","Sri Lanka","Asia",2004,0.16
"50009","Germany","Europe","Sri Lanka","Asia",2004,28.57
"50014","Norway","Europe","Sri Lanka","Asia",2004,30.33
"50033","Luxembourg","Europe","Sri Lanka","Asia",2004,0.11
"50052","Australia","Oceania","Sri Lanka","Asia",2004,18.93
"50068","Austria","Europe","Sri Lanka","Asia",2004,0.22
"50079","Canada","North America","Sri Lanka","Asia",2004,5.45
"50105","Finland","Europe","Sri Lanka","Asia",2004,0.54
"50149","Sweden","Europe","Sri Lanka","Asia",2004,22.95
"50158","Japan","Asia","Sri Lanka","Asia",2004,179.53
"50208","Ireland","Europe","Sri Lanka","Asia",2004,0.06
"50240","Slovak Republic","Europe","Sri Lanka","Asia",2004,0.38
"50340","Spain","Europe","Sri Lanka","Asia",2004,0.6
"50427","Korea","Asia","Sri Lanka","Asia",2004,5.37
"50560","France","Europe","Sri Lanka","Asia",2004,4.66
"50644","Greece","Europe","Sri Lanka","Asia",2004,0.16
"50664","Belgium","Europe","Sri Lanka","Asia",2004,0.09
"50676","Portugal","Europe","Sri Lanka","Asia",2004,0.11
"50677","New Zealand","Oceania","Sri Lanka","Asia",2004,0.9
"50685","United Kingdom","Europe","Sri Lanka","Asia",2004,16.82
"50813","Hungary","Europe","Sri Lanka","Asia",2004,0.53
"50832","Netherlands","Europe","Sri Lanka","Asia",2004,13.91
"50849","Norway","Europe","Sudan","Africa",2004,57.19
"50868","Belgium","Europe","Sudan","Africa",2004,1.11
"50914","Canada","North America","Sudan","Africa",2004,26.31
"50916","Luxembourg","Europe","Sudan","Africa",2004,2.62
"50931","Denmark","Europe","Sudan","Africa",2004,3.44
"51030","United States","North America","Sudan","Africa",2004,377.61
"51034","Korea","Asia","Sudan","Africa",2004,1.48
"51095","Greece","Europe","Sudan","Africa",2004,0.95
"51102","Poland","Europe","Sudan","Africa",2004,0.23
"51104","Japan","Asia","Sudan","Africa",2004,1.55
"51135","Australia","Oceania","Sudan","Africa",2004,10.35
"51176","Ireland","Europe","Sudan","Africa",2004,11.45
"51210","Hungary","Europe","Sudan","Africa",2004,0.05
"51220","Germany","Europe","Sudan","Africa",2004,48.32
"51257","Netherlands","Europe","Sudan","Africa",2004,97.61
"51269","Portugal","Europe","Sudan","Africa",2004,0.32
"51272","Czech Republic","Europe","Sudan","Africa",2004,0.44
"51386","United Kingdom","Europe","Sudan","Africa",2004,116.57
"51390","Spain","Europe","Sudan","Africa",2004,7.87
"51474","Switzerland","Europe","Sudan","Africa",2004,13.44
"51490","Finland","Europe","Sudan","Africa",2004,9.59
"51554","New Zealand","Oceania","Sudan","Africa",2004,4.43
"51587","Sweden","Europe","Sudan","Africa",2004,26.5
"51660","Austria","Europe","Sudan","Africa",2004,2.18
"51690","Italy","Europe","Sudan","Africa",2004,16.88
"51719","Slovak Republic","Europe","Sudan","Africa",2004,0.24
"51806","France","Europe","Sudan","Africa",2004,11.63
"51949","Korea","Asia","Swaziland","Africa",2004,0.06
"51968","Canada","North America","Swaziland","Africa",2004,0.61
"52052","Australia","Oceania","Swaziland","Africa",2004,0.05
"52091","Sweden","Europe","Swaziland","Africa",2004,0.18
"52129","Finland","Europe","Swaziland","Africa",2004,0.07
"52187","Ireland","Europe","Swaziland","Africa",2004,0.3
"52269","Italy","Europe","Swaziland","Africa",2004,2.67
"52279","United Kingdom","Europe","Swaziland","Africa",2004,1.43
"52310","Netherlands","Europe","Swaziland","Africa",2004,0.28
"52313","New Zealand","Oceania","Swaziland","Africa",2004,0.02
"52347","France","Europe","Swaziland","Africa",2004,0.08
"52368","Japan","Asia","Swaziland","Africa",2004,4.86
"52442","United States","North America","Swaziland","Africa",2004,1.23
"52473","Norway","Europe","Swaziland","Africa",2004,0.38
"52517","United States","North America","Syrian Arab Republic","Asia",2004,0.03
"52688","Switzerland","Europe","Syrian Arab Republic","Asia",2004,0.43
"52706","Poland","Europe","Syrian Arab Republic","Asia",2004,0.11
"52844","Austria","Europe","Syrian Arab Republic","Asia",2004,0.83
"52860","Canada","North America","Syrian Arab Republic","Asia",2004,1.55
"52995","United Kingdom","Europe","Syrian Arab Republic","Asia",2004,0.13
"53014","Spain","Europe","Syrian Arab Republic","Asia",2004,0.69
"53016","Sweden","Europe","Syrian Arab Republic","Asia",2004,0.08
"53018","France","Europe","Syrian Arab Republic","Asia",2004,23.71
"53090","Slovak Republic","Europe","Syrian Arab Republic","Asia",2004,0.02
"53105","New Zealand","Oceania","Syrian Arab Republic","Asia",2004,0.04
"53129","Italy","Europe","Syrian Arab Republic","Asia",2004,5.68
"53152","Greece","Europe","Syrian Arab Republic","Asia",2004,2.87
"53157","Hungary","Europe","Syrian Arab Republic","Asia",2004,0.07
"53184","Finland","Europe","Syrian Arab Republic","Asia",2004,0.2
"53206","Norway","Europe","Syrian Arab Republic","Asia",2004,1.27
"53229","Netherlands","Europe","Syrian Arab Republic","Asia",2004,4.83
"53235","Ireland","Europe","Syrian Arab Republic","Asia",2004,0.12
"53237","Korea","Asia","Syrian Arab Republic","Asia",2004,0.2
"53250","Japan","Asia","Tajikistan","Asia",2004,6.58
"53293","United Kingdom","Europe","Tajikistan","Asia",2004,1.52
"53316","Poland","Europe","Tajikistan","Asia",2004,0.01
"53324","Luxembourg","Europe","Tajikistan","Asia",2004,0.42
"53326","Switzerland","Europe","Tajikistan","Asia",2004,17.04
"53378","United States","North America","Tajikistan","Asia",2004,47.5
"53381","Slovak Republic","Europe","Tajikistan","Asia",2004,0.21
"53420","Sweden","Europe","Tajikistan","Asia",2004,3.12
"53437","Germany","Europe","Tajikistan","Asia",2004,5.42
"53471","Netherlands","Europe","Tajikistan","Asia",2004,1.19
"53481","Greece","Europe","Tajikistan","Asia",2004,0.2
"53486","Finland","Europe","Tajikistan","Asia",2004,0.06
"53487","Canada","North America","Tajikistan","Asia",2004,6.93
"53488","New Zealand","Oceania","Tajikistan","Asia",2004,0.1
"53510","France","Europe","Tajikistan","Asia",2004,0.26
"53601","Norway","Europe","Tajikistan","Asia",2004,1.47
"53639","Czech Republic","Europe","Tajikistan","Asia",2004,0.05
"53656","Austria","Europe","Tajikistan","Asia",2004,0.06
"53689","Korea","Asia","Tajikistan","Asia",2004,0.26
"53698","United States","North America","Tanzania","Africa",2004,89.49
"53716","Switzerland","Europe","Tanzania","Africa",2004,25.99
"53759","Austria","Europe","Tanzania","Africa",2004,3.2
"53760","Canada","North America","Tanzania","Africa",2004,32.71
"53776","Spain","Europe","Tanzania","Africa",2004,5.76
"53984","Finland","Europe","Tanzania","Africa",2004,14.84
"54019","New Zealand","Oceania","Tanzania","Africa",2004,1
"54051","Czech Republic","Europe","Tanzania","Africa",2004,0.03
"54084","Denmark","Europe","Tanzania","Africa",2004,93.93
"54089","Luxembourg","Europe","Tanzania","Africa",2004,0.2
"54097","Norway","Europe","Tanzania","Africa",2004,59.6
"54240","Italy","Europe","Tanzania","Africa",2004,5.06
"54245","Australia","Oceania","Tanzania","Africa",2004,1.23
"54343","United Kingdom","Europe","Tanzania","Africa",2004,215.63
"54345","Korea","Asia","Tanzania","Africa",2004,1.24
