"","source","donor.continent","target","target.continent","time","value"
"59436","Belgium","Europe","West Bank and Gaza Strip","Asia",1999,5.84
"59500","Netherlands","Europe","West Bank and Gaza Strip","Asia",1999,12.48
"59510","Korea","Asia","West Bank and Gaza Strip","Asia",1999,0.35
"59520","Italy","Europe","West Bank and Gaza Strip","Asia",1999,18.53
"59569","Denmark","Europe","West Bank and Gaza Strip","Asia",1999,8.45
"59581","Finland","Europe","West Bank and Gaza Strip","Asia",1999,3.35
"59583","Luxembourg","Europe","West Bank and Gaza Strip","Asia",1999,0.86
"59668","New Zealand","Oceania","West Bank and Gaza Strip","Asia",1999,0.03
"59706","Norway","Europe","West Bank and Gaza Strip","Asia",1999,27.81
"59734","Greece","Europe","West Bank and Gaza Strip","Asia",1999,3.2
"59747","United Kingdom","Europe","West Bank and Gaza Strip","Asia",1999,10.68
"59748","Australia","Oceania","West Bank and Gaza Strip","Asia",1999,0.99
"59778","Canada","North America","West Bank and Gaza Strip","Asia",1999,0.48
"59779","Germany","Europe","West Bank and Gaza Strip","Asia",1999,26.4
"59803","Czech Republic","Europe","West Bank and Gaza Strip","Asia",1999,0.84
"59809","Austria","Europe","West Bank and Gaza Strip","Asia",1999,3.65
"59828","France","Europe","West Bank and Gaza Strip","Asia",1999,12.04
"59829","Sweden","Europe","West Bank and Gaza Strip","Asia",1999,25.14
"59835","Spain","Europe","West Bank and Gaza Strip","Asia",1999,17.4
"59866","Germany","Europe","Yemen","Africa",1999,31.62
"59889","Austria","Europe","Yemen","Africa",1999,0.04
"59999","United States","North America","Yemen","Africa",1999,44.74
"60025","Denmark","Europe","Yemen","Africa",1999,3.04
"60044","Korea","Asia","Yemen","Africa",1999,0.16
"60181","Australia","Oceania","Yemen","Africa",1999,0.02
"60187","Poland","Europe","Yemen","Africa",1999,1.31
"60192","Italy","Europe","Yemen","Africa",1999,3.55
"60212","Canada","North America","Yemen","Africa",1999,0.17
"60227","Japan","Asia","Yemen","Africa",1999,41.84
"60358","Sweden","Europe","Yemen","Africa",1999,0.55
"60376","Greece","Europe","Yemen","Africa",1999,0.03
"60387","United Kingdom","Europe","Yemen","Africa",1999,1.76
"60438","Czech Republic","Europe","Yemen","Africa",1999,0.03
"60465","Norway","Europe","Yemen","Africa",1999,2.25
"60555","France","Europe","Yemen","Africa",1999,14.09
"60631","Netherlands","Europe","Yemen","Africa",1999,33.45
"60649","Switzerland","Europe","Yemen","Africa",1999,0.12
"60672","Denmark","Europe","Zambia","Africa",1999,25.73
"60676","Ireland","Europe","Zambia","Africa",1999,8.79
"60689","Germany","Europe","Zambia","Africa",1999,64.73
"60691","Australia","Oceania","Zambia","Africa",1999,0.59
"60699","Italy","Europe","Zambia","Africa",1999,0.57
"60712","Czech Republic","Europe","Zambia","Africa",1999,0.06
"60713","Sweden","Europe","Zambia","Africa",1999,15.25
"60717","Japan","Asia","Zambia","Africa",1999,59.41
"60732","France","Europe","Zambia","Africa",1999,17.69
"60862","Netherlands","Europe","Zambia","Africa",1999,13.47
"60869","Switzerland","Europe","Zambia","Africa",1999,0.32
"60936","Austria","Europe","Zambia","Africa",1999,0.39
"61084","Canada","North America","Zambia","Africa",1999,9.32
"61099","United Kingdom","Europe","Zambia","Africa",1999,63.58
"61112","New Zealand","Oceania","Zambia","Africa",1999,0.24
"61310","Finland","Europe","Zambia","Africa",1999,3.78
"61329","Belgium","Europe","Zambia","Africa",1999,2.06
"61459","Norway","Europe","Zambia","Africa",1999,27.35
"61463","Poland","Europe","Zambia","Africa",1999,0.01
"61525","Spain","Europe","Zambia","Africa",1999,0.15
"61588","United States","North America","Zambia","Africa",1999,26.58
"61647","France","Europe","Zimbabwe","Africa",1999,0.17
"61663","Portugal","Europe","Zimbabwe","Africa",1999,0.07
"61730","Switzerland","Europe","Zimbabwe","Africa",1999,0.25
"61733","Poland","Europe","Zimbabwe","Africa",1999,0.03
"61803","Ireland","Europe","Zimbabwe","Africa",1999,1.7
"61804","Germany","Europe","Zimbabwe","Africa",1999,8.47
"61857","United States","North America","Zimbabwe","Africa",1999,20.16
"61884","Denmark","Europe","Zimbabwe","Africa",1999,28.57
"61918","Norway","Europe","Zimbabwe","Africa",1999,13.33
"61920","Japan","Asia","Zimbabwe","Africa",1999,77.96
"61937","New Zealand","Oceania","Zimbabwe","Africa",1999,0.36
"62022","Korea","Asia","Zimbabwe","Africa",1999,0.01
"62076","Austria","Europe","Zimbabwe","Africa",1999,1.18
"62108","Canada","North America","Zimbabwe","Africa",1999,3.65
"62110","Australia","Oceania","Zimbabwe","Africa",1999,3.04
"62181","Belgium","Europe","Zimbabwe","Africa",1999,4.26
"62207","Greece","Europe","Zimbabwe","Africa",1999,0.02
"62278","United Kingdom","Europe","Zimbabwe","Africa",1999,26.35
"62373","Spain","Europe","Zimbabwe","Africa",1999,2.83
"62419","Sweden","Europe","Zimbabwe","Africa",1999,19.11
"62435","Netherlands","Europe","Zimbabwe","Africa",1999,12.99
