"","source","donor.continent","target","target.continent","time","value"
"55655","Austria","Europe","Togo","Oceania",2002,0.62
"55671","Italy","Europe","Togo","Oceania",2002,0.01
"55756","Germany","Europe","Togo","Oceania",2002,8.05
"55758","United Kingdom","Europe","Togo","Oceania",2002,0.48
"55829","Spain","Europe","Togo","Oceania",2002,0.31
"55881","France","Europe","Tokelau","Oceania",2002,0.06
"55895","Australia","Oceania","Tokelau","Oceania",2002,0.03
"55899","New Zealand","Oceania","Tokelau","Oceania",2002,4.54
"55963","Netherlands","Europe","Tuvalu","Oceania",2002,0.02
"55968","Australia","Oceania","Tuvalu","Oceania",2002,2.11
"55988","Germany","Europe","Tuvalu","Oceania",2002,0.01
"55996","New Zealand","Oceania","Tuvalu","Oceania",2002,0.98
"56116","Japan","Asia","Tuvalu","Oceania",2002,8.04
"56186","Sweden","Europe","Uganda","Africa",2002,23.41
"56283","Luxembourg","Europe","Uganda","Africa",2002,0.05
"56356","Slovak Republic","Europe","Uganda","Africa",2002,0.03
"56397","Belgium","Europe","Uganda","Africa",2002,2.14
"56405","Norway","Europe","Uganda","Africa",2002,32.62
"56409","Denmark","Europe","Uganda","Africa",2002,43.09
"56446","Korea","Asia","Uganda","Africa",2002,0.28
"56588","Spain","Europe","Uganda","Africa",2002,2.78
"56639","United Kingdom","Europe","Uganda","Africa",2002,83.98
"56689","Canada","North America","Uganda","Africa",2002,6.43
"56775","Netherlands","Europe","Uganda","Africa",2002,43.5
"56788","Greece","Europe","Uganda","Africa",2002,0.06
"56813","Australia","Oceania","Uganda","Africa",2002,0.6
"56820","Ireland","Europe","Uganda","Africa",2002,37.01
"56842","Iceland","Europe","Uganda","Africa",2002,0.48
"56848","Czech Republic","Europe","Uganda","Africa",2002,0.02
"56852","France","Europe","Uganda","Africa",2002,5.48
"56863","Austria","Europe","Uganda","Africa",2002,5.38
"56881","Germany","Europe","Uganda","Africa",2002,33.86
"56900","United States","North America","Uganda","Africa",2002,109.35
"56986","Italy","Europe","Uganda","Africa",2002,26.68
"57028","Finland","Europe","Uganda","Africa",2002,0.78
"57058","Japan","Asia","Uganda","Africa",2002,8.08
"57068","New Zealand","Oceania","Uganda","Africa",2002,0.22
"57120","Switzerland","Europe","Uganda","Africa",2002,0.57
"57529","Japan","Asia","Uzbekistan","Asia",2002,40.16
"57539","Finland","Europe","Uzbekistan","Asia",2002,0.58
"57541","Sweden","Europe","Uzbekistan","Asia",2002,0.14
"57575","Austria","Europe","Uzbekistan","Asia",2002,0.21
"57577","Ireland","Europe","Uzbekistan","Asia",2002,0.28
"57642","Slovak Republic","Europe","Uzbekistan","Asia",2002,0.02
"57643","Germany","Europe","Uzbekistan","Asia",2002,21.57
"57655","Norway","Europe","Uzbekistan","Asia",2002,2.59
"57657","Netherlands","Europe","Uzbekistan","Asia",2002,0.71
"57665","Spain","Europe","Uzbekistan","Asia",2002,4.99
"57689","Australia","Oceania","Uzbekistan","Asia",2002,0.03
"57700","United States","North America","Uzbekistan","Asia",2002,74.27
"57702","Poland","Europe","Uzbekistan","Asia",2002,0.11
"57712","New Zealand","Oceania","Uzbekistan","Asia",2002,0.02
"57713","Switzerland","Europe","Uzbekistan","Asia",2002,3.43
"57770","Korea","Asia","Uzbekistan","Asia",2002,2.94
"57771","Czech Republic","Europe","Uzbekistan","Asia",2002,0.09
"57794","United Kingdom","Europe","Uzbekistan","Asia",2002,1.37
"57799","France","Europe","Uzbekistan","Asia",2002,1.58
"57803","Italy","Europe","Uzbekistan","Asia",2002,0.37
"57835","Canada","North America","Uzbekistan","Asia",2002,0.51
"57845","Greece","Europe","Uzbekistan","Asia",2002,0.09
"57955","New Zealand","Oceania","Vanuatu","Oceania",2002,3.31
"58018","Ireland","Europe","Vanuatu","Oceania",2002,0.02
"58019","France","Europe","Vanuatu","Oceania",2002,5.54
"58038","Australia","Oceania","Vanuatu","Oceania",2002,9.92
"58116","United States","North America","Vanuatu","Oceania",2002,1.06
"58233","Japan","Asia","Vanuatu","Oceania",2002,2.51
"58258","Switzerland","Europe","Viet Nam","Asia",2002,12.4
"58296","Ireland","Europe","Viet Nam","Asia",2002,0.09
"58340","Poland","Europe","Viet Nam","Asia",2002,0.31
"58465","Norway","Europe","Viet Nam","Asia",2002,7.94
"58517","Finland","Europe","Viet Nam","Asia",2002,7.18
"58519","Korea","Asia","Viet Nam","Asia",2002,22.61
"58533","Belgium","Europe","Viet Nam","Asia",2002,11.56
"58559","Spain","Europe","Viet Nam","Asia",2002,7.35
"58592","Australia","Oceania","Viet Nam","Asia",2002,35.07
"58612","Canada","North America","Viet Nam","Asia",2002,20
"58681","New Zealand","Oceania","Viet Nam","Asia",2002,1.73
"58703","Denmark","Europe","Viet Nam","Asia",2002,48.39
"58709","Czech Republic","Europe","Viet Nam","Asia",2002,0.91
"58767","United Kingdom","Europe","Viet Nam","Asia",2002,26.47
"58905","Germany","Europe","Viet Nam","Asia",2002,41.67
"58924","France","Europe","Viet Nam","Asia",2002,77.8
"58967","Japan","Asia","Viet Nam","Asia",2002,374.74
"59015","Luxembourg","Europe","Viet Nam","Asia",2002,5.26
"59038","Slovak Republic","Europe","Viet Nam","Asia",2002,0.01
"59089","United States","North America","Viet Nam","Asia",2002,14.65
"59118","Sweden","Europe","Viet Nam","Asia",2002,24.4
"59216","Netherlands","Europe","Viet Nam","Asia",2002,30.07
"59230","Austria","Europe","Viet Nam","Asia",2002,1.58
"59265","Netherlands","Europe","West Bank and Gaza Strip","Asia",2002,13.93
"59279","Slovak Republic","Europe","West Bank and Gaza Strip","Asia",2002,0.06
"59282","Norway","Europe","West Bank and Gaza Strip","Asia",2002,50.94
"59303","Korea","Asia","West Bank and Gaza Strip","Asia",2002,0.45
"59308","Czech Republic","Europe","West Bank and Gaza Strip","Asia",2002,0.22
"59312","Germany","Europe","West Bank and Gaza Strip","Asia",2002,37.88
"59373","Greece","Europe","West Bank and Gaza Strip","Asia",2002,1.28
"59374","Ireland","Europe","West Bank and Gaza Strip","Asia",2002,4.78
"59378","Australia","Oceania","West Bank and Gaza Strip","Asia",2002,3.51
"59386","Japan","Asia","West Bank and Gaza Strip","Asia",2002,12.75
"59410","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2002,4.28
"59451","Portugal","Europe","West Bank and Gaza Strip","Asia",2002,0.49
"59454","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2002,0.69
"59477","Austria","Europe","West Bank and Gaza Strip","Asia",2002,3.6
"59504","Denmark","Europe","West Bank and Gaza Strip","Asia",2002,5.47
"59522","Canada","North America","West Bank and Gaza Strip","Asia",2002,8.94
"59548","Poland","Europe","West Bank and Gaza Strip","Asia",2002,0.21
"59567","Spain","Europe","West Bank and Gaza Strip","Asia",2002,11.27
"59570","Belgium","Europe","West Bank and Gaza Strip","Asia",2002,9.41
"59656","Italy","Europe","West Bank and Gaza Strip","Asia",2002,22.99
"59674","Sweden","Europe","West Bank and Gaza Strip","Asia",2002,28.02
"59724","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2002,23.77
"59728","Finland","Europe","West Bank and Gaza Strip","Asia",2002,4.28
"59774","France","Europe","West Bank and Gaza Strip","Asia",2002,15.59
"59795","United States","North America","West Bank and Gaza Strip","Asia",2002,138.1
"59825","Switzerland","Europe","West Bank and Gaza Strip","Asia",2002,8.21
"59875","Poland","Europe","Yemen","Africa",2002,0.12
"59894","Sweden","Europe","Yemen","Africa",2002,0.42
"59910","Spain","Europe","Yemen","Africa",2002,4.53
"59912","Greece","Europe","Yemen","Africa",2002,0.05
"59978","Japan","Asia","Yemen","Africa",2002,5.98
"59984","United Kingdom","Europe","Yemen","Africa",2002,7.77
"60082","Norway","Europe","Yemen","Africa",2002,0.35
"60199","Germany","Europe","Yemen","Africa",2002,28.36
"60251","Slovak Republic","Europe","Yemen","Africa",2002,0.02
"60287","Italy","Europe","Yemen","Africa",2002,2.36
"60291","Austria","Europe","Yemen","Africa",2002,0.03
"60366","France","Europe","Yemen","Africa",2002,4.2
"60532","Korea","Asia","Yemen","Africa",2002,0.17
"60574","Czech Republic","Europe","Yemen","Africa",2002,0.16
"60581","Netherlands","Europe","Yemen","Africa",2002,40.78
"60618","United States","North America","Yemen","Africa",2002,24.08
"60624","Canada","North America","Yemen","Africa",2002,0.46
"60702","Germany","Europe","Zambia","Africa",2002,44.22
"60737","New Zealand","Oceania","Zambia","Africa",2002,0.28
"60804","Denmark","Europe","Zambia","Africa",2002,32.19
"60805","Austria","Europe","Zambia","Africa",2002,0.37
"60843","Czech Republic","Europe","Zambia","Africa",2002,0.11
"60914","Luxembourg","Europe","Zambia","Africa",2002,0.28
"60957","Korea","Asia","Zambia","Africa",2002,0.09
"60959","Poland","Europe","Zambia","Africa",2002,0.01
"60988","Italy","Europe","Zambia","Africa",2002,0.96
"61039","Norway","Europe","Zambia","Africa",2002,29.05
"61057","Sweden","Europe","Zambia","Africa",2002,19.4
"61065","Switzerland","Europe","Zambia","Africa",2002,1.09
"61087","United States","North America","Zambia","Africa",2002,48.29
"61103","United Kingdom","Europe","Zambia","Africa",2002,28.13
"61162","Australia","Oceania","Zambia","Africa",2002,0.61
"61172","Finland","Europe","Zambia","Africa",2002,5.32
"61187","Canada","North America","Zambia","Africa",2002,12.21
"61211","Netherlands","Europe","Zambia","Africa",2002,35.45
"61324","Ireland","Europe","Zambia","Africa",2002,20.5
"61381","Japan","Asia","Zambia","Africa",2002,68.38
"61450","France","Europe","Zambia","Africa",2002,10.13
"61613","Belgium","Europe","Zambia","Africa",2002,2.66
"61643","Switzerland","Europe","Zimbabwe","Africa",2002,1.09
"61665","Japan","Asia","Zimbabwe","Africa",2002,23.64
"61683","Spain","Europe","Zimbabwe","Africa",2002,0.27
"61734","Ireland","Europe","Zimbabwe","Africa",2002,3.25
"61747","Greece","Europe","Zimbabwe","Africa",2002,0.02
"61751","Sweden","Europe","Zimbabwe","Africa",2002,8.26
"61762","Korea","Asia","Zimbabwe","Africa",2002,0.2
"61774","Austria","Europe","Zimbabwe","Africa",2002,0.38
"61811","Finland","Europe","Zimbabwe","Africa",2002,0.67
"61844","Canada","North America","Zimbabwe","Africa",2002,6.52
"61898","Denmark","Europe","Zimbabwe","Africa",2002,5.55
"61944","Netherlands","Europe","Zimbabwe","Africa",2002,22.33
"61980","Australia","Oceania","Zimbabwe","Africa",2002,3.39
"61992","United States","North America","Zimbabwe","Africa",2002,47.04
"62006","New Zealand","Oceania","Zimbabwe","Africa",2002,0.35
"62103","Czech Republic","Europe","Zimbabwe","Africa",2002,0.01
"62160","Italy","Europe","Zimbabwe","Africa",2002,2.09
"62206","Germany","Europe","Zimbabwe","Africa",2002,10.33
"62241","Portugal","Europe","Zimbabwe","Africa",2002,0.03
"62267","Luxembourg","Europe","Zimbabwe","Africa",2002,0.11
"62334","Belgium","Europe","Zimbabwe","Africa",2002,3.37
"62348","Norway","Europe","Zimbabwe","Africa",2002,7.19
"62377","United Kingdom","Europe","Zimbabwe","Africa",2002,28.72
"62383","Poland","Europe","Zimbabwe","Africa",2002,0.02
"62489","France","Europe","Zimbabwe","Africa",2002,3.22
