"","source","donor.continent","target","target.continent","time","value"
"34616","Netherlands","Europe","Moldova","Europe",2014,0.52
"34617","Denmark","Europe","Moldova","Europe",2014,6.44
"34625","Sweden","Europe","Moldova","Europe",2014,17.14
"34627","Belgium","Europe","Moldova","Europe",2014,0.01
"34661","Czech Republic","Europe","Moldova","Europe",2014,4.92
"34669","Germany","Europe","Moldova","Europe",2014,16.21
"34688","Greece","Europe","Moldova","Europe",2014,0.57
"34691","Spain","Europe","Moldova","Europe",2014,0.03
"34696","Finland","Europe","Moldova","Europe",2014,1.33
"34722","United States","North America","Moldova","Europe",2014,123.33
"34730","Austria","Europe","Moldova","Europe",2014,4.74
"34761","United Kingdom","Europe","Moldova","Europe",2014,2.41
"34764","Switzerland","Europe","Moldova","Europe",2014,13.89
"34776","Ireland","Europe","Moldova","Europe",2014,0.05
"34787","Italy","Europe","Moldova","Europe",2014,0.26
"34822","France","Europe","Moldova","Europe",2014,6.06
"34850","Norway","Europe","Moldova","Europe",2014,8.81
"34858","Japan","Asia","Moldova","Europe",2014,26.3
"34861","Canada","North America","Moldova","Europe",2014,0.05
"34882","Luxembourg","Europe","Moldova","Europe",2014,0.26
"34896","Portugal","Europe","Moldova","Europe",2014,0.01
"34934","Poland","Europe","Moldova","Europe",2014,3.18
"34940","Slovak Republic","Europe","Moldova","Europe",2014,0.69
"34951","Korea","Asia","Moldova","Europe",2014,0.48
"34962","Finland","Europe","Mongolia","Asia",2014,1.03
"34966","Belgium","Europe","Mongolia","Asia",2014,0.04
"35010","Norway","Europe","Mongolia","Asia",2014,0.53
"35031","Italy","Europe","Mongolia","Asia",2014,0.03
"35041","Poland","Europe","Mongolia","Asia",2014,0.48
"35058","Slovak Republic","Europe","Mongolia","Asia",2014,0.08
"35059","Germany","Europe","Mongolia","Asia",2014,25.34
"35061","Canada","North America","Mongolia","Asia",2014,0.29
"35062","Czech Republic","Europe","Mongolia","Asia",2014,2.55
"35128","Netherlands","Europe","Mongolia","Asia",2014,0.17
"35141","Korea","Asia","Mongolia","Asia",2014,30.76
"35226","France","Europe","Mongolia","Asia",2014,5.87
"35307","Japan","Asia","Mongolia","Asia",2014,104.06
"35324","United States","North America","Mongolia","Asia",2014,11.72
"35371","Australia","Oceania","Mongolia","Asia",2014,13.85
"35409","Switzerland","Europe","Mongolia","Asia",2014,21.85
"35443","New Zealand","Oceania","Mongolia","Asia",2014,0.27
"35469","Hungary","Europe","Mongolia","Asia",2014,0.08
"35501","United Kingdom","Europe","Mongolia","Asia",2014,0.73
"35538","Luxembourg","Europe","Mongolia","Asia",2014,3.22
"35546","Sweden","Europe","Mongolia","Asia",2014,0.03
"35553","Austria","Europe","Mongolia","Asia",2014,1.71
"35574","Spain","Europe","Morocco","Africa",2014,15.69
"35614","Portugal","Europe","Morocco","Africa",2014,0.4
"35652","Greece","Europe","Morocco","Africa",2014,0.04
"35743","Korea","Asia","Morocco","Africa",2014,4.05
"35813","France","Europe","Morocco","Africa",2014,539.46
"35816","United States","North America","Morocco","Africa",2014,9.16
"35844","Belgium","Europe","Morocco","Africa",2014,18.97
"35951","Germany","Europe","Morocco","Africa",2014,414.69
"36004","Switzerland","Europe","Morocco","Africa",2014,8.04
"36027","Hungary","Europe","Morocco","Africa",2014,0.04
"36065","Canada","North America","Morocco","Africa",2014,8.05
"36130","Australia","Oceania","Morocco","Africa",2014,0.35
"36147","Finland","Europe","Morocco","Africa",2014,0.47
"36193","Norway","Europe","Morocco","Africa",2014,0.5
"36196","Sweden","Europe","Morocco","Africa",2014,0.28
"36197","Netherlands","Europe","Morocco","Africa",2014,1.15
"36295","Austria","Europe","Morocco","Africa",2014,0.24
"36296","New Zealand","Oceania","Morocco","Africa",2014,0.05
"36307","United Kingdom","Europe","Morocco","Africa",2014,13.12
"36330","Luxembourg","Europe","Morocco","Africa",2014,0.17
"36363","Japan","Asia","Morocco","Africa",2014,27.3
"36406","Austria","Europe","Mozambique","Africa",2014,7.08
"36521","Netherlands","Europe","Mozambique","Africa",2014,47.67
"36607","Switzerland","Europe","Mozambique","Africa",2014,37.18
"36616","Finland","Europe","Mozambique","Africa",2014,28.49
"36661","Germany","Europe","Mozambique","Africa",2014,77.51
"36681","United Kingdom","Europe","Mozambique","Africa",2014,138.24
"36712","Norway","Europe","Mozambique","Africa",2014,57.25
"36765","Korea","Asia","Mozambique","Africa",2014,56.51
"36775","United States","North America","Mozambique","Africa",2014,395.38
"36854","Australia","Oceania","Mozambique","Africa",2014,4.44
"36886","Sweden","Europe","Mozambique","Africa",2014,119.17
"36953","Canada","North America","Mozambique","Africa",2014,75.68
"36984","Spain","Europe","Mozambique","Africa",2014,11.43
"36988","Ireland","Europe","Mozambique","Africa",2014,53.27
"37008","Portugal","Europe","Mozambique","Africa",2014,53.41
"37054","Belgium","Europe","Mozambique","Africa",2014,21.08
"37166","France","Europe","Mozambique","Africa",2014,71.99
"37187","Iceland","Europe","Mozambique","Africa",2014,2.75
"37223","Denmark","Europe","Mozambique","Africa",2014,57.41
"37264","Japan","Asia","Mozambique","Africa",2014,85.28
"37278","Italy","Europe","Mozambique","Africa",2014,23.66
"37314","New Zealand","Oceania","Myanmar","Asia",2014,2.98
"37327","United States","North America","Myanmar","Asia",2014,84.59
"37371","Austria","Europe","Myanmar","Asia",2014,106.95
"37377","Czech Republic","Europe","Myanmar","Asia",2014,0.72
"37437","Sweden","Europe","Myanmar","Asia",2014,29.05
"37464","Netherlands","Europe","Myanmar","Asia",2014,7.95
"37490","Germany","Europe","Myanmar","Asia",2014,353.43
"37533","Australia","Oceania","Myanmar","Asia",2014,89
"37568","Hungary","Europe","Myanmar","Asia",2014,0.02
"37569","United Kingdom","Europe","Myanmar","Asia",2014,120.64
"37584","Poland","Europe","Myanmar","Asia",2014,0.16
"37608","Belgium","Europe","Myanmar","Asia",2014,7.74
"37681","Luxembourg","Europe","Myanmar","Asia",2014,0.4
"37706","Ireland","Europe","Myanmar","Asia",2014,1.78
"37712","Norway","Europe","Myanmar","Asia",2014,36.26
"37775","Switzerland","Europe","Myanmar","Asia",2014,33.52
"37794","Canada","North America","Myanmar","Asia",2014,8.25
"37868","Japan","Asia","Myanmar","Asia",2014,213.92
"37913","Korea","Asia","Myanmar","Asia",2014,17.29
"37954","Italy","Europe","Myanmar","Asia",2014,6.12
"38042","Finland","Europe","Myanmar","Asia",2014,9.68
"38084","Denmark","Europe","Myanmar","Asia",2014,25.11
"38099","France","Europe","Myanmar","Asia",2014,3.35
"38109","Ireland","Europe","Nepal","Asia",2014,0.23
"38189","Netherlands","Europe","Nepal","Asia",2014,0.07
"38234","Australia","Oceania","Nepal","Asia",2014,13.61
"38259","Switzerland","Europe","Nepal","Asia",2014,45.32
"38356","Austria","Europe","Nepal","Asia",2014,1.63
"38400","Czech Republic","Europe","Nepal","Asia",2014,0.01
"38406","Poland","Europe","Nepal","Asia",2014,0.01
"38469","Japan","Asia","Nepal","Asia",2014,56.37
"38517","United States","North America","Nepal","Asia",2014,75.47
"38609","Italy","Europe","Nepal","Asia",2014,0.4
"38637","Germany","Europe","Nepal","Asia",2014,37.26
"38648","New Zealand","Oceania","Nepal","Asia",2014,1.19
"38650","Norway","Europe","Nepal","Asia",2014,42
"38722","Finland","Europe","Nepal","Asia",2014,37.54
"38757","Spain","Europe","Nepal","Asia",2014,0.05
"38774","Luxembourg","Europe","Nepal","Asia",2014,1.61
"38776","Denmark","Europe","Nepal","Asia",2014,27.31
"38781","Canada","North America","Nepal","Asia",2014,3.06
"38826","United Kingdom","Europe","Nepal","Asia",2014,184.23
"38834","Belgium","Europe","Nepal","Asia",2014,0.22
"38844","Sweden","Europe","Nepal","Asia",2014,3.37
"39003","Korea","Asia","Nepal","Asia",2014,14.44
"39065","Portugal","Europe","Nicaragua","North America",2014,0.05
"39146","France","Europe","Nicaragua","North America",2014,1.02
"39169","Sweden","Europe","Nicaragua","North America",2014,3.02
"39211","United Kingdom","Europe","Nicaragua","North America",2014,0.12
"39215","Italy","Europe","Nicaragua","North America",2014,0.66
"39228","Czech Republic","Europe","Nicaragua","North America",2014,0.01
"39362","Belgium","Europe","Nicaragua","North America",2014,2.8
"39375","Luxembourg","Europe","Nicaragua","North America",2014,11.78
"39386","Austria","Europe","Nicaragua","North America",2014,2.34
"39387","United States","North America","Nicaragua","North America",2014,25.68
"39393","Finland","Europe","Nicaragua","North America",2014,1.61
"39407","Korea","Asia","Nicaragua","North America",2014,19.2
"39416","Canada","North America","Nicaragua","North America",2014,12.5
"39439","Norway","Europe","Nicaragua","North America",2014,11.51
"39456","Greece","Europe","Nicaragua","North America",2014,0.01
"39623","Australia","Oceania","Nicaragua","North America",2014,0.14
"39637","Japan","Asia","Nicaragua","North America",2014,13.11
"39650","Spain","Europe","Nicaragua","North America",2014,14.99
"39717","Denmark","Europe","Nicaragua","North America",2014,0.56
"39735","Ireland","Europe","Nicaragua","North America",2014,1.66
"39757","Germany","Europe","Nicaragua","North America",2014,17.69
"39831","Switzerland","Europe","Nicaragua","North America",2014,18.05
"39936","Switzerland","Europe","Niger","Africa",2014,26.81
"39944","Germany","Europe","Niger","Africa",2014,26.89
"39960","Ireland","Europe","Niger","Africa",2014,3.02
"40053","Spain","Europe","Niger","Africa",2014,17.44
"40103","Japan","Asia","Niger","Africa",2014,32.05
"40226","Italy","Europe","Niger","Africa",2014,3.44
"40332","Australia","Oceania","Niger","Africa",2014,0.33
"40365","Sweden","Europe","Niger","Africa",2014,7.54
"40366","United Kingdom","Europe","Niger","Africa",2014,0.18
"40398","Norway","Europe","Niger","Africa",2014,10.4
"40407","Luxembourg","Europe","Niger","Africa",2014,19.76
"40421","France","Europe","Niger","Africa",2014,52.84
"40513","Korea","Asia","Niger","Africa",2014,0.5
"40542","United States","North America","Niger","Africa",2014,79.29
"40575","Canada","North America","Niger","Africa",2014,7.34
"40592","Austria","Europe","Niger","Africa",2014,0.06
"40607","Belgium","Europe","Niger","Africa",2014,17.38
"40612","Denmark","Europe","Niger","Africa",2014,10.03
"40764","Canada","North America","Nigeria","Africa",2014,20.72
"40815","Germany","Europe","Nigeria","Africa",2014,21.61
"40837","Italy","Europe","Nigeria","Africa",2014,0.12
"40875","Czech Republic","Europe","Nigeria","Africa",2014,0.04
"40903","Korea","Asia","Nigeria","Africa",2014,3.04
"40904","Australia","Oceania","Nigeria","Africa",2014,2.38
"40972","United States","North America","Nigeria","Africa",2014,485.59
"40990","Sweden","Europe","Nigeria","Africa",2014,1.02
"40992","Ireland","Europe","Nigeria","Africa",2014,0.65
"41033","Austria","Europe","Nigeria","Africa",2014,0.86
"41070","Finland","Europe","Nigeria","Africa",2014,0.94
"41142","United Kingdom","Europe","Nigeria","Africa",2014,389.59
"41147","Belgium","Europe","Nigeria","Africa",2014,0.15
"41206","New Zealand","Oceania","Nigeria","Africa",2014,0.11
"41238","France","Europe","Nigeria","Africa",2014,81.87
"41271","Switzerland","Europe","Nigeria","Africa",2014,2.34
"41272","Spain","Europe","Nigeria","Africa",2014,0.15
"41286","Netherlands","Europe","Nigeria","Africa",2014,2.59
"41293","Japan","Asia","Nigeria","Africa",2014,35.15
"41303","Luxembourg","Europe","Nigeria","Africa",2014,0.33
"41309","Hungary","Europe","Nigeria","Africa",2014,0.19
"41426","Poland","Europe","Nigeria","Africa",2014,0.06
"41556","Greece","Europe","Nigeria","Africa",2014,0.03
"41583","Norway","Europe","Nigeria","Africa",2014,12.65
"41701","United Kingdom","Europe","Pakistan","Africa",2014,438.47
"41790","Switzerland","Europe","Pakistan","Africa",2014,21.77
"41797","Spain","Europe","Pakistan","Africa",2014,0.15
"41802","Finland","Europe","Pakistan","Africa",2014,3.72
"41804","Canada","North America","Pakistan","Africa",2014,34.36
"41807","Germany","Europe","Pakistan","Africa",2014,124.01
"41808","Netherlands","Europe","Pakistan","Africa",2014,13.89
"41925","Austria","Europe","Pakistan","Africa",2014,1.76
"42009","Belgium","Europe","Pakistan","Africa",2014,0.42
"42162","Luxembourg","Europe","Pakistan","Africa",2014,0.18
"42230","Japan","Asia","Pakistan","Africa",2014,244.3
"42249","Australia","Oceania","Pakistan","Africa",2014,74.59
"42263","Korea","Asia","Pakistan","Africa",2014,12.91
"42294","Ireland","Europe","Pakistan","Africa",2014,0.73
"42305","Sweden","Europe","Pakistan","Africa",2014,22.55
"42330","Greece","Europe","Pakistan","Africa",2014,0.12
"42348","Italy","Europe","Pakistan","Africa",2014,3.38
"42430","Norway","Europe","Pakistan","Africa",2014,23.5
"42498","Czech Republic","Europe","Pakistan","Africa",2014,0.13
"42503","Poland","Europe","Pakistan","Africa",2014,0.04
"42652","France","Europe","Pakistan","Africa",2014,27.98
"42674","United States","North America","Pakistan","Africa",2014,695.96
"42682","Denmark","Europe","Pakistan","Africa",2014,16.92
"42765","New Zealand","Oceania","Papua New Guinea","Oceania",2014,22.76
"42822","Germany","Europe","Papua New Guinea","Oceania",2014,1.08
"42893","United Kingdom","Europe","Papua New Guinea","Oceania",2014,1.81
"42902","Australia","Oceania","Papua New Guinea","Oceania",2014,418.31
"43163","Japan","Asia","Papua New Guinea","Oceania",2014,9.28
"43192","Norway","Europe","Papua New Guinea","Oceania",2014,1.43
"43212","Korea","Asia","Papua New Guinea","Oceania",2014,1.97
"43215","Austria","Europe","Papua New Guinea","Oceania",2014,0.24
"43216","United States","North America","Papua New Guinea","Oceania",2014,6.98
"43266","France","Europe","Papua New Guinea","Oceania",2014,0.26
"43268","Finland","Europe","Papua New Guinea","Oceania",2014,0.09
"43282","Poland","Europe","Papua New Guinea","Oceania",2014,0.03
"43310","United Kingdom","Europe","Paraguay","South America",2014,0.25
"43394","Italy","Europe","Paraguay","South America",2014,0.88
"43417","Korea","Asia","Paraguay","South America",2014,10.76
"43509","Norway","Europe","Paraguay","South America",2014,1.05
"43655","Canada","North America","Paraguay","South America",2014,0.51
"43690","Sweden","Europe","Paraguay","South America",2014,2.25
"43701","New Zealand","Oceania","Paraguay","South America",2014,0.53
"43748","Netherlands","Europe","Paraguay","South America",2014,0.03
"43779","Austria","Europe","Paraguay","South America",2014,0.26
"43812","Australia","Oceania","Paraguay","South America",2014,0.16
"43830","Czech Republic","Europe","Paraguay","South America",2014,0.05
"43896","Luxembourg","Europe","Paraguay","South America",2014,0.13
"43909","Switzerland","Europe","Paraguay","South America",2014,0.56
"43914","United States","North America","Paraguay","South America",2014,13.74
"43926","France","Europe","Paraguay","South America",2014,0.74
"43980","Germany","Europe","Paraguay","South America",2014,5.68
"43993","Finland","Europe","Paraguay","South America",2014,0.17
"44058","Australia","Oceania","Philippines","Oceania",2014,132.05
"44061","Denmark","Europe","Philippines","Oceania",2014,0.4
"44085","Canada","North America","Philippines","Oceania",2014,60.34
"44118","Netherlands","Europe","Philippines","Oceania",2014,0.06
"44139","Switzerland","Europe","Philippines","Oceania",2014,4.05
"44290","Norway","Europe","Philippines","Oceania",2014,12.4
"44317","Spain","Europe","Philippines","Oceania",2014,8.18
"44393","United Kingdom","Europe","Philippines","Oceania",2014,92.23
"44431","Hungary","Europe","Philippines","Oceania",2014,0.13
"44528","Austria","Europe","Philippines","Oceania",2014,2.27
"44534","Italy","Europe","Philippines","Oceania",2014,9.36
"44648","New Zealand","Oceania","Philippines","Oceania",2014,7.13
"44667","Sweden","Europe","Philippines","Oceania",2014,10.03
"44678","Belgium","Europe","Philippines","Oceania",2014,8.06
"44825","Czech Republic","Europe","Philippines","Oceania",2014,0.41
"44833","Luxembourg","Europe","Philippines","Oceania",2014,1.43
"44881","Korea","Asia","Philippines","Oceania",2014,60.93
"44919","Ireland","Europe","Philippines","Oceania",2014,4.56
"44932","Finland","Europe","Philippines","Oceania",2014,3.04
"44948","France","Europe","Philippines","Oceania",2014,130.68
"44951","Poland","Europe","Philippines","Oceania",2014,0.03
"44959","United States","North America","Philippines","Oceania",2014,253.46
"45116","New Zealand","Oceania","Rwanda","Africa",2014,0.2
"45119","Slovak Republic","Europe","Rwanda","Africa",2014,0.01
"45140","Italy","Europe","Rwanda","Africa",2014,2.96
"45189","Slovenia","Europe","Rwanda","Africa",2014,0.08
"45215","Germany","Europe","Rwanda","Africa",2014,35.37
"45294","Norway","Europe","Rwanda","Africa",2014,2.29
"45296","Netherlands","Europe","Rwanda","Africa",2014,50.66
"45340","Poland","Europe","Rwanda","Africa",2014,0.06
"45346","Luxembourg","Europe","Rwanda","Africa",2014,0.48
"45388","Switzerland","Europe","Rwanda","Africa",2014,8.08
"45402","Belgium","Europe","Rwanda","Africa",2014,42.19
"45406","Portugal","Europe","Rwanda","Africa",2014,0.21
"45408","Spain","Europe","Rwanda","Africa",2014,0.8
"45416","France","Europe","Rwanda","Africa",2014,6.3
"45450","Austria","Europe","Rwanda","Africa",2014,0.14
"45454","Australia","Oceania","Rwanda","Africa",2014,1.4
"45494","Korea","Asia","Rwanda","Africa",2014,16.46
"45496","United States","North America","Rwanda","Africa",2014,157.46
"45585","Ireland","Europe","Rwanda","Africa",2014,3.13
"45600","Sweden","Europe","Rwanda","Africa",2014,39.02
"45607","United Kingdom","Europe","Rwanda","Africa",2014,79.07
"45624","Japan","Asia","Rwanda","Africa",2014,22.61
"45662","Finland","Europe","Rwanda","Africa",2014,0.09
"45686","Canada","North America","Rwanda","Africa",2014,5.19
"45697","Czech Republic","Europe","Rwanda","Africa",2014,0.09
"45970","New Zealand","Oceania","Samoa","Oceania",2014,21.14
"46035","Korea","Asia","Samoa","Oceania",2014,0.52
"46108","United States","North America","Samoa","Oceania",2014,0.84
"46112","Japan","Asia","Samoa","Oceania",2014,14.6
"46136","Australia","Oceania","Samoa","Oceania",2014,27.12
"46155","France","Europe","Samoa","Oceania",2014,0.02
"46198","Luxembourg","Europe","Samoa","Oceania",2014,0.03
"46259","Spain","Europe","Samoa","Oceania",2014,0.02
"46289","Ireland","Europe","Samoa","Oceania",2014,0.13
"46397","Greece","Europe","Sao Tome and Principe","Africa",2014,0.02
"46424","United Kingdom","Europe","Sao Tome and Principe","Africa",2014,0.16
"46436","Norway","Europe","Sao Tome and Principe","Africa",2014,0.34
"46454","United States","North America","Sao Tome and Principe","Africa",2014,0.18
"46476","Australia","Oceania","Sao Tome and Principe","Africa",2014,0.06
"46525","Austria","Europe","Sao Tome and Principe","Africa",2014,0.01
"46528","Canada","North America","Sao Tome and Principe","Africa",2014,0.05
"46546","France","Europe","Sao Tome and Principe","Africa",2014,1.53
"46614","Portugal","Europe","Sao Tome and Principe","Africa",2014,13.21
"46625","Japan","Asia","Sao Tome and Principe","Africa",2014,2.46
"46721","Spain","Europe","Senegal","Africa",2014,11.7
"46753","Greece","Europe","Senegal","Africa",2014,0.01
"46837","Belgium","Europe","Senegal","Africa",2014,19.3
"46962","Sweden","Europe","Senegal","Africa",2014,1.06
"47054","Italy","Europe","Senegal","Africa",2014,7.16
"47109","Netherlands","Europe","Senegal","Africa",2014,4.25
"47138","Germany","Europe","Senegal","Africa",2014,22.77
"47141","Norway","Europe","Senegal","Africa",2014,0.99
"47171","Canada","North America","Senegal","Africa",2014,73.56
"47193","Korea","Asia","Senegal","Africa",2014,19.86
"47230","Poland","Europe","Senegal","Africa",2014,0.16
"47241","Luxembourg","Europe","Senegal","Africa",2014,22.12
"47257","Ireland","Europe","Senegal","Africa",2014,0.34
"47340","Czech Republic","Europe","Senegal","Africa",2014,0.02
"47369","France","Europe","Senegal","Africa",2014,293.96
"47387","Switzerland","Europe","Senegal","Africa",2014,3.02
"47431","Australia","Oceania","Senegal","Africa",2014,0.05
"47450","Austria","Europe","Senegal","Africa",2014,2.16
"47481","Japan","Asia","Senegal","Africa",2014,45.06
"47520","United States","North America","Senegal","Africa",2014,271.41
"47549","Finland","Europe","Senegal","Africa",2014,1.06
"47579","Portugal","Europe","Senegal","Africa",2014,0.06
"47636","Belgium","Europe","Sierra Leone","Africa",2014,1.37
"47675","United States","North America","Sierra Leone","Africa",2014,14.97
"47738","Finland","Europe","Sierra Leone","Africa",2014,2.47
"47744","United Kingdom","Europe","Sierra Leone","Africa",2014,391.42
"47783","Luxembourg","Europe","Sierra Leone","Africa",2014,0.18
"47790","Ireland","Europe","Sierra Leone","Africa",2014,16.26
"47865","Australia","Oceania","Sierra Leone","Africa",2014,1.61
"47877","Austria","Europe","Sierra Leone","Africa",2014,0.77
"47893","Switzerland","Europe","Sierra Leone","Africa",2014,2.8
"47920","Germany","Europe","Sierra Leone","Africa",2014,25.05
"48015","Italy","Europe","Sierra Leone","Africa",2014,9.96
"48055","Iceland","Europe","Sierra Leone","Africa",2014,0.21
"48101","Sweden","Europe","Sierra Leone","Africa",2014,3.16
"48132","Spain","Europe","Sierra Leone","Africa",2014,7.73
"48175","Japan","Asia","Sierra Leone","Africa",2014,13.28
"48178","Canada","North America","Sierra Leone","Africa",2014,9.92
"48213","Denmark","Europe","Sierra Leone","Africa",2014,4.15
"48240","Greece","Europe","Sierra Leone","Africa",2014,0.02
"48262","Korea","Asia","Sierra Leone","Africa",2014,7.51
"48367","France","Europe","Sierra Leone","Africa",2014,0.19
"48369","New Zealand","Oceania","Sierra Leone","Africa",2014,1.7
"48433","Netherlands","Europe","Sierra Leone","Africa",2014,7.95
"48454","Norway","Europe","Sierra Leone","Africa",2014,1.48
"48474","Czech Republic","Europe","Sierra Leone","Africa",2014,0.14
"48657","Greece","Europe","Solomon Islands","Oceania",2014,0.01
"48661","Korea","Asia","Solomon Islands","Oceania",2014,1.49
"48673","United Kingdom","Europe","Solomon Islands","Oceania",2014,1.29
"48685","New Zealand","Oceania","Solomon Islands","Oceania",2014,26.84
"48689","Canada","North America","Solomon Islands","Oceania",2014,0.01
"48713","Australia","Oceania","Solomon Islands","Oceania",2014,138.94
"48715","Germany","Europe","Solomon Islands","Oceania",2014,0.35
"48716","Finland","Europe","Solomon Islands","Oceania",2014,0.13
"48738","United States","North America","Solomon Islands","Oceania",2014,1.5
"48773","France","Europe","Solomon Islands","Oceania",2014,0.01
"48775","Italy","Europe","Solomon Islands","Oceania",2014,0.39
"48777","Japan","Asia","Solomon Islands","Oceania",2014,11.1
"48865","Sweden","Europe","Solomon Islands","Oceania",2014,0.06
"49002","Germany","Europe","Somalia","Africa",2014,26.64
"49008","United Kingdom","Europe","Somalia","Africa",2014,203.81
"49010","Switzerland","Europe","Somalia","Africa",2014,20.23
"49056","New Zealand","Oceania","Somalia","Africa",2014,0.07
"49076","Greece","Europe","Somalia","Africa",2014,0.01
"49087","Luxembourg","Europe","Somalia","Africa",2014,0.42
"49094","United States","North America","Somalia","Africa",2014,203.21
"49137","Norway","Europe","Somalia","Africa",2014,62.92
"49190","Portugal","Europe","Somalia","Africa",2014,0.07
"49201","Spain","Europe","Somalia","Africa",2014,0.03
"49271","Hungary","Europe","Somalia","Africa",2014,0.01
"49303","Sweden","Europe","Somalia","Africa",2014,82.83
"49313","Australia","Oceania","Somalia","Africa",2014,13.07
"49336","Poland","Europe","Somalia","Africa",2014,0.12
"49344","Canada","North America","Somalia","Africa",2014,30.41
"49494","Netherlands","Europe","Somalia","Africa",2014,6.24
"49507","Japan","Asia","Somalia","Africa",2014,32.58
"49512","Finland","Europe","Somalia","Africa",2014,27.47
"49514","Korea","Asia","Somalia","Africa",2014,0.58
"49527","France","Europe","Somalia","Africa",2014,1.06
"49540","Italy","Europe","Somalia","Africa",2014,7.6
"49591","Denmark","Europe","Somalia","Africa",2014,36.03
"49621","Ireland","Europe","Somalia","Africa",2014,7.62
"49633","Austria","Europe","Somalia","Africa",2014,0.15
"49644","Belgium","Europe","Somalia","Africa",2014,0.02
"49740","New Zealand","Oceania","South Sudan","Africa",2014,0.58
"49741","Czech Republic","Europe","South Sudan","Africa",2014,0.29
"49749","Korea","Asia","South Sudan","Africa",2014,2.06
"49759","Norway","Europe","South Sudan","Africa",2014,94.97
"49777","Italy","Europe","South Sudan","Africa",2014,8.04
"49778","Belgium","Europe","South Sudan","Africa",2014,5.73
"49785","France","Europe","South Sudan","Africa",2014,2.89
"49786","Slovenia","Europe","South Sudan","Africa",2014,0.04
"49787","Sweden","Europe","South Sudan","Africa",2014,56.18
"49794","United Kingdom","Europe","South Sudan","Africa",2014,275.04
"49795","Switzerland","Europe","South Sudan","Africa",2014,25.97
"49797","Japan","Asia","South Sudan","Africa",2014,43.28
"49806","Denmark","Europe","South Sudan","Africa",2014,36.43
"49817","Luxembourg","Europe","South Sudan","Africa",2014,3.47
"49822","Spain","Europe","South Sudan","Africa",2014,2.5
"49823","Finland","Europe","South Sudan","Africa",2014,4.57
"49831","Austria","Europe","South Sudan","Africa",2014,1.36
"49834","Canada","North America","South Sudan","Africa",2014,87
"49844","Netherlands","Europe","South Sudan","Africa",2014,54.8
"49845","Australia","Oceania","South Sudan","Africa",2014,22.99
"49847","Ireland","Europe","South Sudan","Africa",2014,12.82
"49854","United States","North America","South Sudan","Africa",2014,796.07
"49857","Slovak Republic","Europe","South Sudan","Africa",2014,0.39
"49862","Germany","Europe","South Sudan","Africa",2014,91.73
"49868","Iceland","Europe","South Sudan","Africa",2014,0.1
"49882","United Kingdom","Europe","Sri Lanka","Asia",2014,8.62
"49899","Korea","Asia","Sri Lanka","Asia",2014,44.78
"49925","Belgium","Europe","Sri Lanka","Asia",2014,3.83
"49996","Japan","Asia","Sri Lanka","Asia",2014,133.49
"50012","Sweden","Europe","Sri Lanka","Asia",2014,6.37
"50078","Netherlands","Europe","Sri Lanka","Asia",2014,0.07
"50082","Switzerland","Europe","Sri Lanka","Asia",2014,8.58
"50125","Italy","Europe","Sri Lanka","Asia",2014,3.34
"50256","Canada","North America","Sri Lanka","Asia",2014,4.41
"50318","Australia","Oceania","Sri Lanka","Asia",2014,50.9
"50372","Norway","Europe","Sri Lanka","Asia",2014,10.36
"50412","New Zealand","Oceania","Sri Lanka","Asia",2014,0.67
"50432","Hungary","Europe","Sri Lanka","Asia",2014,1.03
"50475","Greece","Europe","Sri Lanka","Asia",2014,0.01
"50485","Spain","Europe","Sri Lanka","Asia",2014,0.03
"50601","Austria","Europe","Sri Lanka","Asia",2014,2.02
"50604","France","Europe","Sri Lanka","Asia",2014,10.42
"50605","United States","North America","Sri Lanka","Asia",2014,7.94
"50645","Finland","Europe","Sri Lanka","Asia",2014,1.59
"50691","Luxembourg","Europe","Sri Lanka","Asia",2014,0.08
"50719","Czech Republic","Europe","Sri Lanka","Asia",2014,0.04
"50883","Belgium","Europe","Sudan","Africa",2014,0.91
"50949","Korea","Asia","Sudan","Africa",2014,3.2
"51023","Germany","Europe","Sudan","Africa",2014,17.5
"51050","Greece","Europe","Sudan","Africa",2014,0.08
"51146","Slovak Republic","Europe","Sudan","Africa",2014,0.02
"51190","Italy","Europe","Sudan","Africa",2014,8.83
"51205","Australia","Oceania","Sudan","Africa",2014,1.96
"51218","Netherlands","Europe","Sudan","Africa",2014,5.91
"51255","Luxembourg","Europe","Sudan","Africa",2014,1.33
"51258","Austria","Europe","Sudan","Africa",2014,0.3
"51325","Canada","North America","Sudan","Africa",2014,14.46
"51330","Hungary","Europe","Sudan","Africa",2014,0.01
"51432","Poland","Europe","Sudan","Africa",2014,0.01
"51442","Sweden","Europe","Sudan","Africa",2014,21.9
"51446","Norway","Europe","Sudan","Africa",2014,27.44
"51462","Denmark","Europe","Sudan","Africa",2014,8.34
"51521","Switzerland","Europe","Sudan","Africa",2014,8.91
"51542","Czech Republic","Europe","Sudan","Africa",2014,0.03
"51680","France","Europe","Sudan","Africa",2014,4.51
"51704","Finland","Europe","Sudan","Africa",2014,9.08
"51705","Ireland","Europe","Sudan","Africa",2014,7.89
"51747","United Kingdom","Europe","Sudan","Africa",2014,82.06
"51770","Japan","Asia","Sudan","Africa",2014,52.51
"51794","United States","North America","Sudan","Africa",2014,255.67
"51810","Spain","Europe","Sudan","Africa",2014,0.03
