"","source","donor.continent","target","target.continent","time","value"
"49903","Denmark","Europe","Sri Lanka","Asia",2012,0.82
"49908","Italy","Europe","Sri Lanka","Asia",2012,0.84
"49914","Austria","Europe","Sri Lanka","Asia",2012,0.28
"49949","United Kingdom","Europe","Sri Lanka","Asia",2012,8.65
"49960","Czech Republic","Europe","Sri Lanka","Asia",2012,0.05
"49971","Netherlands","Europe","Sri Lanka","Asia",2012,0.46
"50063","Norway","Europe","Sri Lanka","Asia",2012,19.88
"50067","Japan","Asia","Sri Lanka","Asia",2012,182.21
"50139","Belgium","Europe","Sri Lanka","Asia",2012,1.3
"50142","Portugal","Europe","Sri Lanka","Asia",2012,0.04
"50232","Sweden","Europe","Sri Lanka","Asia",2012,4.78
"50341","Finland","Europe","Sri Lanka","Asia",2012,2.26
"50364","Luxembourg","Europe","Sri Lanka","Asia",2012,0.5
"50450","Slovenia","Europe","Sri Lanka","Asia",2012,0.01
"50453","New Zealand","Oceania","Sri Lanka","Asia",2012,1.13
"50490","Switzerland","Europe","Sri Lanka","Asia",2012,8.51
"50492","Greece","Europe","Sri Lanka","Asia",2012,0.01
"50493","Australia","Oceania","Sri Lanka","Asia",2012,44.18
"50536","Spain","Europe","Sri Lanka","Asia",2012,0.41
"50548","Korea","Asia","Sri Lanka","Asia",2012,51.49
"50575","Canada","North America","Sri Lanka","Asia",2012,5.19
"50610","Hungary","Europe","Sri Lanka","Asia",2012,0.09
"50643","France","Europe","Sri Lanka","Asia",2012,18.42
"50661","United States","North America","Sri Lanka","Asia",2012,5.03
"50854","Belgium","Europe","Sudan","Africa",2012,0.01
"50895","Switzerland","Europe","Sudan","Africa",2012,10.83
"50944","Ireland","Europe","Sudan","Africa",2012,6.75
"50946","Norway","Europe","Sudan","Africa",2012,33.31
"51114","Korea","Asia","Sudan","Africa",2012,2.38
"51123","Austria","Europe","Sudan","Africa",2012,0.41
"51149","France","Europe","Sudan","Africa",2012,12.68
"51152","Germany","Europe","Sudan","Africa",2012,26.43
"51172","Italy","Europe","Sudan","Africa",2012,9.59
"51315","Spain","Europe","Sudan","Africa",2012,8.95
"51352","Czech Republic","Europe","Sudan","Africa",2012,0.22
"51385","Hungary","Europe","Sudan","Africa",2012,0.01
"51397","Luxembourg","Europe","Sudan","Africa",2012,0.81
"51451","Slovak Republic","Europe","Sudan","Africa",2012,0.06
"51461","Greece","Europe","Sudan","Africa",2012,0.69
"51497","Netherlands","Europe","Sudan","Africa",2012,14.9
"51565","Australia","Oceania","Sudan","Africa",2012,19.55
"51620","Canada","North America","Sudan","Africa",2012,29.33
"51642","Denmark","Europe","Sudan","Africa",2012,10.86
"51695","United States","North America","Sudan","Africa",2012,454.33
"51714","Finland","Europe","Sudan","Africa",2012,10.49
"51751","United Kingdom","Europe","Sudan","Africa",2012,82.03
"51763","Sweden","Europe","Sudan","Africa",2012,32.85
"51775","Japan","Asia","Sudan","Africa",2012,94.6
"51833","United States","North America","Swaziland","Africa",2012,43.61
"51852","Finland","Europe","Swaziland","Africa",2012,0.47
"51871","Austria","Europe","Swaziland","Africa",2012,0.04
"51883","Norway","Europe","Swaziland","Africa",2012,1.47
"52153","Canada","North America","Swaziland","Africa",2012,1.33
"52157","Australia","Oceania","Swaziland","Africa",2012,1.43
"52166","Sweden","Europe","Swaziland","Africa",2012,0.07
"52202","Korea","Asia","Swaziland","Africa",2012,0.32
"52259","France","Europe","Swaziland","Africa",2012,0.12
"52416","United Kingdom","Europe","Swaziland","Africa",2012,7.66
"52423","Switzerland","Europe","Swaziland","Africa",2012,0.22
"52497","Italy","Europe","Syrian Arab Republic","Asia",2012,1.86
"52500","Ireland","Europe","Syrian Arab Republic","Asia",2012,1.51
"52512","Korea","Asia","Syrian Arab Republic","Asia",2012,2.61
"52575","Austria","Europe","Syrian Arab Republic","Asia",2012,2.2
"52601","Finland","Europe","Syrian Arab Republic","Asia",2012,2.87
"52605","Hungary","Europe","Syrian Arab Republic","Asia",2012,0.06
"52661","Slovak Republic","Europe","Syrian Arab Republic","Asia",2012,0.08
"52669","Slovenia","Europe","Syrian Arab Republic","Asia",2012,0.08
"52707","Belgium","Europe","Syrian Arab Republic","Asia",2012,2.69
"52732","New Zealand","Oceania","Syrian Arab Republic","Asia",2012,1.82
"52734","Denmark","Europe","Syrian Arab Republic","Asia",2012,12.8
"52758","Netherlands","Europe","Syrian Arab Republic","Asia",2012,24.94
"52778","Australia","Oceania","Syrian Arab Republic","Asia",2012,24.89
"52783","France","Europe","Syrian Arab Republic","Asia",2012,26.12
"52785","Germany","Europe","Syrian Arab Republic","Asia",2012,106.76
"52793","Iceland","Europe","Syrian Arab Republic","Asia",2012,0.2
"52798","Norway","Europe","Syrian Arab Republic","Asia",2012,13.37
"52902","Spain","Europe","Syrian Arab Republic","Asia",2012,9.31
"52921","Sweden","Europe","Syrian Arab Republic","Asia",2012,18.06
"52941","Czech Republic","Europe","Syrian Arab Republic","Asia",2012,1.43
"52945","Canada","North America","Syrian Arab Republic","Asia",2012,11.31
"52975","Luxembourg","Europe","Syrian Arab Republic","Asia",2012,1.98
"53034","United States","North America","Syrian Arab Republic","Asia",2012,150.82
"53038","Greece","Europe","Syrian Arab Republic","Asia",2012,2.43
"53040","Portugal","Europe","Syrian Arab Republic","Asia",2012,0.05
"53042","United Kingdom","Europe","Syrian Arab Republic","Asia",2012,62.67
"53089","Japan","Asia","Syrian Arab Republic","Asia",2012,6.32
"53125","Switzerland","Europe","Syrian Arab Republic","Asia",2012,10.72
"53228","Poland","Europe","Syrian Arab Republic","Asia",2012,1.37
"53256","Austria","Europe","Tajikistan","Asia",2012,0.37
"53273","Korea","Asia","Tajikistan","Asia",2012,0.47
"53291","Hungary","Europe","Tajikistan","Asia",2012,0.01
"53302","Norway","Europe","Tajikistan","Asia",2012,4.87
"53307","Denmark","Europe","Tajikistan","Asia",2012,0.68
"53317","Luxembourg","Europe","Tajikistan","Asia",2012,0.13
"53342","Ireland","Europe","Tajikistan","Asia",2012,0.04
"53415","Canada","North America","Tajikistan","Asia",2012,1.82
"53485","Japan","Asia","Tajikistan","Asia",2012,32.98
"53495","Netherlands","Europe","Tajikistan","Asia",2012,0.25
"53500","Poland","Europe","Tajikistan","Asia",2012,0.37
"53507","Greece","Europe","Tajikistan","Asia",2012,0.01
"53550","France","Europe","Tajikistan","Asia",2012,3.6
"53558","Germany","Europe","Tajikistan","Asia",2012,43.21
"53567","Italy","Europe","Tajikistan","Asia",2012,0.18
"53590","Australia","Oceania","Tajikistan","Asia",2012,0.56
"53592","Czech Republic","Europe","Tajikistan","Asia",2012,0.05
"53605","Finland","Europe","Tajikistan","Asia",2012,0.71
"53635","United States","North America","Tajikistan","Asia",2012,34.47
"53655","Switzerland","Europe","Tajikistan","Asia",2012,23.1
"53680","United Kingdom","Europe","Tajikistan","Asia",2012,13.67
"53714","United States","North America","Tanzania","Africa",2012,561.78
"53717","Italy","Europe","Tanzania","Africa",2012,6.1
"53733","Austria","Europe","Tanzania","Africa",2012,1.44
"53795","Denmark","Europe","Tanzania","Africa",2012,111.19
"53814","Finland","Europe","Tanzania","Africa",2012,35.02
"53863","Ireland","Europe","Tanzania","Africa",2012,44.77
"53877","Luxembourg","Europe","Tanzania","Africa",2012,0.2
"53881","Czech Republic","Europe","Tanzania","Africa",2012,0.02
"53908","Korea","Asia","Tanzania","Africa",2012,50.64
"53916","Poland","Europe","Tanzania","Africa",2012,0.38
"53972","Germany","Europe","Tanzania","Africa",2012,109.73
"54054","Portugal","Europe","Tanzania","Africa",2012,0.07
"54074","New Zealand","Oceania","Tanzania","Africa",2012,0.21
"54109","Switzerland","Europe","Tanzania","Africa",2012,34.93
"54146","Belgium","Europe","Tanzania","Africa",2012,22.79
"54161","Netherlands","Europe","Tanzania","Africa",2012,29.75
"54296","Canada","North America","Tanzania","Africa",2012,112.8
"54495","Norway","Europe","Tanzania","Africa",2012,92.62
"54502","Greece","Europe","Tanzania","Africa",2012,0.03
"54519","Sweden","Europe","Tanzania","Africa",2012,116.27
"54520","Japan","Asia","Tanzania","Africa",2012,147.91
"54545","Spain","Europe","Tanzania","Africa",2012,1.58
"54577","Australia","Oceania","Tanzania","Africa",2012,8.82
"54582","France","Europe","Tanzania","Africa",2012,24.52
"54609","United Kingdom","Europe","Tanzania","Africa",2012,250.02
"54765","France","Europe","Timor-Leste","Africa",2012,0.24
"54780","Germany","Europe","Timor-Leste","Africa",2012,8.23
"54785","United States","North America","Timor-Leste","Africa",2012,20.96
"54788","Australia","Oceania","Timor-Leste","Africa",2012,107.48
"54861","Spain","Europe","Timor-Leste","Africa",2012,1.54
"54867","Ireland","Europe","Timor-Leste","Africa",2012,5.43
"54887","Norway","Europe","Timor-Leste","Africa",2012,7.71
"54889","Italy","Europe","Timor-Leste","Africa",2012,0.65
"54902","New Zealand","Oceania","Timor-Leste","Africa",2012,8.32
"54934","Portugal","Europe","Timor-Leste","Africa",2012,19.72
"54951","Finland","Europe","Timor-Leste","Africa",2012,0.87
"54980","Japan","Asia","Timor-Leste","Africa",2012,18.84
"54988","Canada","North America","Timor-Leste","Africa",2012,0.29
"54997","Switzerland","Europe","Timor-Leste","Africa",2012,0.06
"55001","Korea","Asia","Timor-Leste","Africa",2012,7.55
"55016","United Kingdom","Europe","Timor-Leste","Africa",2012,0.21
"55031","Austria","Europe","Timor-Leste","Africa",2012,0.05
"55035","Sweden","Europe","Timor-Leste","Africa",2012,1.73
"55135","Luxembourg","Europe","Togo","Oceania",2012,0.65
"55159","Spain","Europe","Togo","Oceania",2012,51.66
"55191","Belgium","Europe","Togo","Oceania",2012,0.72
"55233","United States","North America","Togo","Oceania",2012,3.38
"55288","Japan","Asia","Togo","Oceania",2012,15.63
"55300","Australia","Oceania","Togo","Oceania",2012,0.44
"55301","France","Europe","Togo","Oceania",2012,22.55
"55322","Korea","Asia","Togo","Oceania",2012,0.13
"55339","Denmark","Europe","Togo","Oceania",2012,0.99
"55343","Greece","Europe","Togo","Oceania",2012,0.01
"55436","Finland","Europe","Togo","Oceania",2012,0.23
"55454","United Kingdom","Europe","Togo","Oceania",2012,0.05
"55510","Germany","Europe","Togo","Oceania",2012,8.33
"55648","Austria","Europe","Togo","Oceania",2012,0.16
"55701","Switzerland","Europe","Togo","Oceania",2012,2.5
"55702","Norway","Europe","Togo","Oceania",2012,0.23
"55715","Canada","North America","Togo","Oceania",2012,5.67
"55777","Italy","Europe","Togo","Oceania",2012,0.47
"55855","Sweden","Europe","Togo","Oceania",2012,0.69
"55916","Australia","Oceania","Tokelau","Oceania",2012,1.24
"55932","New Zealand","Oceania","Tokelau","Oceania",2012,17.45
"55935","Japan","Asia","Tokelau","Oceania",2012,0.01
"55942","United Kingdom","Europe","Tuvalu","Oceania",2012,0.03
"55972","Japan","Asia","Tuvalu","Oceania",2012,3.95
"56000","Korea","Asia","Tuvalu","Oceania",2012,0.13
"56031","New Zealand","Oceania","Tuvalu","Oceania",2012,4.29
"56100","Australia","Oceania","Tuvalu","Oceania",2012,14.64
"56114","Germany","Europe","Tuvalu","Oceania",2012,0.02
"56210","Netherlands","Europe","Uganda","Africa",2012,25.82
"56258","United Kingdom","Europe","Uganda","Africa",2012,149.22
"56280","Germany","Europe","Uganda","Africa",2012,47.47
"56286","Slovenia","Europe","Uganda","Africa",2012,0.06
"56324","Italy","Europe","Uganda","Africa",2012,5.76
"56359","Korea","Asia","Uganda","Africa",2012,3.99
"56378","Australia","Oceania","Uganda","Africa",2012,7.93
"56412","Japan","Asia","Uganda","Africa",2012,68.87
"56476","Ireland","Europe","Uganda","Africa",2012,30.63
"56495","Luxembourg","Europe","Uganda","Africa",2012,0.28
"56503","Spain","Europe","Uganda","Africa",2012,0.46
"56505","Czech Republic","Europe","Uganda","Africa",2012,0.05
"56540","Denmark","Europe","Uganda","Africa",2012,62.9
"56670","Finland","Europe","Uganda","Africa",2012,3.43
"56691","Hungary","Europe","Uganda","Africa",2012,0.01
"56704","Canada","North America","Uganda","Africa",2012,13.59
"56882","Belgium","Europe","Uganda","Africa",2012,21.56
"56897","Sweden","Europe","Uganda","Africa",2012,34.39
"56934","Austria","Europe","Uganda","Africa",2012,8.19
"56968","Greece","Europe","Uganda","Africa",2012,0.18
"57018","Norway","Europe","Uganda","Africa",2012,52.57
"57027","Iceland","Europe","Uganda","Africa",2012,2.97
"57071","United States","North America","Uganda","Africa",2012,380.82
"57129","Switzerland","Europe","Uganda","Africa",2012,2.08
"57169","Hungary","Europe","Ukraine","Europe",2012,4.58
"57185","Italy","Europe","Ukraine","Europe",2012,0.18
"57199","Spain","Europe","Ukraine","Europe",2012,0.15
"57205","Czech Republic","Europe","Ukraine","Europe",2012,2.54
"57206","Greece","Europe","Ukraine","Europe",2012,2.99
"57214","Luxembourg","Europe","Ukraine","Europe",2012,0.02
"57217","Australia","Oceania","Ukraine","Europe",2012,2
"57218","Denmark","Europe","Ukraine","Europe",2012,6.73
"57232","France","Europe","Ukraine","Europe",2012,14.54
"57253","Switzerland","Europe","Ukraine","Europe",2012,14.86
"57275","Ireland","Europe","Ukraine","Europe",2012,0.01
"57277","Germany","Europe","Ukraine","Europe",2012,82.4
"57287","Japan","Asia","Ukraine","Europe",2012,8.09
"57300","Finland","Europe","Ukraine","Europe",2012,1.66
"57307","Slovak Republic","Europe","Ukraine","Europe",2012,0.95
"57310","Belgium","Europe","Ukraine","Europe",2012,0.12
"57338","United Kingdom","Europe","Ukraine","Europe",2012,4.82
"57355","United States","North America","Ukraine","Europe",2012,148.87
"57374","Poland","Europe","Ukraine","Europe",2012,12.33
"57382","Sweden","Europe","Ukraine","Europe",2012,36.16
"57384","Slovenia","Europe","Ukraine","Europe",2012,0.16
"57393","Netherlands","Europe","Ukraine","Europe",2012,0.44
"57418","Norway","Europe","Ukraine","Europe",2012,7.04
"57433","Canada","North America","Ukraine","Europe",2012,65.59
"57449","Korea","Asia","Ukraine","Europe",2012,0.53
"57462","Austria","Europe","Ukraine","Europe",2012,10.2
"57468","Denmark","Europe","Uzbekistan","Asia",2012,0.11
"57492","Czech Republic","Europe","Uzbekistan","Asia",2012,0.24
"57513","Belgium","Europe","Uzbekistan","Asia",2012,0.01
"57519","Ireland","Europe","Uzbekistan","Asia",2012,0.02
"57520","Norway","Europe","Uzbekistan","Asia",2012,0.43
"57538","United Kingdom","Europe","Uzbekistan","Asia",2012,2.59
"57572","Finland","Europe","Uzbekistan","Asia",2012,0.07
"57598","Germany","Europe","Uzbekistan","Asia",2012,39.42
"57631","Greece","Europe","Uzbekistan","Asia",2012,0.25
"57654","Sweden","Europe","Uzbekistan","Asia",2012,0.05
"57681","United States","North America","Uzbekistan","Asia",2012,8.93
"57729","Korea","Asia","Uzbekistan","Asia",2012,19.09
"57743","Switzerland","Europe","Uzbekistan","Asia",2012,2.62
"57756","Slovak Republic","Europe","Uzbekistan","Asia",2012,0.03
"57790","France","Europe","Uzbekistan","Asia",2012,1.82
"57802","Austria","Europe","Uzbekistan","Asia",2012,0.44
"57814","Luxembourg","Europe","Uzbekistan","Asia",2012,0.29
"57821","Italy","Europe","Uzbekistan","Asia",2012,0.01
"57944","Korea","Asia","Vanuatu","Oceania",2012,0.11
"58027","Spain","Europe","Vanuatu","Oceania",2012,0.05
"58082","Germany","Europe","Vanuatu","Oceania",2012,0.12
"58113","Australia","Oceania","Vanuatu","Oceania",2012,67.54
"58122","United States","North America","Vanuatu","Oceania",2012,2.21
"58151","France","Europe","Vanuatu","Oceania",2012,2.83
"58153","Japan","Asia","Vanuatu","Oceania",2012,10.14
"58155","New Zealand","Oceania","Vanuatu","Oceania",2012,15.25
"58214","United Kingdom","Europe","Vanuatu","Oceania",2012,0.03
"58238","Luxembourg","Europe","Vanuatu","Oceania",2012,0.07
"58283","New Zealand","Oceania","Viet Nam","Asia",2012,8.24
"58284","Poland","Europe","Viet Nam","Asia",2012,2.34
"58294","Germany","Europe","Viet Nam","Asia",2012,98.55
"58327","France","Europe","Viet Nam","Asia",2012,135.34
"58359","Austria","Europe","Viet Nam","Asia",2012,5.9
"58377","Ireland","Europe","Viet Nam","Asia",2012,18.55
"58384","Slovak Republic","Europe","Viet Nam","Asia",2012,0.02
"58400","Netherlands","Europe","Viet Nam","Asia",2012,7.78
"58426","Korea","Asia","Viet Nam","Asia",2012,200.32
"58466","Italy","Europe","Viet Nam","Asia",2012,4.45
"58474","Spain","Europe","Viet Nam","Asia",2012,3.73
"58567","Czech Republic","Europe","Viet Nam","Asia",2012,1.45
"58645","Australia","Oceania","Viet Nam","Asia",2012,144.5
"58669","Greece","Europe","Viet Nam","Asia",2012,0.08
"58671","Sweden","Europe","Viet Nam","Asia",2012,11.19
"58674","Portugal","Europe","Viet Nam","Asia",2012,0.02
"58686","Denmark","Europe","Viet Nam","Asia",2012,61.33
"58698","Hungary","Europe","Viet Nam","Asia",2012,0.32
"58844","Canada","North America","Viet Nam","Asia",2012,27.85
"58888","United Kingdom","Europe","Viet Nam","Asia",2012,81.88
"58918","Norway","Europe","Viet Nam","Asia",2012,46.44
"59008","Luxembourg","Europe","Viet Nam","Asia",2012,11.27
"59046","Japan","Asia","Viet Nam","Asia",2012,1646.71
"59073","United States","North America","Viet Nam","Asia",2012,81.98
"59106","Switzerland","Europe","Viet Nam","Asia",2012,17.29
"59207","Belgium","Europe","Viet Nam","Asia",2012,25.36
"59226","Finland","Europe","Viet Nam","Asia",2012,12.93
"59285","Slovenia","Europe","West Bank and Gaza Strip","Asia",2012,0.2
"59294","Norway","Europe","West Bank and Gaza Strip","Asia",2012,107.2
"59339","Portugal","Europe","West Bank and Gaza Strip","Asia",2012,0.01
"59340","Sweden","Europe","West Bank and Gaza Strip","Asia",2012,62.77
"59354","Netherlands","Europe","West Bank and Gaza Strip","Asia",2012,31.91
"59371","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2012,67.96
"59398","Slovak Republic","Europe","West Bank and Gaza Strip","Asia",2012,0.12
"59418","Belgium","Europe","West Bank and Gaza Strip","Asia",2012,33.45
"59420","Ireland","Europe","West Bank and Gaza Strip","Asia",2012,5.87
"59446","United States","North America","West Bank and Gaza Strip","Asia",2012,282.15
"59483","France","Europe","West Bank and Gaza Strip","Asia",2012,71.53
"59484","Korea","Asia","West Bank and Gaza Strip","Asia",2012,5.18
"59512","Canada","North America","West Bank and Gaza Strip","Asia",2012,60.4
"59515","Austria","Europe","West Bank and Gaza Strip","Asia",2012,4.8
"59525","Japan","Asia","West Bank and Gaza Strip","Asia",2012,73.05
"59556","Czech Republic","Europe","West Bank and Gaza Strip","Asia",2012,1.68
"59564","Australia","Oceania","West Bank and Gaza Strip","Asia",2012,37.28
"59573","Finland","Europe","West Bank and Gaza Strip","Asia",2012,14.74
"59599","Italy","Europe","West Bank and Gaza Strip","Asia",2012,7.27
"59610","Germany","Europe","West Bank and Gaza Strip","Asia",2012,136.74
"59621","Hungary","Europe","West Bank and Gaza Strip","Asia",2012,0.06
"59645","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2012,4.32
"59682","Greece","Europe","West Bank and Gaza Strip","Asia",2012,5.14
"59711","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2012,0.33
"59765","Spain","Europe","West Bank and Gaza Strip","Asia",2012,23.02
"59787","Switzerland","Europe","West Bank and Gaza Strip","Asia",2012,29.22
"59794","Poland","Europe","West Bank and Gaza Strip","Asia",2012,0.47
"59807","Denmark","Europe","West Bank and Gaza Strip","Asia",2012,25.72
"59838","Iceland","Europe","West Bank and Gaza Strip","Asia",2012,1.17
"59859","United Kingdom","Europe","Yemen","Africa",2012,62.69
"59887","France","Europe","Yemen","Africa",2012,3.39
"59906","United States","North America","Yemen","Africa",2012,156.88
"59973","Poland","Europe","Yemen","Africa",2012,0.03
"60005","Greece","Europe","Yemen","Africa",2012,0.04
"60008","Japan","Asia","Yemen","Africa",2012,24.67
"60016","Czech Republic","Europe","Yemen","Africa",2012,0.48
"60041","Netherlands","Europe","Yemen","Africa",2012,25.33
"60059","Denmark","Europe","Yemen","Africa",2012,6.05
"60163","Italy","Europe","Yemen","Africa",2012,0.1
"60198","Germany","Europe","Yemen","Africa",2012,71.45
"60253","Norway","Europe","Yemen","Africa",2012,2.31
"60274","Australia","Oceania","Yemen","Africa",2012,3.72
"60288","Sweden","Europe","Yemen","Africa",2012,17.79
"60321","Ireland","Europe","Yemen","Africa",2012,0.54
"60381","Switzerland","Europe","Yemen","Africa",2012,5.07
"60389","Canada","North America","Yemen","Africa",2012,14.78
"60451","Korea","Asia","Yemen","Africa",2012,1.65
"60523","Finland","Europe","Yemen","Africa",2012,4.46
"60611","Austria","Europe","Yemen","Africa",2012,0.24
"60640","Hungary","Europe","Yemen","Africa",2012,0.08
"60651","Slovak Republic","Europe","Yemen","Africa",2012,0.01
"60810","Switzerland","Europe","Zambia","Africa",2012,0.81
"60815","Italy","Europe","Zambia","Africa",2012,0.57
"60827","Ireland","Europe","Zambia","Africa",2012,26.33
"60916","Sweden","Europe","Zambia","Africa",2012,31.21
"60924","Poland","Europe","Zambia","Africa",2012,0.06
"60925","Norway","Europe","Zambia","Africa",2012,51.92
"60985","United States","North America","Zambia","Africa",2012,302.77
"61009","Spain","Europe","Zambia","Africa",2012,0.04
"61015","Denmark","Europe","Zambia","Africa",2012,34.01
"61021","France","Europe","Zambia","Africa",2012,0.8
"61049","Czech Republic","Europe","Zambia","Africa",2012,0.83
"61074","Germany","Europe","Zambia","Africa",2012,34.07
"61102","Canada","North America","Zambia","Africa",2012,6.35
"61164","United Kingdom","Europe","Zambia","Africa",2012,84.27
"61232","Belgium","Europe","Zambia","Africa",2012,1.35
"61239","Netherlands","Europe","Zambia","Africa",2012,8.49
"61251","Korea","Asia","Zambia","Africa",2012,0.58
"61319","New Zealand","Oceania","Zambia","Africa",2012,0.88
"61358","Japan","Asia","Zambia","Africa",2012,47.82
"61376","Greece","Europe","Zambia","Africa",2012,0.02
"61464","Finland","Europe","Zambia","Africa",2012,14.14
"61500","Australia","Oceania","Zambia","Africa",2012,4
"61595","Austria","Europe","Zambia","Africa",2012,0.03
"61679","Portugal","Europe","Zimbabwe","Africa",2012,0.06
"61688","Norway","Europe","Zimbabwe","Africa",2012,27.27
"61768","Denmark","Europe","Zimbabwe","Africa",2012,21.47
"61775","Canada","North America","Zimbabwe","Africa",2012,21.62
"61825","Australia","Oceania","Zimbabwe","Africa",2012,51.95
"61894","Netherlands","Europe","Zimbabwe","Africa",2012,5.67
"61906","United Kingdom","Europe","Zimbabwe","Africa",2012,220.02
"61930","Ireland","Europe","Zimbabwe","Africa",2012,7.87
"61946","Greece","Europe","Zimbabwe","Africa",2012,0.2
"61954","Switzerland","Europe","Zimbabwe","Africa",2012,17.41
"61997","Czech Republic","Europe","Zimbabwe","Africa",2012,0.19
"62019","Austria","Europe","Zimbabwe","Africa",2012,0.12
"62047","Germany","Europe","Zimbabwe","Africa",2012,56.73
"62184","Korea","Asia","Zimbabwe","Africa",2012,1.46
"62189","Sweden","Europe","Zimbabwe","Africa",2012,39.76
"62219","New Zealand","Oceania","Zimbabwe","Africa",2012,0.47
"62244","Spain","Europe","Zimbabwe","Africa",2012,0.11
"62254","Finland","Europe","Zimbabwe","Africa",2012,0.99
"62272","Belgium","Europe","Zimbabwe","Africa",2012,1.52
"62289","Japan","Asia","Zimbabwe","Africa",2012,21.82
"62296","United States","North America","Zimbabwe","Africa",2012,172.35
"62330","France","Europe","Zimbabwe","Africa",2012,2.18
"62355","Italy","Europe","Zimbabwe","Africa",2012,0.04
