"","source","donor.continent","target","target.continent","time","value"
"50763","Japan","Asia","Sri Lanka","Asia",2008,96.69
"50825","Finland","Europe","Sri Lanka","Asia",2008,6.02
"50827","Greece","Europe","Sri Lanka","Asia",2008,1.84
"50828","Poland","Europe","Sri Lanka","Asia",2008,0.09
"50889","Austria","Europe","Sudan","Africa",2008,0.75
"50922","Germany","Europe","Sudan","Africa",2008,47.3
"50967","Slovenia","Europe","Sudan","Africa",2008,0.04
"50989","Luxembourg","Europe","Sudan","Africa",2008,3.45
"50998","Poland","Europe","Sudan","Africa",2008,1.29
"51064","Australia","Oceania","Sudan","Africa",2008,5.49
"51106","France","Europe","Sudan","Africa",2008,11.2
"51132","Norway","Europe","Sudan","Africa",2008,119.84
"51230","Korea","Asia","Sudan","Africa",2008,2.63
"51285","United Kingdom","Europe","Sudan","Africa",2008,199.16
"51310","Netherlands","Europe","Sudan","Africa",2008,157.58
"51366","Italy","Europe","Sudan","Africa",2008,35.1
"51367","Portugal","Europe","Sudan","Africa",2008,1.02
"51403","United States","North America","Sudan","Africa",2008,848.16
"51426","Ireland","Europe","Sudan","Africa",2008,24.15
"51430","Sweden","Europe","Sudan","Africa",2008,64.98
"51449","Slovak Republic","Europe","Sudan","Africa",2008,0.15
"51450","Spain","Europe","Sudan","Africa",2008,37.68
"51526","Japan","Asia","Sudan","Africa",2008,109.64
"51580","Greece","Europe","Sudan","Africa",2008,2.98
"51590","Belgium","Europe","Sudan","Africa",2008,2.7
"51619","Denmark","Europe","Sudan","Africa",2008,37.8
"51639","Iceland","Europe","Sudan","Africa",2008,0.41
"51647","Finland","Europe","Sudan","Africa",2008,8.66
"51735","Czech Republic","Europe","Sudan","Africa",2008,0.37
"51765","New Zealand","Oceania","Sudan","Africa",2008,1.88
"51786","Switzerland","Europe","Sudan","Africa",2008,14.8
"51793","Canada","North America","Sudan","Africa",2008,83.91
"51903","France","Europe","Swaziland","Africa",2008,0.3
"51978","Korea","Asia","Swaziland","Africa",2008,0.18
"51979","United Kingdom","Europe","Swaziland","Africa",2008,2.49
"52001","Canada","North America","Swaziland","Africa",2008,0.63
"52011","Belgium","Europe","Swaziland","Africa",2008,0.02
"52026","Japan","Asia","Swaziland","Africa",2008,3.18
"52068","Italy","Europe","Swaziland","Africa",2008,0.93
"52126","Austria","Europe","Swaziland","Africa",2008,0.01
"52130","Australia","Oceania","Swaziland","Africa",2008,0.25
"52131","Ireland","Europe","Swaziland","Africa",2008,0.33
"52137","Switzerland","Europe","Swaziland","Africa",2008,0.14
"52232","Finland","Europe","Swaziland","Africa",2008,0.26
"52276","United States","North America","Swaziland","Africa",2008,8.68
"52331","Greece","Europe","Swaziland","Africa",2008,0.1
"52333","Norway","Europe","Swaziland","Africa",2008,2.3
"52495","Italy","Europe","Syrian Arab Republic","Asia",2008,15.03
"52538","United Kingdom","Europe","Syrian Arab Republic","Asia",2008,2.29
"52541","France","Europe","Syrian Arab Republic","Asia",2008,26.67
"52611","Netherlands","Europe","Syrian Arab Republic","Asia",2008,2.94
"52637","Norway","Europe","Syrian Arab Republic","Asia",2008,0.67
"52640","Belgium","Europe","Syrian Arab Republic","Asia",2008,0.07
"52655","Korea","Asia","Syrian Arab Republic","Asia",2008,0.1
"52765","Australia","Oceania","Syrian Arab Republic","Asia",2008,0.41
"52786","United States","North America","Syrian Arab Republic","Asia",2008,16.18
"52985","Finland","Europe","Syrian Arab Republic","Asia",2008,0.77
"53013","Greece","Europe","Syrian Arab Republic","Asia",2008,4.96
"53043","Germany","Europe","Syrian Arab Republic","Asia",2008,27.03
"53064","Austria","Europe","Syrian Arab Republic","Asia",2008,0.37
"53070","Switzerland","Europe","Syrian Arab Republic","Asia",2008,1.98
"53087","Poland","Europe","Syrian Arab Republic","Asia",2008,0.19
"53109","Spain","Europe","Syrian Arab Republic","Asia",2008,7.45
"53144","Canada","North America","Syrian Arab Republic","Asia",2008,1.92
"53145","Czech Republic","Europe","Syrian Arab Republic","Asia",2008,0.6
"53174","Denmark","Europe","Syrian Arab Republic","Asia",2008,2.54
"53248","Netherlands","Europe","Tajikistan","Asia",2008,0.78
"53257","Poland","Europe","Tajikistan","Asia",2008,0.11
"53274","Japan","Asia","Tajikistan","Asia",2008,8.06
"53284","Slovenia","Europe","Tajikistan","Asia",2008,0.01
"53303","France","Europe","Tajikistan","Asia",2008,5.89
"53327","Luxembourg","Europe","Tajikistan","Asia",2008,0.29
"53354","Sweden","Europe","Tajikistan","Asia",2008,12.54
"53377","United Kingdom","Europe","Tajikistan","Asia",2008,7.72
"53379","Belgium","Europe","Tajikistan","Asia",2008,0.3
"53389","Spain","Europe","Tajikistan","Asia",2008,2.49
"53399","Korea","Asia","Tajikistan","Asia",2008,0.18
"53449","United States","North America","Tajikistan","Asia",2008,59.92
"53472","Italy","Europe","Tajikistan","Asia",2008,0.01
"53484","Czech Republic","Europe","Tajikistan","Asia",2008,0.07
"53494","Austria","Europe","Tajikistan","Asia",2008,0.07
"53496","Norway","Europe","Tajikistan","Asia",2008,2.71
"53557","Finland","Europe","Tajikistan","Asia",2008,1.76
"53573","Germany","Europe","Tajikistan","Asia",2008,22.17
"53587","Greece","Europe","Tajikistan","Asia",2008,0.29
"53612","Switzerland","Europe","Tajikistan","Asia",2008,11.96
"53640","Canada","North America","Tajikistan","Asia",2008,5.74
"53670","Ireland","Europe","Tajikistan","Asia",2008,0.48
"53876","France","Europe","Tanzania","Africa",2008,4.78
"53878","Netherlands","Europe","Tanzania","Africa",2008,114.86
"53917","Poland","Europe","Tanzania","Africa",2008,0.33
"53921","Finland","Europe","Tanzania","Africa",2008,42.79
"53924","Ireland","Europe","Tanzania","Africa",2008,65.47
"53944","Luxembourg","Europe","Tanzania","Africa",2008,0.5
"54035","Norway","Europe","Tanzania","Africa",2008,127.65
"54052","Korea","Asia","Tanzania","Africa",2008,7.15
"54070","Germany","Europe","Tanzania","Africa",2008,87.43
"54115","Austria","Europe","Tanzania","Africa",2008,1.68
"54300","Spain","Europe","Tanzania","Africa",2008,3.36
"54318","Canada","North America","Tanzania","Africa",2008,44.74
"54327","Switzerland","Europe","Tanzania","Africa",2008,27.73
"54364","Sweden","Europe","Tanzania","Africa",2008,125.53
"54430","United States","North America","Tanzania","Africa",2008,246.95
"54444","Belgium","Europe","Tanzania","Africa",2008,18.53
"54472","United Kingdom","Europe","Tanzania","Africa",2008,254.22
"54474","New Zealand","Oceania","Tanzania","Africa",2008,1.18
"54552","Japan","Asia","Tanzania","Africa",2008,70.99
"54561","Czech Republic","Europe","Tanzania","Africa",2008,0.05
"54605","Australia","Oceania","Tanzania","Africa",2008,1.92
"54642","Italy","Europe","Tanzania","Africa",2008,6.03
"54651","Greece","Europe","Tanzania","Africa",2008,0.15
"54696","Denmark","Europe","Tanzania","Africa",2008,119.24
"54751","Switzerland","Europe","Timor-Leste","Africa",2008,0.26
"54757","Australia","Oceania","Timor-Leste","Africa",2008,74.48
"54779","France","Europe","Timor-Leste","Africa",2008,0.52
"54789","United States","North America","Timor-Leste","Africa",2008,32.74
"54795","Ireland","Europe","Timor-Leste","Africa",2008,10.81
"54797","Czech Republic","Europe","Timor-Leste","Africa",2008,0.04
"54834","Japan","Asia","Timor-Leste","Africa",2008,26.45
"54862","Korea","Asia","Timor-Leste","Africa",2008,2.18
"54876","Austria","Europe","Timor-Leste","Africa",2008,0.15
"54912","Italy","Europe","Timor-Leste","Africa",2008,1.65
"54926","Sweden","Europe","Timor-Leste","Africa",2008,6.03
"54942","Canada","North America","Timor-Leste","Africa",2008,1.75
"54967","Spain","Europe","Timor-Leste","Africa",2008,13.96
"55010","Finland","Europe","Timor-Leste","Africa",2008,0.62
"55045","United Kingdom","Europe","Timor-Leste","Africa",2008,0.23
"55050","Norway","Europe","Timor-Leste","Africa",2008,7.67
"55079","Portugal","Europe","Timor-Leste","Africa",2008,38.99
"55083","Germany","Europe","Timor-Leste","Africa",2008,6.66
"55098","New Zealand","Oceania","Timor-Leste","Africa",2008,5.1
"55114","Canada","North America","Togo","Oceania",2008,2.61
"55128","Ireland","Europe","Togo","Oceania",2008,0.53
"55148","Switzerland","Europe","Togo","Oceania",2008,0.64
"55174","Poland","Europe","Togo","Oceania",2008,0.04
"55206","Norway","Europe","Togo","Oceania",2008,0.05
"55224","Finland","Europe","Togo","Oceania",2008,0.16
"55254","United States","North America","Togo","Oceania",2008,3
"55261","United Kingdom","Europe","Togo","Oceania",2008,9.03
"55342","Korea","Asia","Togo","Oceania",2008,0.06
"55394","Czech Republic","Europe","Togo","Oceania",2008,0.01
"55398","Luxembourg","Europe","Togo","Oceania",2008,0.59
"55452","Belgium","Europe","Togo","Oceania",2008,2.58
"55477","Italy","Europe","Togo","Oceania",2008,1.31
"55484","Germany","Europe","Togo","Oceania",2008,8.44
"55497","Greece","Europe","Togo","Oceania",2008,0.02
"55545","France","Europe","Togo","Oceania",2008,127.68
"55551","Japan","Asia","Togo","Oceania",2008,0.33
"55572","Sweden","Europe","Togo","Oceania",2008,0.75
"55595","Spain","Europe","Togo","Oceania",2008,3.45
"55733","Austria","Europe","Togo","Oceania",2008,0.89
"55806","Denmark","Europe","Togo","Oceania",2008,0.69
"55843","Netherlands","Europe","Togo","Oceania",2008,13.2
"55922","Australia","Oceania","Tokelau","Oceania",2008,0.44
"55939","New Zealand","Oceania","Tokelau","Oceania",2008,20.99
"56007","New Zealand","Oceania","Tuvalu","Oceania",2008,4.49
"56012","Canada","North America","Tuvalu","Oceania",2008,0.02
"56057","Australia","Oceania","Tuvalu","Oceania",2008,4.27
"56101","Korea","Asia","Tuvalu","Oceania",2008,0.2
"56105","Japan","Asia","Tuvalu","Oceania",2008,5.76
"56175","Canada","North America","Uganda","Africa",2008,21.2
"56197","Iceland","Europe","Uganda","Africa",2008,3.2
"56229","Australia","Oceania","Uganda","Africa",2008,1.08
"56260","United States","North America","Uganda","Africa",2008,352.88
"56371","Poland","Europe","Uganda","Africa",2008,0.03
"56429","Korea","Asia","Uganda","Africa",2008,0.68
"56444","Germany","Europe","Uganda","Africa",2008,37.84
"56454","Belgium","Europe","Uganda","Africa",2008,17.03
"56502","Switzerland","Europe","Uganda","Africa",2008,3.76
"56518","Luxembourg","Europe","Uganda","Africa",2008,1.62
"56584","Czech Republic","Europe","Uganda","Africa",2008,0.05
"56614","Norway","Europe","Uganda","Africa",2008,74.98
"56680","United Kingdom","Europe","Uganda","Africa",2008,65.66
"56695","Sweden","Europe","Uganda","Africa",2008,64.07
"56697","France","Europe","Uganda","Africa",2008,17.44
"56858","Ireland","Europe","Uganda","Africa",2008,80.87
"56891","New Zealand","Oceania","Uganda","Africa",2008,0.16
"56917","Austria","Europe","Uganda","Africa",2008,14.23
"56964","Denmark","Europe","Uganda","Africa",2008,82.58
"56997","Finland","Europe","Uganda","Africa",2008,5.61
"57022","Greece","Europe","Uganda","Africa",2008,0.27
"57036","Spain","Europe","Uganda","Africa",2008,11.46
"57095","Netherlands","Europe","Uganda","Africa",2008,82.85
"57109","Italy","Europe","Uganda","Africa",2008,12.4
"57118","Japan","Asia","Uganda","Africa",2008,57.01
"57179","United States","North America","Ukraine","Europe",2008,98.92
"57188","Luxembourg","Europe","Ukraine","Europe",2008,0.16
"57212","Slovenia","Europe","Ukraine","Europe",2008,0.09
"57221","Poland","Europe","Ukraine","Europe",2008,13.95
"57237","Finland","Europe","Ukraine","Europe",2008,0.32
"57241","Germany","Europe","Ukraine","Europe",2008,77.14
"57267","Hungary","Europe","Ukraine","Europe",2008,2.35
"57303","Czech Republic","Europe","Ukraine","Europe",2008,3.2
"57311","Japan","Asia","Ukraine","Europe",2008,8.42
"57329","Austria","Europe","Ukraine","Europe",2008,8.68
"57331","Sweden","Europe","Ukraine","Europe",2008,21.5
"57333","Slovak Republic","Europe","Ukraine","Europe",2008,0.48
"57335","Greece","Europe","Ukraine","Europe",2008,3.66
"57339","France","Europe","Ukraine","Europe",2008,25.02
"57360","Italy","Europe","Ukraine","Europe",2008,1.38
"57375","Belgium","Europe","Ukraine","Europe",2008,0.05
"57389","Korea","Asia","Ukraine","Europe",2008,1.39
"57392","Spain","Europe","Ukraine","Europe",2008,0.26
"57403","Switzerland","Europe","Ukraine","Europe",2008,6.63
"57406","Ireland","Europe","Ukraine","Europe",2008,0.46
"57422","United Kingdom","Europe","Ukraine","Europe",2008,3.21
"57438","Norway","Europe","Ukraine","Europe",2008,4.68
"57440","Denmark","Europe","Ukraine","Europe",2008,5.7
"57453","Canada","North America","Ukraine","Europe",2008,18.71
"57469","France","Europe","Uzbekistan","Asia",2008,2.95
"57558","Austria","Europe","Uzbekistan","Asia",2008,3.52
"57594","Spain","Europe","Uzbekistan","Asia",2008,0.36
"57595","Slovak Republic","Europe","Uzbekistan","Asia",2008,0.25
"57603","Czech Republic","Europe","Uzbekistan","Asia",2008,0.26
"57617","Greece","Europe","Uzbekistan","Asia",2008,0.44
"57634","Japan","Asia","Uzbekistan","Asia",2008,48.63
"57640","Canada","North America","Uzbekistan","Asia",2008,0.01
"57644","Germany","Europe","Uzbekistan","Asia",2008,29.46
"57675","Korea","Asia","Uzbekistan","Asia",2008,3.99
"57680","Italy","Europe","Uzbekistan","Asia",2008,0.12
"57714","United States","North America","Uzbekistan","Asia",2008,17.96
"57724","Slovenia","Europe","Uzbekistan","Asia",2008,0.01
"57753","Switzerland","Europe","Uzbekistan","Asia",2008,4.14
"57773","Netherlands","Europe","Uzbekistan","Asia",2008,0.04
"57776","Sweden","Europe","Uzbekistan","Asia",2008,0.05
"57778","Norway","Europe","Uzbekistan","Asia",2008,0.17
"57848","United Kingdom","Europe","Uzbekistan","Asia",2008,1
"57881","Finland","Europe","Uzbekistan","Asia",2008,0.4
"58016","France","Europe","Vanuatu","Oceania",2008,11.07
"58064","Spain","Europe","Vanuatu","Oceania",2008,0.03
"58071","United States","North America","Vanuatu","Oceania",2008,25.88
"58077","United Kingdom","Europe","Vanuatu","Oceania",2008,0.09
"58079","New Zealand","Oceania","Vanuatu","Oceania",2008,10.53
"58104","Australia","Oceania","Vanuatu","Oceania",2008,26.81
"58105","Canada","North America","Vanuatu","Oceania",2008,0.82
"58128","Japan","Asia","Vanuatu","Oceania",2008,13.91
"58228","Czech Republic","Europe","Vanuatu","Oceania",2008,0.03
"58240","Hungary","Europe","Viet Nam","Asia",2008,0.29
"58243","Japan","Asia","Viet Nam","Asia",2008,619.04
"58330","Norway","Europe","Viet Nam","Asia",2008,30.94
"58479","Switzerland","Europe","Viet Nam","Asia",2008,25.02
"58510","Czech Republic","Europe","Viet Nam","Asia",2008,3.93
"58518","Ireland","Europe","Viet Nam","Asia",2008,30.83
"58534","Canada","North America","Viet Nam","Asia",2008,37.59
"58544","United Kingdom","Europe","Viet Nam","Asia",2008,125.88
"58594","Belgium","Europe","Viet Nam","Asia",2008,27.77
"58605","France","Europe","Viet Nam","Asia",2008,165.59
"58656","Finland","Europe","Viet Nam","Asia",2008,28.77
"58739","New Zealand","Oceania","Viet Nam","Asia",2008,7.2
"58774","Australia","Oceania","Viet Nam","Asia",2008,78.37
"58830","Sweden","Europe","Viet Nam","Asia",2008,37.6
"58859","Spain","Europe","Viet Nam","Asia",2008,49.47
"58884","Poland","Europe","Viet Nam","Asia",2008,0.86
"58893","Korea","Asia","Viet Nam","Asia",2008,53.22
"59013","Netherlands","Europe","Viet Nam","Asia",2008,40.61
"59092","Austria","Europe","Viet Nam","Asia",2008,9.05
"59128","Germany","Europe","Viet Nam","Asia",2008,114.99
"59138","Luxembourg","Europe","Viet Nam","Asia",2008,17.95
"59218","Greece","Europe","Viet Nam","Asia",2008,0.12
"59221","Denmark","Europe","Viet Nam","Asia",2008,80.34
"59222","Italy","Europe","Viet Nam","Asia",2008,6.44
"59238","United States","North America","Viet Nam","Asia",2008,62.63
"59272","Hungary","Europe","West Bank and Gaza Strip","Asia",2008,0.07
"59295","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2008,6.06
"59307","Norway","Europe","West Bank and Gaza Strip","Asia",2008,115.78
"59387","Ireland","Europe","West Bank and Gaza Strip","Asia",2008,6.68
"59397","Slovenia","Europe","West Bank and Gaza Strip","Asia",2008,0.3
"59408","Belgium","Europe","West Bank and Gaza Strip","Asia",2008,30.33
"59444","Germany","Europe","West Bank and Gaza Strip","Asia",2008,77.38
"59471","Korea","Asia","West Bank and Gaza Strip","Asia",2008,2.41
"59492","Portugal","Europe","West Bank and Gaza Strip","Asia",2008,1.19
"59506","Sweden","Europe","West Bank and Gaza Strip","Asia",2008,71.81
"59526","Finland","Europe","West Bank and Gaza Strip","Asia",2008,11.31
"59539","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2008,0.73
"59553","France","Europe","West Bank and Gaza Strip","Asia",2008,74.16
"59558","Spain","Europe","West Bank and Gaza Strip","Asia",2008,103.18
"59565","Austria","Europe","West Bank and Gaza Strip","Asia",2008,8.27
"59622","United States","North America","West Bank and Gaza Strip","Asia",2008,490.6
"59623","Switzerland","Europe","West Bank and Gaza Strip","Asia",2008,18.33
"59625","Netherlands","Europe","West Bank and Gaza Strip","Asia",2008,75.14
"59626","Czech Republic","Europe","West Bank and Gaza Strip","Asia",2008,4.68
"59667","Slovak Republic","Europe","West Bank and Gaza Strip","Asia",2008,0.07
"59671","Canada","North America","West Bank and Gaza Strip","Asia",2008,44.28
"59680","Greece","Europe","West Bank and Gaza Strip","Asia",2008,7.13
"59707","Italy","Europe","West Bank and Gaza Strip","Asia",2008,70.3
"59738","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2008,68.18
"59740","Australia","Oceania","West Bank and Gaza Strip","Asia",2008,26.82
"59788","Poland","Europe","West Bank and Gaza Strip","Asia",2008,0.63
"59805","Iceland","Europe","West Bank and Gaza Strip","Asia",2008,1.46
"59830","Japan","Asia","West Bank and Gaza Strip","Asia",2008,30.3
"59831","Denmark","Europe","West Bank and Gaza Strip","Asia",2008,9.97
"59909","Canada","North America","Yemen","Africa",2008,1.27
"59916","Japan","Asia","Yemen","Africa",2008,12.02
"60010","Hungary","Europe","Yemen","Africa",2008,0.23
"60096","Ireland","Europe","Yemen","Africa",2008,0.25
"60100","France","Europe","Yemen","Africa",2008,4.7
"60140","Switzerland","Europe","Yemen","Africa",2008,1.14
"60146","United States","North America","Yemen","Africa",2008,25.48
"60176","Austria","Europe","Yemen","Africa",2008,0.05
"60185","Finland","Europe","Yemen","Africa",2008,0.18
"60209","Germany","Europe","Yemen","Africa",2008,67.19
"60213","Norway","Europe","Yemen","Africa",2008,0.13
"60214","Sweden","Europe","Yemen","Africa",2008,1.17
"60220","Netherlands","Europe","Yemen","Africa",2008,37.82
"60228","Korea","Asia","Yemen","Africa",2008,0.28
"60259","Poland","Europe","Yemen","Africa",2008,0.04
"60372","Czech Republic","Europe","Yemen","Africa",2008,1.38
"60415","Greece","Europe","Yemen","Africa",2008,0.13
"60480","Spain","Europe","Yemen","Africa",2008,1.89
"60519","Italy","Europe","Yemen","Africa",2008,15.63
"60571","Denmark","Europe","Yemen","Africa",2008,4.12
"60577","Belgium","Europe","Yemen","Africa",2008,0.36
"60604","United Kingdom","Europe","Yemen","Africa",2008,33.21
"60675","Japan","Asia","Zambia","Africa",2008,37.14
"60719","France","Europe","Zambia","Africa",2008,1.22
"60728","Sweden","Europe","Zambia","Africa",2008,51.54
"60818","Switzerland","Europe","Zambia","Africa",2008,0.39
"60852","Ireland","Europe","Zambia","Africa",2008,43.41
"60854","Germany","Europe","Zambia","Africa",2008,45.47
"60865","Spain","Europe","Zambia","Africa",2008,1
"60871","United States","North America","Zambia","Africa",2008,226.49
"60879","Norway","Europe","Zambia","Africa",2008,73.27
"60928","Netherlands","Europe","Zambia","Africa",2008,85.05
"60978","Korea","Asia","Zambia","Africa",2008,0.68
"61122","Belgium","Europe","Zambia","Africa",2008,2.17
"61177","Finland","Europe","Zambia","Africa",2008,16.51
"61242","Denmark","Europe","Zambia","Africa",2008,35.08
"61309","Italy","Europe","Zambia","Africa",2008,5.86
"61314","Canada","North America","Zambia","Africa",2008,14.25
"61402","New Zealand","Oceania","Zambia","Africa",2008,1.17
"61406","Czech Republic","Europe","Zambia","Africa",2008,0.96
"61409","Austria","Europe","Zambia","Africa",2008,0.04
"61448","Australia","Oceania","Zambia","Africa",2008,1.13
"61455","Poland","Europe","Zambia","Africa",2008,0.4
"61533","United Kingdom","Europe","Zambia","Africa",2008,61.56
"61570","Greece","Europe","Zambia","Africa",2008,0.43
"61673","Portugal","Europe","Zimbabwe","Africa",2008,0.05
"61678","Japan","Asia","Zimbabwe","Africa",2008,9.97
"61750","Belgium","Europe","Zimbabwe","Africa",2008,3.19
"61849","Finland","Europe","Zimbabwe","Africa",2008,1.15
"61873","Austria","Europe","Zimbabwe","Africa",2008,1.38
"61925","Italy","Europe","Zimbabwe","Africa",2008,2.82
"61956","Australia","Oceania","Zimbabwe","Africa",2008,20.22
"62030","France","Europe","Zimbabwe","Africa",2008,7.39
"62068","Germany","Europe","Zimbabwe","Africa",2008,24.85
"62072","Netherlands","Europe","Zimbabwe","Africa",2008,29.75
"62084","Ireland","Europe","Zimbabwe","Africa",2008,15.25
"62116","Switzerland","Europe","Zimbabwe","Africa",2008,5.62
"62137","United States","North America","Zimbabwe","Africa",2008,222.9
"62190","Norway","Europe","Zimbabwe","Africa",2008,20.94
"62212","Luxembourg","Europe","Zimbabwe","Africa",2008,2.1
"62276","Greece","Europe","Zimbabwe","Africa",2008,1.68
"62320","Poland","Europe","Zimbabwe","Africa",2008,0.05
"62346","Czech Republic","Europe","Zimbabwe","Africa",2008,0.29
"62351","Spain","Europe","Zimbabwe","Africa",2008,4.79
"62372","Canada","North America","Zimbabwe","Africa",2008,21.12
"62380","Denmark","Europe","Zimbabwe","Africa",2008,16.89
"62385","Korea","Asia","Zimbabwe","Africa",2008,2.13
"62417","Sweden","Europe","Zimbabwe","Africa",2008,25.74
"62444","United Kingdom","Europe","Zimbabwe","Africa",2008,89.24
"62450","New Zealand","Oceania","Zimbabwe","Africa",2008,3.18
"62459","Slovenia","Europe","Zimbabwe","Africa",2008,0.01
