"","source","donor.continent","target","target.continent","time","value"
"40694","United Kingdom","Europe","Niger","Africa",1997,1.25
"40745","Sweden","Europe","Nigeria","Africa",1997,0.62
"40761","United States","North America","Nigeria","Africa",1997,12
"40810","Italy","Europe","Nigeria","Africa",1997,0.11
"40926","Canada","North America","Nigeria","Africa",1997,0.95
"40954","Germany","Europe","Nigeria","Africa",1997,14.05
"40984","Ireland","Europe","Nigeria","Africa",1997,1.63
"41077","Norway","Europe","Nigeria","Africa",1997,0.69
"41181","United Kingdom","Europe","Nigeria","Africa",1997,14.15
"41216","Spain","Europe","Nigeria","Africa",1997,0.39
"41387","New Zealand","Oceania","Nigeria","Africa",1997,0.02
"41398","Austria","Europe","Nigeria","Africa",1997,1.15
"41413","Netherlands","Europe","Nigeria","Africa",1997,1.11
"41420","Luxembourg","Europe","Nigeria","Africa",1997,0.12
"41454","France","Europe","Nigeria","Africa",1997,3.98
"41461","Greece","Europe","Nigeria","Africa",1997,0.01
"41513","Australia","Oceania","Nigeria","Africa",1997,0.25
"41518","Japan","Asia","Nigeria","Africa",1997,0.64
"41524","Switzerland","Europe","Nigeria","Africa",1997,0.03
"41613","Belgium","Europe","Nigeria","Africa",1997,0.56
"41800","Finland","Europe","Pakistan","Africa",1997,1.24
"41818","Sweden","Europe","Pakistan","Africa",1997,1.75
"41834","Ireland","Europe","Pakistan","Africa",1997,0.21
"41860","Norway","Europe","Pakistan","Africa",1997,6.41
"41906","Japan","Asia","Pakistan","Africa",1997,92.16
"42011","Austria","Europe","Pakistan","Africa",1997,0.24
"42015","Canada","North America","Pakistan","Africa",1997,18.01
"42040","Australia","Oceania","Pakistan","Africa",1997,1.81
"42225","Netherlands","Europe","Pakistan","Africa",1997,17.24
"42234","Korea","Asia","Pakistan","Africa",1997,0.17
"42315","Spain","Europe","Pakistan","Africa",1997,5.36
"42465","Switzerland","Europe","Pakistan","Africa",1997,10.13
"42475","New Zealand","Oceania","Pakistan","Africa",1997,0.25
"42570","United Kingdom","Europe","Pakistan","Africa",1997,42.51
"42597","Greece","Europe","Pakistan","Africa",1997,0.03
"42709","Germany","Europe","Papua New Guinea","Oceania",1997,4.49
"42720","Canada","North America","Papua New Guinea","Oceania",1997,0.09
"42752","Finland","Europe","Papua New Guinea","Oceania",1997,0.03
"42804","Belgium","Europe","Papua New Guinea","Oceania",1997,0.06
"42841","Japan","Asia","Papua New Guinea","Oceania",1997,49.21
"42867","Switzerland","Europe","Papua New Guinea","Oceania",1997,0.13
"42869","Ireland","Europe","Papua New Guinea","Oceania",1997,0.04
"42903","Austria","Europe","Papua New Guinea","Oceania",1997,0.08
"42909","France","Europe","Papua New Guinea","Oceania",1997,0.38
"42926","Korea","Asia","Papua New Guinea","Oceania",1997,0.76
"42933","United States","North America","Papua New Guinea","Oceania",1997,1
"42951","Netherlands","Europe","Papua New Guinea","Oceania",1997,1.45
"42969","New Zealand","Oceania","Papua New Guinea","Oceania",1997,6.58
"42974","Norway","Europe","Papua New Guinea","Oceania",1997,0.03
"42980","Australia","Oceania","Papua New Guinea","Oceania",1997,228.3
"43331","Germany","Europe","Paraguay","South America",1997,20.09
"43342","Italy","Europe","Paraguay","South America",1997,0.06
"43397","Canada","North America","Paraguay","South America",1997,0.23
"43455","Norway","Europe","Paraguay","South America",1997,0.63
"43521","Finland","Europe","Paraguay","South America",1997,0.03
"43527","Japan","Asia","Paraguay","South America",1997,31.4
"43558","Belgium","Europe","Paraguay","South America",1997,0.26
"43563","Spain","Europe","Paraguay","South America",1997,11.32
"43613","Netherlands","Europe","Paraguay","South America",1997,0.81
"43629","Sweden","Europe","Paraguay","South America",1997,2.5
"43711","France","Europe","Paraguay","South America",1997,0.17
"43753","Switzerland","Europe","Paraguay","South America",1997,0.7
"43787","Austria","Europe","Paraguay","South America",1997,0.01
"43882","Korea","Asia","Paraguay","South America",1997,0.93
"43986","United States","North America","Paraguay","South America",1997,2
"44041","Greece","Europe","Philippines","Oceania",1997,0.01
"44082","Sweden","Europe","Philippines","Oceania",1997,16.69
"44147","Australia","Oceania","Philippines","Oceania",1997,42.93
"44157","Netherlands","Europe","Philippines","Oceania",1997,22.36
"44183","Austria","Europe","Philippines","Oceania",1997,0.7
"44227","Finland","Europe","Philippines","Oceania",1997,1.17
"44233","Denmark","Europe","Philippines","Oceania",1997,3.89
"44370","Ireland","Europe","Philippines","Oceania",1997,0.15
"44380","Spain","Europe","Philippines","Oceania",1997,22.72
"44413","France","Europe","Philippines","Oceania",1997,12.18
"44422","United Kingdom","Europe","Philippines","Oceania",1997,18.51
"44561","United States","North America","Philippines","Oceania",1997,15
"44568","Switzerland","Europe","Philippines","Oceania",1997,2.01
"44574","Canada","North America","Philippines","Oceania",1997,16.52
"44597","Korea","Asia","Philippines","Oceania",1997,0.76
"44631","Belgium","Europe","Philippines","Oceania",1997,2.1
"44805","New Zealand","Oceania","Philippines","Oceania",1997,2.94
"44826","Japan","Asia","Philippines","Oceania",1997,318.99
"44848","Norway","Europe","Philippines","Oceania",1997,2.59
"44893","Italy","Europe","Philippines","Oceania",1997,2.05
"44897","Luxembourg","Europe","Philippines","Oceania",1997,0.59
"44915","Germany","Europe","Philippines","Oceania",1997,56.58
"44965","Austria","Europe","Rwanda","Africa",1997,1.44
"44983","Canada","North America","Rwanda","Africa",1997,21.41
"45066","Norway","Europe","Rwanda","Africa",1997,11.07
"45118","Denmark","Europe","Rwanda","Africa",1997,1.75
"45148","Belgium","Europe","Rwanda","Africa",1997,20.95
"45160","France","Europe","Rwanda","Africa",1997,10.74
"45188","Portugal","Europe","Rwanda","Africa",1997,0.06
"45210","Australia","Oceania","Rwanda","Africa",1997,3.18
"45335","Switzerland","Europe","Rwanda","Africa",1997,12.14
"45337","Sweden","Europe","Rwanda","Africa",1997,1.9
"45387","Netherlands","Europe","Rwanda","Africa",1997,29.21
"45419","Germany","Europe","Rwanda","Africa",1997,26
"45482","Finland","Europe","Rwanda","Africa",1997,0.85
"45484","New Zealand","Oceania","Rwanda","Africa",1997,0.21
"45492","Italy","Europe","Rwanda","Africa",1997,4.06
"45548","Luxembourg","Europe","Rwanda","Africa",1997,2.06
"45560","Japan","Asia","Rwanda","Africa",1997,8.13
"45561","Spain","Europe","Rwanda","Africa",1997,0.47
"45685","Ireland","Europe","Rwanda","Africa",1997,4
"45698","United States","North America","Rwanda","Africa",1997,9
"45719","United Kingdom","Europe","Rwanda","Africa",1997,10.04
"45895","Australia","Oceania","Samoa","Oceania",1997,9.11
"45924","Netherlands","Europe","Samoa","Oceania",1997,0.08
"46024","Germany","Europe","Samoa","Oceania",1997,0.05
"46048","United States","North America","Samoa","Oceania",1997,1
"46081","Japan","Asia","Samoa","Oceania",1997,10.14
"46102","France","Europe","Samoa","Oceania",1997,0.2
"46269","New Zealand","Oceania","Samoa","Oceania",1997,6.07
"46276","Ireland","Europe","Samoa","Oceania",1997,0.03
"46284","Korea","Asia","Samoa","Oceania",1997,0.1
"46342","Germany","Europe","Sao Tome and Principe","Africa",1997,0.3
"46368","Sweden","Europe","Sao Tome and Principe","Africa",1997,0.04
"46375","France","Europe","Sao Tome and Principe","Africa",1997,6.94
"46441","United Kingdom","Europe","Sao Tome and Principe","Africa",1997,0.01
"46467","Belgium","Europe","Sao Tome and Principe","Africa",1997,0.01
"46491","Japan","Asia","Sao Tome and Principe","Africa",1997,0.9
"46495","Ireland","Europe","Sao Tome and Principe","Africa",1997,0.06
"46501","Netherlands","Europe","Sao Tome and Principe","Africa",1997,0.16
"46553","Korea","Asia","Sao Tome and Principe","Africa",1997,0.04
"46564","Spain","Europe","Sao Tome and Principe","Africa",1997,1.05
"46589","Portugal","Europe","Sao Tome and Principe","Africa",1997,11.63
"46681","Canada","North America","Sao Tome and Principe","Africa",1997,0.09
"46789","Japan","Asia","Senegal","Africa",1997,25.39
"46809","Portugal","Europe","Senegal","Africa",1997,0.03
"46942","New Zealand","Oceania","Senegal","Africa",1997,0.03
"46966","United Kingdom","Europe","Senegal","Africa",1997,1
"46971","Italy","Europe","Senegal","Africa",1997,8.73
"47008","United States","North America","Senegal","Africa",1997,30
"47032","Korea","Asia","Senegal","Africa",1997,0.27
"47080","Belgium","Europe","Senegal","Africa",1997,7.73
"47100","Austria","Europe","Senegal","Africa",1997,1.22
"47105","Ireland","Europe","Senegal","Africa",1997,0.29
"47149","France","Europe","Senegal","Africa",1997,142.23
"47179","Switzerland","Europe","Senegal","Africa",1997,9.84
"47235","Luxembourg","Europe","Senegal","Africa",1997,2.24
"47317","Sweden","Europe","Senegal","Africa",1997,1.79
"47381","Germany","Europe","Senegal","Africa",1997,34.18
"47443","Norway","Europe","Senegal","Africa",1997,1.26
"47455","Finland","Europe","Senegal","Africa",1997,0.4
"47535","Netherlands","Europe","Senegal","Africa",1997,11.99
"47598","Canada","North America","Senegal","Africa",1997,15.49
"47639","Netherlands","Europe","Sierra Leone","Africa",1997,1.44
"47698","France","Europe","Sierra Leone","Africa",1997,2.85
"47736","Sweden","Europe","Sierra Leone","Africa",1997,0.75
"47757","Ireland","Europe","Sierra Leone","Africa",1997,0.45
"47782","Greece","Europe","Sierra Leone","Africa",1997,0.01
"47842","Switzerland","Europe","Sierra Leone","Africa",1997,0.83
"47881","Denmark","Europe","Sierra Leone","Africa",1997,0.06
"47884","Austria","Europe","Sierra Leone","Africa",1997,0.13
"47897","Norway","Europe","Sierra Leone","Africa",1997,3.94
"47939","Luxembourg","Europe","Sierra Leone","Africa",1997,0.04
"47987","Spain","Europe","Sierra Leone","Africa",1997,0.3
"48019","New Zealand","Oceania","Sierra Leone","Africa",1997,0.07
"48162","Canada","North America","Sierra Leone","Africa",1997,5.18
"48186","Germany","Europe","Sierra Leone","Africa",1997,2.85
"48190","United Kingdom","Europe","Sierra Leone","Africa",1997,8.04
"48199","United States","North America","Sierra Leone","Africa",1997,13
"48258","Japan","Asia","Sierra Leone","Africa",1997,1.22
"48345","Belgium","Europe","Sierra Leone","Africa",1997,0.28
"48519","Korea","Asia","Solomon Islands","Oceania",1997,0.02
"48581","Japan","Asia","Solomon Islands","Oceania",1997,21.04
"48600","Germany","Europe","Solomon Islands","Oceania",1997,0.33
"48633","Netherlands","Europe","Solomon Islands","Oceania",1997,0.2
"48753","Australia","Oceania","Solomon Islands","Oceania",1997,8.14
"48759","Denmark","Europe","Solomon Islands","Oceania",1997,0.21
"48760","Ireland","Europe","Solomon Islands","Oceania",1997,0.01
"48806","New Zealand","Oceania","Solomon Islands","Oceania",1997,5.21
"48817","Canada","North America","Solomon Islands","Oceania",1997,0.01
"48863","United States","North America","Solomon Islands","Oceania",1997,1
"48900","Switzerland","Europe","Somalia","Africa",1997,2.65
"49036","Finland","Europe","Somalia","Africa",1997,0.14
"49090","France","Europe","Somalia","Africa",1997,1.5
"49093","Germany","Europe","Somalia","Africa",1997,1.72
"49118","United Kingdom","Europe","Somalia","Africa",1997,2.75
"49174","Austria","Europe","Somalia","Africa",1997,0.18
"49191","Australia","Oceania","Somalia","Africa",1997,0.09
"49209","Sweden","Europe","Somalia","Africa",1997,7.45
"49226","Japan","Asia","Somalia","Africa",1997,0.4
"49327","Denmark","Europe","Somalia","Africa",1997,0.09
"49345","Canada","North America","Somalia","Africa",1997,0.29
"49368","Italy","Europe","Somalia","Africa",1997,6.05
"49402","New Zealand","Oceania","Somalia","Africa",1997,0.05
"49446","Norway","Europe","Somalia","Africa",1997,9.59
"49447","Netherlands","Europe","Somalia","Africa",1997,6.1
"49519","Belgium","Europe","Somalia","Africa",1997,0.05
"49631","Luxembourg","Europe","Somalia","Africa",1997,0.41
"49636","United States","North America","Somalia","Africa",1997,6
"49637","Ireland","Europe","Somalia","Africa",1997,0.52
"49947","Italy","Europe","Sri Lanka","Asia",1997,0.47
"50004","Germany","Europe","Sri Lanka","Asia",1997,9.75
"50034","New Zealand","Oceania","Sri Lanka","Asia",1997,0.6
"50056","United Kingdom","Europe","Sri Lanka","Asia",1997,17.44
"50147","United States","North America","Sri Lanka","Asia",1997,5
"50165","Austria","Europe","Sri Lanka","Asia",1997,0.12
"50205","Sweden","Europe","Sri Lanka","Asia",1997,13.88
"50218","Belgium","Europe","Sri Lanka","Asia",1997,0.25
"50241","Australia","Oceania","Sri Lanka","Asia",1997,6.44
"50271","Ireland","Europe","Sri Lanka","Asia",1997,0.11
"50299","Canada","North America","Sri Lanka","Asia",1997,3.62
"50320","Finland","Europe","Sri Lanka","Asia",1997,0.72
"50334","Netherlands","Europe","Sri Lanka","Asia",1997,14
"50350","Greece","Europe","Sri Lanka","Asia",1997,0.01
"50375","Switzerland","Europe","Sri Lanka","Asia",1997,2.21
"50385","Norway","Europe","Sri Lanka","Asia",1997,15.94
"50416","Luxembourg","Europe","Sri Lanka","Asia",1997,0.14
"50563","Denmark","Europe","Sri Lanka","Asia",1997,1.46
"50576","Japan","Asia","Sri Lanka","Asia",1997,134.56
"50635","France","Europe","Sri Lanka","Asia",1997,1.56
"50732","Korea","Asia","Sri Lanka","Asia",1997,1.67
"50920","Spain","Europe","Sudan","Africa",1997,0.03
"50983","Switzerland","Europe","Sudan","Africa",1997,2.17
"51036","Netherlands","Europe","Sudan","Africa",1997,20.47
"51159","Japan","Asia","Sudan","Africa",1997,0.47
"51189","Australia","Oceania","Sudan","Africa",1997,3.87
"51202","France","Europe","Sudan","Africa",1997,2.99
"51204","Belgium","Europe","Sudan","Africa",1997,0.41
"51234","Norway","Europe","Sudan","Africa",1997,7.6
"51266","Korea","Asia","Sudan","Africa",1997,0.39
"51314","Germany","Europe","Sudan","Africa",1997,9.17
"51335","Finland","Europe","Sudan","Africa",1997,0.89
"51338","New Zealand","Oceania","Sudan","Africa",1997,0.1
"51353","Austria","Europe","Sudan","Africa",1997,0.46
"51378","United States","North America","Sudan","Africa",1997,17
"51418","Italy","Europe","Sudan","Africa",1997,0.93
"51473","Sweden","Europe","Sudan","Africa",1997,4.08
"51508","Canada","North America","Sudan","Africa",1997,2.46
"51538","Ireland","Europe","Sudan","Africa",1997,1.9
"51625","United Kingdom","Europe","Sudan","Africa",1997,9.86
"51730","Greece","Europe","Sudan","Africa",1997,0.02
"51746","Denmark","Europe","Sudan","Africa",1997,0.88
"51873","Australia","Oceania","Swaziland","Africa",1997,0.22
"51920","Korea","Asia","Swaziland","Africa",1997,0.18
"51935","Canada","North America","Swaziland","Africa",1997,0.41
"52046","Netherlands","Europe","Swaziland","Africa",1997,0.9
"52072","Norway","Europe","Swaziland","Africa",1997,0.8
"52083","United Kingdom","Europe","Swaziland","Africa",1997,3.18
"52122","Italy","Europe","Swaziland","Africa",1997,0.31
"52139","Japan","Asia","Swaziland","Africa",1997,9.34
"52340","Sweden","Europe","Swaziland","Africa",1997,0.12
"52370","United States","North America","Swaziland","Africa",1997,2
"52412","Ireland","Europe","Swaziland","Africa",1997,0.16
"52482","Belgium","Europe","Swaziland","Africa",1997,0.03
"52514","Korea","Asia","Syrian Arab Republic","Asia",1997,0.03
"52556","United Kingdom","Europe","Syrian Arab Republic","Asia",1997,0.14
"52615","Greece","Europe","Syrian Arab Republic","Asia",1997,0.34
"52667","France","Europe","Syrian Arab Republic","Asia",1997,11.13
"52736","Germany","Europe","Syrian Arab Republic","Asia",1997,11.98
"52739","Canada","North America","Syrian Arab Republic","Asia",1997,0.23
"52777","Austria","Europe","Syrian Arab Republic","Asia",1997,0.68
"52808","Ireland","Europe","Syrian Arab Republic","Asia",1997,0.01
"52852","Sweden","Europe","Syrian Arab Republic","Asia",1997,1.36
"52878","Switzerland","Europe","Syrian Arab Republic","Asia",1997,0.06
"52955","Spain","Europe","Syrian Arab Republic","Asia",1997,0.43
"52968","Japan","Asia","Syrian Arab Republic","Asia",1997,66.33
"52997","Norway","Europe","Syrian Arab Republic","Asia",1997,0.5
"53019","Finland","Europe","Syrian Arab Republic","Asia",1997,0.02
"53135","Netherlands","Europe","Syrian Arab Republic","Asia",1997,1.23
"53272","Germany","Europe","Tajikistan","Asia",1997,5.13
"53338","Japan","Asia","Tajikistan","Asia",1997,0.31
"53402","Australia","Oceania","Tajikistan","Asia",1997,0.02
"53470","Netherlands","Europe","Tajikistan","Asia",1997,5.47
"53491","France","Europe","Tajikistan","Asia",1997,0.09
"53492","Finland","Europe","Tajikistan","Asia",1997,0.58
"53497","Luxembourg","Europe","Tajikistan","Asia",1997,0.24
"53522","Austria","Europe","Tajikistan","Asia",1997,0.19
"53532","Greece","Europe","Tajikistan","Asia",1997,0.01
"53554","Korea","Asia","Tajikistan","Asia",1997,0.1
"53565","United Kingdom","Europe","Tajikistan","Asia",1997,3.19
"53569","Switzerland","Europe","Tajikistan","Asia",1997,5.17
"53570","Norway","Europe","Tajikistan","Asia",1997,0.93
"53604","Sweden","Europe","Tajikistan","Asia",1997,1.33
"53650","Canada","North America","Tajikistan","Asia",1997,0.01
"53666","Ireland","Europe","Tajikistan","Asia",1997,0.25
"53690","United States","North America","Tajikistan","Asia",1997,13
"53724","Austria","Europe","Tanzania","Africa",1997,5.58
"53742","Japan","Asia","Tanzania","Africa",1997,55.37
"53749","United States","North America","Tanzania","Africa",1997,13
"53752","Italy","Europe","Tanzania","Africa",1997,3.94
"53756","Sweden","Europe","Tanzania","Africa",1997,48.18
"53806","France","Europe","Tanzania","Africa",1997,79.64
"53903","Norway","Europe","Tanzania","Africa",1997,50.94
"53975","Spain","Europe","Tanzania","Africa",1997,5.1
"54072","United Kingdom","Europe","Tanzania","Africa",1997,67.63
"54118","Netherlands","Europe","Tanzania","Africa",1997,52.41
"54259","Korea","Asia","Tanzania","Africa",1997,0.5
"54368","Ireland","Europe","Tanzania","Africa",1997,12.48
"54397","Denmark","Europe","Tanzania","Africa",1997,63.96
"54400","Switzerland","Europe","Tanzania","Africa",1997,24.34
"54425","Canada","North America","Tanzania","Africa",1997,7.81
"54460","New Zealand","Oceania","Tanzania","Africa",1997,0.48
"54487","Finland","Europe","Tanzania","Africa",1997,10
"54513","Belgium","Europe","Tanzania","Africa",1997,7.33
"54714","Germany","Europe","Tanzania","Africa",1997,59.27
"54737","Australia","Oceania","Tanzania","Africa",1997,1.61
"54774","New Zealand","Oceania","Timor-Leste","Africa",1997,0.01
"54923","Denmark","Europe","Timor-Leste","Africa",1997,0.05
"54981","Portugal","Europe","Timor-Leste","Africa",1997,0.31
"55063","Ireland","Europe","Timor-Leste","Africa",1997,0.05
"55111","Belgium","Europe","Timor-Leste","Africa",1997,0.01
"55141","United States","North America","Togo","Oceania",1997,2
"55163","Switzerland","Europe","Togo","Oceania",1997,0.51
"55222","Germany","Europe","Togo","Oceania",1997,8.68
"55258","Finland","Europe","Togo","Oceania",1997,0.1
"55326","Netherlands","Europe","Togo","Oceania",1997,0.4
"55390","Luxembourg","Europe","Togo","Oceania",1997,0.06
"55420","Sweden","Europe","Togo","Oceania",1997,0.11
"55559","Korea","Asia","Togo","Oceania",1997,0.05
"55568","United Kingdom","Europe","Togo","Oceania",1997,0.48
"55635","Canada","North America","Togo","Oceania",1997,0.4
"55672","Japan","Asia","Togo","Oceania",1997,27.52
"55791","Austria","Europe","Togo","Oceania",1997,0.8
"55824","France","Europe","Togo","Oceania",1997,32.63
"55827","Belgium","Europe","Togo","Oceania",1997,1.36
"55835","Spain","Europe","Togo","Oceania",1997,0.64
"55862","Australia","Oceania","Tokelau","Oceania",1997,0.07
"55868","New Zealand","Oceania","Tokelau","Oceania",1997,4.12
"55947","Australia","Oceania","Tuvalu","Oceania",1997,0.8
"56064","Canada","North America","Tuvalu","Oceania",1997,0.01
"56071","France","Europe","Tuvalu","Oceania",1997,0.13
"56102","Korea","Asia","Tuvalu","Oceania",1997,0.02
"56140","New Zealand","Oceania","Tuvalu","Oceania",1997,1.68
"56149","Japan","Asia","Tuvalu","Oceania",1997,6.74
"56196","France","Europe","Uganda","Africa",1997,5.15
"56233","Italy","Europe","Uganda","Africa",1997,73.35
"56310","United Kingdom","Europe","Uganda","Africa",1997,78.18
"56316","Korea","Asia","Uganda","Africa",1997,0.34
"56346","Austria","Europe","Uganda","Africa",1997,11.1
"56366","Sweden","Europe","Uganda","Africa",1997,31.33
"56403","Netherlands","Europe","Uganda","Africa",1997,33.35
"56408","Ireland","Europe","Uganda","Africa",1997,9.81
"56427","United States","North America","Uganda","Africa",1997,36
"56492","Finland","Europe","Uganda","Africa",1997,1.08
"56535","Australia","Oceania","Uganda","Africa",1997,2.03
"56623","Germany","Europe","Uganda","Africa",1997,38.55
"56702","Switzerland","Europe","Uganda","Africa",1997,0.33
"56703","Luxembourg","Europe","Uganda","Africa",1997,0.06
"56708","Japan","Asia","Uganda","Africa",1997,26.86
"56735","New Zealand","Oceania","Uganda","Africa",1997,0.34
"56812","Denmark","Europe","Uganda","Africa",1997,58.36
"56879","Belgium","Europe","Uganda","Africa",1997,2.82
"56880","Norway","Europe","Uganda","Africa",1997,27.81
"57145","Canada","North America","Uganda","Africa",1997,3.16
"57491","Germany","Europe","Uzbekistan","Asia",1997,21.41
"57521","Sweden","Europe","Uzbekistan","Asia",1997,0.13
"57552","Japan","Asia","Uzbekistan","Asia",1997,83.16
"57557","Austria","Europe","Uzbekistan","Asia",1997,0.04
"57566","Italy","Europe","Uzbekistan","Asia",1997,1.17
"57610","Greece","Europe","Uzbekistan","Asia",1997,0.06
"57648","Denmark","Europe","Uzbekistan","Asia",1997,0.01
"57676","France","Europe","Uzbekistan","Asia",1997,1.64
"57742","Switzerland","Europe","Uzbekistan","Asia",1997,0.02
"57747","Korea","Asia","Uzbekistan","Asia",1997,1.07
"57789","Belgium","Europe","Uzbekistan","Asia",1997,0.01
"57798","Canada","North America","Uzbekistan","Asia",1997,0.01
"57846","United Kingdom","Europe","Uzbekistan","Asia",1997,0.95
"57850","Netherlands","Europe","Uzbekistan","Asia",1997,0.16
"57864","United States","North America","Uzbekistan","Asia",1997,2
"57867","Ireland","Europe","Uzbekistan","Asia",1997,0.01
"57884","Australia","Oceania","Uzbekistan","Asia",1997,0.15
"57889","Australia","Oceania","Vanuatu","Oceania",1997,8.39
"57904","Netherlands","Europe","Vanuatu","Oceania",1997,0.01
"57923","Denmark","Europe","Vanuatu","Oceania",1997,0.01
"57931","New Zealand","Oceania","Vanuatu","Oceania",1997,4.6
"58037","Canada","North America","Vanuatu","Oceania",1997,0.01
"58085","France","Europe","Vanuatu","Oceania",1997,7.58
"58174","Japan","Asia","Vanuatu","Oceania",1997,2.82
"58222","Korea","Asia","Vanuatu","Oceania",1997,0.03
"58244","Greece","Europe","Viet Nam","Asia",1997,0.04
"58288","Sweden","Europe","Viet Nam","Asia",1997,35.67
"58371","Ireland","Europe","Viet Nam","Asia",1997,0.57
"58376","Belgium","Europe","Viet Nam","Asia",1997,7.73
"58445","Luxembourg","Europe","Viet Nam","Asia",1997,2.72
"58522","Norway","Europe","Viet Nam","Asia",1997,6.48
"58545","Australia","Oceania","Viet Nam","Asia",1997,41.34
"58621","Netherlands","Europe","Viet Nam","Asia",1997,19.13
"58628","Finland","Europe","Viet Nam","Asia",1997,8.22
"58646","Germany","Europe","Viet Nam","Asia",1997,40.1
"58660","Canada","North America","Viet Nam","Asia",1997,15.79
"58691","Austria","Europe","Viet Nam","Asia",1997,1.65
"58763","Switzerland","Europe","Viet Nam","Asia",1997,10.43
"58776","Spain","Europe","Viet Nam","Asia",1997,4.77
"58786","Italy","Europe","Viet Nam","Asia",1997,1.11
"58883","Japan","Asia","Viet Nam","Asia",1997,232.49
"58910","Korea","Asia","Viet Nam","Asia",1997,6.75
"59035","Denmark","Europe","Viet Nam","Asia",1997,34.31
"59078","New Zealand","Oceania","Viet Nam","Asia",1997,2.74
"59098","United Kingdom","Europe","Viet Nam","Asia",1997,8.35
"59114","United States","North America","Viet Nam","Asia",1997,48
"59197","France","Europe","Viet Nam","Asia",1997,63.88
"59253","Sweden","Europe","West Bank and Gaza Strip","Asia",1997,20.8
"59289","Korea","Asia","West Bank and Gaza Strip","Asia",1997,1.44
"59293","Denmark","Europe","West Bank and Gaza Strip","Asia",1997,5.13
"59304","Ireland","Europe","West Bank and Gaza Strip","Asia",1997,1.71
"59331","Japan","Asia","West Bank and Gaza Strip","Asia",1997,45.46
"59383","United Kingdom","Europe","West Bank and Gaza Strip","Asia",1997,10.16
"59425","Australia","Oceania","West Bank and Gaza Strip","Asia",1997,1.59
"59474","Canada","North America","West Bank and Gaza Strip","Asia",1997,5.78
"59485","Finland","Europe","West Bank and Gaza Strip","Asia",1997,1.05
"59489","United States","North America","West Bank and Gaza Strip","Asia",1997,70
"59519","Greece","Europe","West Bank and Gaza Strip","Asia",1997,3.93
"59521","Germany","Europe","West Bank and Gaza Strip","Asia",1997,35.14
"59578","Netherlands","Europe","West Bank and Gaza Strip","Asia",1997,25.28
"59582","Norway","Europe","West Bank and Gaza Strip","Asia",1997,40.96
"59587","Iceland","Europe","West Bank and Gaza Strip","Asia",1997,0.5
"59606","Spain","Europe","West Bank and Gaza Strip","Asia",1997,21.49
"59642","Luxembourg","Europe","West Bank and Gaza Strip","Asia",1997,0.75
"59644","Austria","Europe","West Bank and Gaza Strip","Asia",1997,5.28
"59659","Italy","Europe","West Bank and Gaza Strip","Asia",1997,8.58
"59737","Belgium","Europe","West Bank and Gaza Strip","Asia",1997,2.65
"59770","Switzerland","Europe","West Bank and Gaza Strip","Asia",1997,6.05
"59792","France","Europe","West Bank and Gaza Strip","Asia",1997,12.77
"59924","Norway","Europe","Yemen","Africa",1997,0.18
"59947","Canada","North America","Yemen","Africa",1997,3.83
"59953","Korea","Asia","Yemen","Africa",1997,0.07
"59998","United States","North America","Yemen","Africa",1997,4
"60075","Netherlands","Europe","Yemen","Africa",1997,52.38
"60090","Switzerland","Europe","Yemen","Africa",1997,0.2
"60116","Belgium","Europe","Yemen","Africa",1997,0.02
"60206","Italy","Europe","Yemen","Africa",1997,13.18
"60224","Austria","Europe","Yemen","Africa",1997,0.04
"60334","Ireland","Europe","Yemen","Africa",1997,0.06
"60478","France","Europe","Yemen","Africa",1997,12.83
"60496","Sweden","Europe","Yemen","Africa",1997,0.56
"60512","Germany","Europe","Yemen","Africa",1997,37.91
"60589","Japan","Asia","Yemen","Africa",1997,36.93
"60643","United Kingdom","Europe","Yemen","Africa",1997,12.36
"60697","Austria","Europe","Zambia","Africa",1997,0.27
"60718","Netherlands","Europe","Zambia","Africa",1997,24.34
"60720","Germany","Europe","Zambia","Africa",1997,16.94
"60756","Norway","Europe","Zambia","Africa",1997,37.22
"60757","France","Europe","Zambia","Africa",1997,3.11
"60764","Korea","Asia","Zambia","Africa",1997,0.14
"60776","Sweden","Europe","Zambia","Africa",1997,21.32
"60887","Japan","Asia","Zambia","Africa",1997,43.5
"60963","Switzerland","Europe","Zambia","Africa",1997,0.53
"60993","United Kingdom","Europe","Zambia","Africa",1997,93.71
"61064","Spain","Europe","Zambia","Africa",1997,0.17
"61078","New Zealand","Oceania","Zambia","Africa",1997,0.33
"61115","United States","North America","Zambia","Africa",1997,48
"61189","Canada","North America","Zambia","Africa",1997,11.76
"61200","Denmark","Europe","Zambia","Africa",1997,24.01
"61345","Italy","Europe","Zambia","Africa",1997,18.78
"61373","Australia","Oceania","Zambia","Africa",1997,1.53
"61449","Belgium","Europe","Zambia","Africa",1997,2.43
"61457","Ireland","Europe","Zambia","Africa",1997,10.64
"61541","Finland","Europe","Zambia","Africa",1997,8.48
"61661","Austria","Europe","Zimbabwe","Africa",1997,1.86
"61664","Germany","Europe","Zimbabwe","Africa",1997,38.4
"61735","Korea","Asia","Zimbabwe","Africa",1997,0.06
"61929","Netherlands","Europe","Zimbabwe","Africa",1997,24.14
"61976","Denmark","Europe","Zimbabwe","Africa",1997,19.8
"62004","Switzerland","Europe","Zimbabwe","Africa",1997,0.73
"62024","Australia","Oceania","Zimbabwe","Africa",1997,3.41
