"","source","donor.continent","target","target.continent","time","value"
"53331","United Kingdom","Europe","Tajikistan","Asia",2006,6.96
"53349","Finland","Europe","Tajikistan","Asia",2006,0.32
"53362","Italy","Europe","Tajikistan","Asia",2006,0.02
"53380","Germany","Europe","Tajikistan","Asia",2006,8.7
"53385","United States","North America","Tajikistan","Asia",2006,43.61
"53394","Canada","North America","Tajikistan","Asia",2006,0.35
"53412","Norway","Europe","Tajikistan","Asia",2006,1.74
"53422","Sweden","Europe","Tajikistan","Asia",2006,8.86
"53432","Austria","Europe","Tajikistan","Asia",2006,0.03
"53436","Ireland","Europe","Tajikistan","Asia",2006,0.1
"53465","Belgium","Europe","Tajikistan","Asia",2006,0.01
"53473","Denmark","Europe","Tajikistan","Asia",2006,0.17
"53478","Netherlands","Europe","Tajikistan","Asia",2006,0.02
"53499","Japan","Asia","Tajikistan","Asia",2006,8.04
"53541","Switzerland","Europe","Tajikistan","Asia",2006,11.91
"53564","Czech Republic","Europe","Tajikistan","Asia",2006,0.09
"53595","New Zealand","Oceania","Tajikistan","Asia",2006,0.05
"53619","Spain","Europe","Tajikistan","Asia",2006,0.05
"53624","Korea","Asia","Tajikistan","Asia",2006,0.07
"53693","Luxembourg","Europe","Tajikistan","Asia",2006,0.34
"53722","Norway","Europe","Tanzania","Africa",2006,75.37
"53732","France","Europe","Tanzania","Africa",2006,2.03
"53743","Denmark","Europe","Tanzania","Africa",2006,95.31
"53801","Australia","Oceania","Tanzania","Africa",2006,1.31
"53803","Greece","Europe","Tanzania","Africa",2006,0.04
"53829","Belgium","Europe","Tanzania","Africa",2006,14.7
"53893","Japan","Asia","Tanzania","Africa",2006,39.39
"53957","Sweden","Europe","Tanzania","Africa",2006,111.66
"53980","Czech Republic","Europe","Tanzania","Africa",2006,0.24
"54059","United States","North America","Tanzania","Africa",2006,121.58
"54071","Spain","Europe","Tanzania","Africa",2006,3.87
"54156","Korea","Asia","Tanzania","Africa",2006,3.84
"54236","Finland","Europe","Tanzania","Africa",2006,30.67
"54366","Luxembourg","Europe","Tanzania","Africa",2006,0.14
"54382","Italy","Europe","Tanzania","Africa",2006,2.24
"54404","United Kingdom","Europe","Tanzania","Africa",2006,218.86
"54412","New Zealand","Oceania","Tanzania","Africa",2006,1.62
"54547","Ireland","Europe","Tanzania","Africa",2006,39.22
"54590","Canada","North America","Tanzania","Africa",2006,41.66
"54612","Germany","Europe","Tanzania","Africa",2006,49.34
"54649","Switzerland","Europe","Tanzania","Africa",2006,26.44
"54672","Netherlands","Europe","Tanzania","Africa",2006,114.56
"54677","Poland","Europe","Tanzania","Africa",2006,0.07
"54700","Austria","Europe","Tanzania","Africa",2006,1.7
"54741","Canada","North America","Timor-Leste","Africa",2006,1.81
"54755","Denmark","Europe","Timor-Leste","Africa",2006,0.27
"54756","United Kingdom","Europe","Timor-Leste","Africa",2006,4.21
"54766","United States","North America","Timor-Leste","Africa",2006,20.64
"54786","France","Europe","Timor-Leste","Africa",2006,0.08
"54808","Australia","Oceania","Timor-Leste","Africa",2006,46.08
"54844","Austria","Europe","Timor-Leste","Africa",2006,0.06
"54878","Finland","Europe","Timor-Leste","Africa",2006,2.39
"54893","Japan","Asia","Timor-Leste","Africa",2006,21.83
"54904","Portugal","Europe","Timor-Leste","Africa",2006,38.5
"54906","Ireland","Europe","Timor-Leste","Africa",2006,9.32
"54909","Greece","Europe","Timor-Leste","Africa",2006,0.01
"54925","Korea","Asia","Timor-Leste","Africa",2006,0.57
"54929","New Zealand","Oceania","Timor-Leste","Africa",2006,5.2
"54953","Netherlands","Europe","Timor-Leste","Africa",2006,0.23
"54965","Norway","Europe","Timor-Leste","Africa",2006,14.52
"55023","Sweden","Europe","Timor-Leste","Africa",2006,1.61
"55055","Spain","Europe","Timor-Leste","Africa",2006,0.79
"55086","Germany","Europe","Timor-Leste","Africa",2006,5.38
"55104","Switzerland","Europe","Timor-Leste","Africa",2006,0.75
"55112","United Kingdom","Europe","Togo","Oceania",2006,0.7
"55167","Norway","Europe","Togo","Oceania",2006,0.07
"55239","Italy","Europe","Togo","Oceania",2006,0.15
"55266","Poland","Europe","Togo","Oceania",2006,0.01
"55278","Switzerland","Europe","Togo","Oceania",2006,1.09
"55354","United States","North America","Togo","Oceania",2006,2.04
"55383","Canada","North America","Togo","Oceania",2006,2
"55456","Belgium","Europe","Togo","Oceania",2006,1.86
"55482","France","Europe","Togo","Oceania",2006,33.34
"55498","Finland","Europe","Togo","Oceania",2006,0.38
"55509","Luxembourg","Europe","Togo","Oceania",2006,0.7
"55531","Korea","Asia","Togo","Oceania",2006,0.12
"55636","Japan","Asia","Togo","Oceania",2006,0.44
"55656","Sweden","Europe","Togo","Oceania",2006,0.66
"55742","Austria","Europe","Togo","Oceania",2006,0.66
"55751","Ireland","Europe","Togo","Oceania",2006,0.22
"55845","Denmark","Europe","Togo","Oceania",2006,0.67
"55850","Spain","Europe","Togo","Oceania",2006,1.75
"55859","Germany","Europe","Togo","Oceania",2006,8.02
"55871","New Zealand","Oceania","Tokelau","Oceania",2006,6.76
"55921","Australia","Oceania","Tokelau","Oceania",2006,3.96
"55973","New Zealand","Oceania","Tuvalu","Oceania",2006,1.41
"56047","Japan","Asia","Tuvalu","Oceania",2006,8.28
"56051","Greece","Europe","Tuvalu","Oceania",2006,0.01
"56077","Australia","Oceania","Tuvalu","Oceania",2006,3
"56253","Korea","Asia","Uganda","Africa",2006,0.16
"56268","Norway","Europe","Uganda","Africa",2006,50.46
"56293","Poland","Europe","Uganda","Africa",2006,0.01
"56309","France","Europe","Uganda","Africa",2006,5.39
"56314","Luxembourg","Europe","Uganda","Africa",2006,0.11
"56325","Sweden","Europe","Uganda","Africa",2006,62.59
"56370","Canada","North America","Uganda","Africa",2006,14.11
"56407","Australia","Oceania","Uganda","Africa",2006,2.78
"56416","United Kingdom","Europe","Uganda","Africa",2006,214.41
"56471","Denmark","Europe","Uganda","Africa",2006,78.5
"56482","Spain","Europe","Uganda","Africa",2006,2.74
"56533","Belgium","Europe","Uganda","Africa",2006,14.85
"56606","Switzerland","Europe","Uganda","Africa",2006,3.57
"56643","Japan","Asia","Uganda","Africa",2006,21.78
"56676","United States","North America","Uganda","Africa",2006,246.22
"56824","Ireland","Europe","Uganda","Africa",2006,57.63
"56938","Netherlands","Europe","Uganda","Africa",2006,82.38
"56947","Finland","Europe","Uganda","Africa",2006,6.07
"56995","Greece","Europe","Uganda","Africa",2006,0.03
"56996","Italy","Europe","Uganda","Africa",2006,9.56
"57032","Austria","Europe","Uganda","Africa",2006,10.3
"57042","Czech Republic","Europe","Uganda","Africa",2006,0.33
"57057","Iceland","Europe","Uganda","Africa",2006,2.28
"57069","Germany","Europe","Uganda","Africa",2006,54.56
"57072","New Zealand","Oceania","Uganda","Africa",2006,0.15
"57162","United Kingdom","Europe","Ukraine","Europe",2006,12
"57166","France","Europe","Ukraine","Europe",2006,14.31
"57177","Norway","Europe","Ukraine","Europe",2006,0.54
"57184","Canada","North America","Ukraine","Europe",2006,15.77
"57204","Ireland","Europe","Ukraine","Europe",2006,0.33
"57216","Luxembourg","Europe","Ukraine","Europe",2006,0.19
"57224","Sweden","Europe","Ukraine","Europe",2006,18.41
"57266","Netherlands","Europe","Ukraine","Europe",2006,0.28
"57272","Italy","Europe","Ukraine","Europe",2006,0.18
"57289","Finland","Europe","Ukraine","Europe",2006,2.47
"57294","Poland","Europe","Ukraine","Europe",2006,7.09
"57295","Austria","Europe","Ukraine","Europe",2006,5.11
"57319","United States","North America","Ukraine","Europe",2006,130.24
"57337","Slovak Republic","Europe","Ukraine","Europe",2006,0.53
"57365","Hungary","Europe","Ukraine","Europe",2006,0.08
"57378","Belgium","Europe","Ukraine","Europe",2006,1.47
"57405","Greece","Europe","Ukraine","Europe",2006,2.23
"57420","Switzerland","Europe","Ukraine","Europe",2006,9.21
"57424","Japan","Asia","Ukraine","Europe",2006,6.59
"57425","Denmark","Europe","Ukraine","Europe",2006,2.17
"57434","Czech Republic","Europe","Ukraine","Europe",2006,2.69
"57439","Korea","Asia","Ukraine","Europe",2006,0.86
"57445","Spain","Europe","Ukraine","Europe",2006,0.36
"57457","Germany","Europe","Ukraine","Europe",2006,58.7
"57466","Greece","Europe","Uzbekistan","Asia",2006,0.18
"57473","France","Europe","Uzbekistan","Asia",2006,2.68
"57482","Czech Republic","Europe","Uzbekistan","Asia",2006,0.31
"57485","Switzerland","Europe","Uzbekistan","Asia",2006,3
"57511","Netherlands","Europe","Uzbekistan","Asia",2006,0.04
"57527","Spain","Europe","Uzbekistan","Asia",2006,0.08
"57612","United States","North America","Uzbekistan","Asia",2006,49.15
"57613","Korea","Asia","Uzbekistan","Asia",2006,4.29
"57687","Austria","Europe","Uzbekistan","Asia",2006,0.4
"57704","New Zealand","Oceania","Uzbekistan","Asia",2006,0.03
"57717","Japan","Asia","Uzbekistan","Asia",2006,18.61
"57727","Norway","Europe","Uzbekistan","Asia",2006,0.46
"57745","Finland","Europe","Uzbekistan","Asia",2006,0.53
"57746","United Kingdom","Europe","Uzbekistan","Asia",2006,0.13
"57783","Belgium","Europe","Uzbekistan","Asia",2006,0.02
"57816","Sweden","Europe","Uzbekistan","Asia",2006,1.35
"57822","Poland","Europe","Uzbekistan","Asia",2006,4.52
"57860","Slovak Republic","Europe","Uzbekistan","Asia",2006,0.03
"57871","Canada","North America","Uzbekistan","Asia",2006,0.03
"57879","Germany","Europe","Uzbekistan","Asia",2006,15.78
"57893","Germany","Europe","Vanuatu","Oceania",2006,0.01
"57930","France","Europe","Vanuatu","Oceania",2006,5.14
"57980","Greece","Europe","Vanuatu","Oceania",2006,0.01
"58006","New Zealand","Oceania","Vanuatu","Oceania",2006,7
"58012","Japan","Asia","Vanuatu","Oceania",2006,3.91
"58017","Norway","Europe","Vanuatu","Oceania",2006,0.01
"58074","Spain","Europe","Vanuatu","Oceania",2006,0.01
"58101","United States","North America","Vanuatu","Oceania",2006,3.23
"58103","Canada","North America","Vanuatu","Oceania",2006,0.56
"58172","United Kingdom","Europe","Vanuatu","Oceania",2006,0.04
"58231","Australia","Oceania","Vanuatu","Oceania",2006,21.51
"58264","Canada","North America","Viet Nam","Asia",2006,34.36
"58298","Luxembourg","Europe","Viet Nam","Asia",2006,11.97
"58309","Spain","Europe","Viet Nam","Asia",2006,18.39
"58315","New Zealand","Oceania","Viet Nam","Asia",2006,2.79
"58358","United States","North America","Viet Nam","Asia",2006,45.23
"58437","Austria","Europe","Viet Nam","Asia",2006,2.28
"58448","Ireland","Europe","Viet Nam","Asia",2006,7.66
"58469","Hungary","Europe","Viet Nam","Asia",2006,0.31
"58470","France","Europe","Viet Nam","Asia",2006,159.38
"58627","Portugal","Europe","Viet Nam","Asia",2006,0.01
"58770","Netherlands","Europe","Viet Nam","Asia",2006,61.05
"58799","Switzerland","Europe","Viet Nam","Asia",2006,18.29
"58847","Australia","Oceania","Viet Nam","Asia",2006,48.45
"58870","Norway","Europe","Viet Nam","Asia",2006,15.21
"58928","Belgium","Europe","Viet Nam","Asia",2006,19.76
"58949","Korea","Asia","Viet Nam","Asia",2006,10.08
"59044","Finland","Europe","Viet Nam","Asia",2006,18.69
"59063","Japan","Asia","Viet Nam","Asia",2006,562.73
"59101","Poland","Europe","Viet Nam","Asia",2006,0.06
"59131","Denmark","Europe","Viet Nam","Asia",2006,71.03
"59146","Czech Republic","Europe","Viet Nam","Asia",2006,1.91
"59204","Germany","Europe","Viet Nam","Asia",2006,86.75
"59231","United Kingdom","Europe","Viet Nam","Asia",2006,82.15
"59250","Sweden","Europe","Viet Nam","Asia",2006,42.78
"59274","Portugal","Europe","West Bank and Gaza Strip","Asia",2006,0.25
"59360","Canada","North America","West Bank and Gaza Strip","Asia",2006,34.55
"59361","Ireland","Europe","West Bank and Gaza Strip","Asia",2006,8.12
"59391","France","Europe","West Bank and Gaza Strip","Asia",2006,39.98
"59458","Switzerland","Europe","West Bank and Gaza Strip","Asia",2006,19.94
"59463","New Zealand","Oceania","West Bank and Gaza Strip","Asia",2006,0.62
"59536","Poland","Europe","West Bank and Gaza Strip","Asia",2006,0.48
"59547","Norway","Europe","West Bank and Gaza Strip","Asia",2006,87.76
"59549","Luxembourg","Europe","West Bank and Gaza Strip","Asia",2006,2.79
"59554","Greece","Europe","West Bank and Gaza Strip","Asia",2006,5.77
"59588","Spain","Europe","West Bank and Gaza Strip","Asia",2006,39.98
"59591","Finland","Europe","West Bank and Gaza Strip","Asia",2006,7.05
"59617","Czech Republic","Europe","West Bank and Gaza Strip","Asia",2006,0.24
"59628","Italy","Europe","West Bank and Gaza Strip","Asia",2006,7.32
"59640","Belgium","Europe","West Bank and Gaza Strip","Asia",2006,15.75
"59647","United Kingdom","Europe","West Bank and Gaza Strip","Asia",2006,35.09
"59679","Australia","Oceania","West Bank and Gaza Strip","Asia",2006,0.29
"59681","Denmark","Europe","West Bank and Gaza Strip","Asia",2006,8.36
"59683","Japan","Asia","West Bank and Gaza Strip","Asia",2006,78.23
"59692","Austria","Europe","West Bank and Gaza Strip","Asia",2006,6.21
"59731","Korea","Asia","West Bank and Gaza Strip","Asia",2006,1.21
"59768","United States","North America","West Bank and Gaza Strip","Asia",2006,205.53
"59815","Sweden","Europe","West Bank and Gaza Strip","Asia",2006,50.97
"59821","Netherlands","Europe","West Bank and Gaza Strip","Asia",2006,32.18
"59841","Germany","Europe","West Bank and Gaza Strip","Asia",2006,67.68
"59883","Belgium","Europe","Yemen","Africa",2006,0.07
"59904","Ireland","Europe","Yemen","Africa",2006,0.25
"59956","United Kingdom","Europe","Yemen","Africa",2006,15.03
"60006","Germany","Europe","Yemen","Africa",2006,41.4
"60031","Denmark","Europe","Yemen","Africa",2006,2.47
"60066","Japan","Asia","Yemen","Africa",2006,5.55
"60084","France","Europe","Yemen","Africa",2006,6.1
"60191","Italy","Europe","Yemen","Africa",2006,1.06
"60218","Finland","Europe","Yemen","Africa",2006,0.01
"60238","United States","North America","Yemen","Africa",2006,31.79
"60254","Sweden","Europe","Yemen","Africa",2006,0.59
"60309","Canada","North America","Yemen","Africa",2006,1.5
"60335","Korea","Asia","Yemen","Africa",2006,7.88
"60373","Poland","Europe","Yemen","Africa",2006,0.01
"60428","Netherlands","Europe","Yemen","Africa",2006,28.67
"60483","Austria","Europe","Yemen","Africa",2006,0.04
"60530","Norway","Europe","Yemen","Africa",2006,0.26
"60603","Czech Republic","Europe","Yemen","Africa",2006,0.92
"60662","Greece","Europe","Yemen","Africa",2006,0.05
"60723","Italy","Europe","Zambia","Africa",2006,51.66
"60734","Japan","Asia","Zambia","Africa",2006,31.53
"60754","Australia","Oceania","Zambia","Africa",2006,0.49
"60836","France","Europe","Zambia","Africa",2006,63.71
"60876","New Zealand","Oceania","Zambia","Africa",2006,0.67
"60880","Poland","Europe","Zambia","Africa",2006,0.03
"60937","United Kingdom","Europe","Zambia","Africa",2006,86.77
"60939","Netherlands","Europe","Zambia","Africa",2006,55.7
"60958","Norway","Europe","Zambia","Africa",2006,66.22
"60962","Belgium","Europe","Zambia","Africa",2006,4.16
"61082","Sweden","Europe","Zambia","Africa",2006,48.28
"61109","Denmark","Europe","Zambia","Africa",2006,48.66
"61167","Ireland","Europe","Zambia","Africa",2006,31.13
"61208","Korea","Asia","Zambia","Africa",2006,0.21
"61216","Luxembourg","Europe","Zambia","Africa",2006,0.01
"61217","Greece","Europe","Zambia","Africa",2006,0.16
"61266","Austria","Europe","Zambia","Africa",2006,8.43
"61290","Czech Republic","Europe","Zambia","Africa",2006,0.87
"61370","Spain","Europe","Zambia","Africa",2006,0.35
"61474","Switzerland","Europe","Zambia","Africa",2006,0.64
"61475","Finland","Europe","Zambia","Africa",2006,8.54
"61540","Canada","North America","Zambia","Africa",2006,10.62
"61542","Germany","Europe","Zambia","Africa",2006,287.54
"61589","United States","North America","Zambia","Africa",2006,309.91
"61644","Netherlands","Europe","Zimbabwe","Africa",2006,7.41
"61650","Italy","Europe","Zimbabwe","Africa",2006,2.16
"61660","Luxembourg","Europe","Zimbabwe","Africa",2006,0.03
"61748","Korea","Asia","Zimbabwe","Africa",2006,0.16
"61777","Sweden","Europe","Zimbabwe","Africa",2006,17.81
"61784","Ireland","Europe","Zimbabwe","Africa",2006,10.71
"61793","New Zealand","Oceania","Zimbabwe","Africa",2006,0.75
"61798","Finland","Europe","Zimbabwe","Africa",2006,0.32
"61861","Germany","Europe","Zimbabwe","Africa",2006,9.93
"61863","Canada","North America","Zimbabwe","Africa",2006,6.84
"61874","United Kingdom","Europe","Zimbabwe","Africa",2006,69.87
"61897","Portugal","Europe","Zimbabwe","Africa",2006,0.01
"61910","Belgium","Europe","Zimbabwe","Africa",2006,2.89
"62009","Japan","Asia","Zimbabwe","Africa",2006,6.54
"62037","Australia","Oceania","Zimbabwe","Africa",2006,4.15
"62093","United States","North America","Zimbabwe","Africa",2006,36.39
"62268","France","Europe","Zimbabwe","Africa",2006,3.57
"62309","Switzerland","Europe","Zimbabwe","Africa",2006,0.89
"62359","Spain","Europe","Zimbabwe","Africa",2006,0.25
"62369","Austria","Europe","Zimbabwe","Africa",2006,1.11
"62381","Norway","Europe","Zimbabwe","Africa",2006,11.21
"62407","Greece","Europe","Zimbabwe","Africa",2006,0.25
"62443","Denmark","Europe","Zimbabwe","Africa",2006,6.72
